"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1905664","regulation of calcium ion import across plasma membrane","1/14","18/28943",0.00867359960833347,0.0372202019031993,0.0161958448292336,"Calm1",1
"GO:0010038","response to metal ion","2/14","296/28943",0.00874642823454254,0.0372202019031993,0.0161958448292336,"Calm1/Calm2",2
"GO:0051924","regulation of calcium ion transport","2/14","296/28943",0.00874642823454254,0.0372202019031993,0.0161958448292336,"Calm1/Calm2",2
"GO:0022898","regulation of transmembrane transporter activity","2/14","303/28943",0.00914804845284072,0.0378470859499001,0.0164686245624734,"Calm1/Calm2",2
"GO:0051131","chaperone-mediated protein complex assembly","1/14","19/28943",0.0091534118678146,0.0378470859499001,0.0164686245624734,"Hsp90ab1",1
"GO:0051238","sequestering of metal ion","1/14","19/28943",0.0091534118678146,0.0378470859499001,0.0164686245624734,"Fth1",1
"GO:0106070","regulation of adenylate cyclase-activating G protein-coupled receptor signaling pathway","1/14","19/28943",0.0091534118678146,0.0378470859499001,0.0164686245624734,"Pde10a",1
"GO:0006620","post-translational protein targeting to endoplasmic reticulum membrane","1/14","20/28943",0.00963300847388027,0.038936428587516,0.0169426366156745,"Hspa5",1
"GO:0061620","glycolytic process through glucose-6-phosphate","1/14","20/28943",0.00963300847388027,0.038936428587516,0.0169426366156745,"Aldoa",1
"GO:0032409","regulation of transporter activity","2/14","317/28943",0.0099758327104366,0.038936428587516,0.0169426366156745,"Calm1/Calm2",2
"GO:0090287","regulation of cellular response to growth factor stimulus","2/14","318/28943",0.0100362041004483,0.038936428587516,0.0169426366156745,"Hsp90ab1/Hspa5",2
"GO:0006390","mitochondrial transcription","1/14","21/28943",0.0101123895160048,0.038936428587516,0.0169426366156745,"Chchd10",1
"GO:0070886","positive regulation of calcineurin-NFAT signaling cascade","1/14","21/28943",0.0101123895160048,0.038936428587516,0.0169426366156745,"Calm1",1
"GO:0099558","maintenance of synapse structure","1/14","21/28943",0.0101123895160048,0.038936428587516,0.0169426366156745,"Chchd10",1
"GO:0106058","positive regulation of calcineurin-mediated signaling","1/14","21/28943",0.0101123895160048,0.038936428587516,0.0169426366156745,"Calm1",1
"GO:1901386","negative regulation of voltage-gated calcium channel activity","1/14","21/28943",0.0101123895160048,0.038936428587516,0.0169426366156745,"Calm1",1
"GO:0034504","protein localization to nucleus","2/14","320/28943",0.0101574419035556,0.038936428587516,0.0169426366156745,"Hsp90ab1/Chchd10",2
"GO:0072503","cellular divalent inorganic cation homeostasis","2/14","320/28943",0.0101574419035556,0.038936428587516,0.0169426366156745,"Calm1/Calm2",2
"GO:0051222","positive regulation of protein transport","2/14","321/28943",0.0102183080169639,0.038936428587516,0.0169426366156745,"Hsp90ab1/Ppia",2
"GO:0055074","calcium ion homeostasis","2/14","324/28943",0.0104018934083423,0.0393304242914301,0.0171140782779356,"Calm1/Calm2",2
"GO:0070588","calcium ion transmembrane transport","2/14","325/28943",0.0104634170574068,0.0393304242914301,0.0171140782779356,"Calm1/Calm2",2
"GO:0048532","anatomical structure arrangement","1/14","22/28943",0.010591555083627,0.0393304242914301,0.0171140782779356,"Hspa5",1
"GO:1901387","positive regulation of voltage-gated calcium channel activity","1/14","22/28943",0.010591555083627,0.0393304242914301,0.0171140782779356,"Calm1",1
"GO:0000413","protein peptidyl-prolyl isomerization","1/14","23/28943",0.0110705052661529,0.0398401516676985,0.017335878941799,"Ppia",1
"GO:0010738","regulation of protein kinase A signaling","1/14","23/28943",0.0110705052661529,0.0398401516676985,0.017335878941799,"Pde10a",1
"GO:0061615","glycolytic process through fructose-6-phosphate","1/14","23/28943",0.0110705052661529,0.0398401516676985,0.017335878941799,"Aldoa",1
"GO:0099170","postsynaptic modulation of chemical synaptic transmission","1/14","23/28943",0.0110705052661529,0.0398401516676985,0.017335878941799,"Nrgn",1
"GO:2000010","positive regulation of protein localization to cell surface","1/14","23/28943",0.0110705052661529,0.0398401516676985,0.017335878941799,"Hsp90ab1",1
"GO:1904951","positive regulation of establishment of protein localization","2/14","337/28943",0.0112144510219034,0.0401105824893845,0.0174535530918871,"Hsp90ab1/Ppia",2
"GO:0006007","glucose catabolic process","1/14","24/28943",0.0115492401529537,0.0402504039885794,0.0175143944411802,"Aldoa",1
"GO:0007035","vacuolar acidification","1/14","24/28943",0.0115492401529537,0.0402504039885794,0.0175143944411802,"Atp6v0c",1
"GO:0040019","positive regulation of embryonic development","1/14","24/28943",0.0115492401529537,0.0402504039885794,0.0175143944411802,"Hspa5",1
"GO:0042026","protein refolding","1/14","24/28943",0.0115492401529537,0.0402504039885794,0.0175143944411802,"Hspa5",1
"GO:0043270","positive regulation of ion transport","2/14","343/28943",0.0115987442025409,0.0402504039885794,0.0175143944411802,"Calm1/Calm2",2
"GO:0035024","negative regulation of Rho protein signal transduction","1/14","25/28943",0.0120277598333665,0.0407685115282131,0.0177398416146959,"Stmn1",1
"GO:0051457","maintenance of protein location in nucleus","1/14","25/28943",0.0120277598333665,0.0407685115282131,0.0177398416146959,"Chchd10",1
"GO:0060547","negative regulation of necrotic cell death","1/14","25/28943",0.0120277598333665,0.0407685115282131,0.0177398416146959,"Fth1",1
"GO:1901028","regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway","1/14","25/28943",0.0120277598333665,0.0407685115282131,0.0177398416146959,"Chchd10",1
"GO:0016032","viral process","2/14","355/28943",0.0123847231286879,0.0417358010637287,0.0181607439854809,"Hsp90ab1/Ppia",2
