"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Mx1",0.585554359257027,-0.00137915708502722,0.002,0.002,1
"Gm7177",0.585554359257027,-0.00105282957362039,0.002,0.002,1
"Eno1b",0.585624272698226,-0.00390715200334255,0.005,0.006,1
"Fam102a",0.585698483002866,0.00535227368743835,0.08,0.083,1
"Gm37846",0.585724716495148,-0.000158703942450267,0.007,0.008,1
"Gm14048",0.585749606212058,-0.00727736111055183,0.024,0.025,1
"Pxn",0.585805543323622,-0.00981424254407892,0.058,0.06,1
"Gm36372",0.585831593442167,0.00267794753431356,0.002,0.002,1
"Pfn3",0.58588704758836,0.00224087452800883,0.002,0.002,1
"Gm42632",0.585920910189158,-0.000591009954008721,0.004,0.005,1
"Gm38377",0.585954321924423,0.00432458458300242,0.014,0.013,1
"Potefam2",0.585997963187881,-0.000866874738439952,0.002,0.002,1
"Gm44532",0.585997963187881,-0.00093886818943011,0.002,0.002,1
"Mucl3",0.585997963187881,-0.000893433439568506,0.002,0.002,1
"Memo1",0.586014772166518,0.0421678495379838,0.464,0.457,1
"Wee2",0.586053424640703,-0.00173047963233223,0.002,0.002,1
"Gm43792",0.58621002639866,-0.00106001207258291,0.005,0.004,1
"Gm37799",0.586219823608371,-0.000357548105406706,0.002,0.002,1
"ENSMUSG00000120030",0.586285952907226,-0.0027107921574585,0.009,0.008,1
"Gm11688",0.586386244484515,-0.000665390082894163,0.002,0.002,1
"Pnlip",0.586386244484515,0.000553382189860246,0.002,0.002,1
"Efna1",0.586389291693087,-0.00027174458939656,0.005,0.004,1
"D930007P13Rik",0.586416677497005,-4.50398585088042e-05,0.007,0.006,1
"Gm28959",0.586785835904091,-0.00624084999136725,0.006,0.007,1
"Bak1",0.586876946125277,-0.00464975479756979,0.027,0.028,1
"1700064H15Rik",0.587034089086504,-0.00106261594815038,0.027,0.025,1
"Gm3363",0.587053903951988,-0.000721689809843927,0.007,0.007,1
"Gm11737",0.587112907735875,-0.0017624037836244,0.006,0.007,1
"Klhdc9",0.587265257829263,-0.00350856128152274,0.054,0.057,1
"Arpc1b",0.587287310829248,0.0148615979039283,0.034,0.036,1
"Sdhd",0.587290756163305,0.0197084880828509,0.06,0.057,1
"Zfp800",0.587291503150966,-0.011006575895928,0.235,0.236,1
"Chmp1a",0.58738860812141,0.0092134189545772,0.082,0.078,1
"Zfp623",0.587513806951852,0.00254544216936963,0.025,0.023,1
"Ankdd1b",0.587680751476451,-0.000645628219813876,0.005,0.004,1
"Ube2r2",0.587721724055011,0.0101713493520412,0.378,0.376,1
"Gm44567",0.587807129030748,-0.00169783515194274,0.019,0.02,1
"Ergic3",0.587868942873485,0.0246228612624188,0.132,0.135,1
"Zscan25",0.587980059962222,0.00370934624601445,0.039,0.037,1
"Dsc2",0.588071422657579,-0.00979354512295858,0.015,0.017,1
"Ica1l",0.588114028546982,-0.0136628229121917,0.256,0.255,1
"Kat6a",0.588114546330906,-0.0152284644993285,0.241,0.241,1
"Zfp235",0.588138240565169,-0.00569670215274215,0.055,0.052,1
"Rpap1",0.588182247912328,0.00399184540765943,0.086,0.089,1
"Ppt2",0.588419510268404,-0.000290765003094301,0.054,0.056,1
"Ccdc33",0.588422038303536,-0.00204611735081568,0.006,0.007,1
"Gm43190",0.588433792220181,0.0116388980108971,0.143,0.138,1
"Mtfmt",0.588603584652485,0.00489631464513676,0.071,0.067,1
"Slc26a4",0.588732943722673,-0.0202968250298687,0.067,0.07,1
"Mpp4",0.588787627188334,0.00429055649400538,0.016,0.017,1
"2900041M22Rik",0.588925566660744,-0.000564298546867285,0.024,0.022,1
"2610035D17Rik",0.588926818801288,-0.0203996437508362,0.298,0.296,1
"1810044D09Rik",0.588928465087278,0.0026819428504711,0.012,0.011,1
"Tbcel",0.588994680379363,0.0146363918609327,0.246,0.239,1
"ENSMUSG00000120718",0.589127729354145,-0.00257197390156514,0.005,0.006,1
"Vamp9",0.589192663293847,-0.0119230583665276,0.031,0.033,1
"Prepl",0.589242609068788,0.0126394261532305,0.404,0.402,1
"Rps27l",0.589374780061245,0.0190930466476156,0.027,0.025,1
"Gdpd2",0.589430535133914,-0.00124314582484378,0.007,0.006,1
"Cpeb1os1",0.589510508946769,-0.000811366120666807,0.005,0.006,1
"Wdr18",0.589546819844094,0.00605726680390478,0.13,0.133,1
"Mpv17",0.58956984567437,0.00496439430867882,0.106,0.102,1
"Gm14764",0.589585284203645,0.000110214682984319,0.03,0.028,1
"Tgm3",0.589800595889046,-0.00173455298254729,0.012,0.011,1
"Gm36975",0.589957861536589,0.0291812167701206,0.746,0.763,1
"Rp2",0.58997713510908,-0.0075581005485397,0.058,0.06,1
"Tprn",0.590021060048511,0.00567476265009736,0.005,0.006,1
"Gm38156",0.590077990636848,0.00384986733927653,0.004,0.004,1
"Dkk3",0.590242790136681,0.0621752545267946,0.519,0.508,1
"Gm43589",0.590335124846324,0.00602187393768672,0.004,0.004,1
"E430018J23Rik",0.590434219407154,-0.000268524307962485,0.014,0.013,1
"Armc5",0.59063550272822,-0.00895648313689784,0.022,0.024,1
"Klf16",0.590643564197423,0.00858927576988775,0.023,0.022,1
"Gpr88",0.590774083884485,-0.00371390257666655,0.034,0.032,1
"Gm15942",0.591107070811658,-0.0130086495273871,0.061,0.063,1
"Spata6",0.591248735353498,0.00166745073841188,0.026,0.025,1
"Aimp1",0.591274247114259,0.0385880111783413,0.252,0.242,1
"Pate2",0.591279409080872,0.0034732095678365,0.045,0.043,1
"Bves",0.591292167019673,0.00249681741291632,0.017,0.018,1
"Fbxl14",0.591294881891884,0.012385666779506,0.027,0.025,1
"Tmem86a",0.591388517485468,0.00658301771692282,0.02,0.018,1
"Tmem138",0.591858824866222,0.00147826100664117,0.086,0.082,1
"Gm48283",0.591868515270398,0.00228213884331231,0.012,0.011,1
"2010009K17Rik",0.591911315710987,-0.00438136901935869,0.03,0.032,1
"Usp49",0.591992221257008,-0.00369377555385353,0.034,0.036,1
"Tkt",0.592234171357299,0.0352216552250371,0.122,0.125,1
"Mrpl52",0.592298670326718,0.0049071429803153,0.108,0.104,1
"Gm13629",0.592423952226826,-0.00106632719323374,0.135,0.13,1
"Gm45606",0.592462757691469,0.00384812193184375,0.023,0.022,1
"Trappc5",0.592495993154516,0.00732088298174766,0.06,0.058,1
"Gm42548",0.592526545288831,-0.010357514457432,0.035,0.036,1
"4933412E12Rik",0.592547457766493,-0.00669337087938136,0.022,0.024,1
"Atp11a",0.59270407176409,-0.00707634423281134,0.177,0.171,1
"Gm42567",0.592783084756592,-0.0021203727486494,0.026,0.028,1
"Kif13a",0.592894366363852,-0.0169444113433573,0.198,0.199,1
"Gm7205",0.592964271668898,-0.00409835454754856,0.003,0.003,1
"Gm43570",0.593041989176381,-0.00514054045288002,0.011,0.012,1
