"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0046777","protein autophosphorylation","5/104","241/28943",0.00180854863809894,0.0342305507856851,0.0263548370617707,"Phka1/Calm1/Calm2/Pdgfd/Clk1",5
"GO:0072507","divalent inorganic cation homeostasis","6/104","359/28943",0.00191205322071914,0.0355855314673462,0.0273980658228445,"Apoe/Calm1/Sgcd/Mt1/Calm2/Slc24a3",6
"GO:1904950","negative regulation of establishment of protein localization","4/104","146/28943",0.00193326386547421,0.0355855314673462,0.0273980658228445,"Apoe/Cyp51/Hmgcr/Apod",4
"GO:0040013","negative regulation of locomotion","6/104","360/28943",0.00193889246850153,0.0355855314673462,0.0273980658228445,"Apoe/Magi2/Nrg3/Phldb2/Nr2f2/Apod",6
"GO:0086003","cardiac muscle cell contraction","3/104","69/28943",0.0019879659045359,0.0357637034509082,0.027535244263973,"Atp1a2/Sgcd/Fgf13",3
"GO:0150116","regulation of cell-substrate junction organization","3/104","69/28943",0.0019879659045359,0.0357637034509082,0.027535244263973,"Macf1/Phldb2/Apod",3
"GO:0034763","negative regulation of transmembrane transport","4/104","149/28943",0.00208176231066592,0.0370615275357987,0.0285344669322344,"Akt2/Atp1a2/Calm1/Calm2",4
"GO:1902430","negative regulation of amyloid-beta formation","2/104","19/28943",0.00210118591448712,0.0370615275357987,0.0285344669322344,"Apoe/Rtn1",2
"GO:0098657","import into cell","5/104","250/28943",0.00212129821888996,0.0370615275357987,0.0285344669322344,"Akt2/Atp1a2/Calm1/Kcnd3/Per2",5
"GO:0006470","protein dephosphorylation","5/104","252/28943",0.00219583844534943,0.0379984614780945,0.0292558325199939,"Calm1/Magi2/Calm2/Ptprd/Mgat5",5
"GO:0006743","ubiquinone metabolic process","2/104","20/28943",0.00232919067019022,0.0389324632963631,0.0299749406024196,"Coq10b/Hmgcr",2
"GO:0060314","regulation of ryanodine-sensitive calcium-release channel activity","2/104","20/28943",0.00232919067019022,0.0389324632963631,0.0299749406024196,"Calm1/Calm2",2
"GO:0008542","visual learning","3/104","73/28943",0.00233551926213736,0.0389324632963631,0.0299749406024196,"Atp1a2/Atxn1/Hmgcr",3
"GO:0048662","negative regulation of smooth muscle cell proliferation","3/104","73/28943",0.00233551926213736,0.0389324632963631,0.0299749406024196,"Apoe/Ogn/Apod",3
"GO:0061045","negative regulation of wound healing","3/104","76/28943",0.00261937939559512,0.0432673851072394,0.0333124901124011,"Apoe/Phldb2/Hmgcr",3
"GO:0007632","visual behavior","3/104","77/28943",0.00271851539305762,0.0434222794677247,0.0334317466110165,"Atp1a2/Atxn1/Hmgcr",3
"GO:0043113","receptor clustering","3/104","77/28943",0.00271851539305762,0.0434222794677247,0.0334317466110165,"Apoe/Gphn/Magi2",3
"GO:0033002","muscle cell proliferation","5/104","266/28943",0.00277222296709498,0.0434222794677247,0.0334317466110165,"Apoe/Pdgfd/Hmgcr/Ogn/Apod",5
"GO:0019216","regulation of lipid metabolic process","6/104","388/28943",0.00281318497601393,0.0434222794677247,0.0334317466110165,"Rora/Apoe/Zbtb20/Akt2/Stard4/Apod",6
"GO:0008356","asymmetric cell division","2/104","22/28943",0.00281858018711196,0.0434222794677247,0.0334317466110165,"Fgf13/Zbtb16",2
"GO:0072578","neurotransmitter-gated ion channel clustering","2/104","22/28943",0.00281858018711196,0.0434222794677247,0.0334317466110165,"Apoe/Gphn",2
"GO:1902992","negative regulation of amyloid precursor protein catabolic process","2/104","22/28943",0.00281858018711196,0.0434222794677247,0.0334317466110165,"Apoe/Rtn1",2
"GO:0006635","fatty acid beta-oxidation","3/104","78/28943",0.00281993889773886,0.0434222794677247,0.0334317466110165,"Echdc2/Akt2/Eci2",3
"GO:0005977","glycogen metabolic process","3/104","80/28943",0.00302971738841461,0.0456646620769155,0.0351582051966635,"Akt2/Phka1/Per2",3
"GO:0006073","cellular glucan metabolic process","3/104","80/28943",0.00302971738841461,0.0456646620769155,0.0351582051966635,"Akt2/Phka1/Per2",3
"GO:0010880","regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum","2/104","23/28943",0.00307980230698726,0.0456646620769155,0.0351582051966635,"Calm1/Calm2",2
"GO:0034764","positive regulation of transmembrane transport","5/104","273/28943",0.00309824019055343,0.0456646620769155,0.0351582051966635,"Asic2/Rgs7/Akt2/Calm1/Calm2",5
"GO:0007568","aging","3/104","81/28943",0.00313810617903602,0.0456646620769155,0.0351582051966635,"Apoe/Gnao1/Apod",3
"GO:0044042","glucan metabolic process","3/104","81/28943",0.00313810617903602,0.0456646620769155,0.0351582051966635,"Akt2/Phka1/Per2",3
"GO:0006937","regulation of muscle contraction","4/104","167/28943",0.00314148748465296,0.0456646620769155,0.0351582051966635,"Atp1a2/Calm1/Fgf13/Calm2",4
"GO:0050709","negative regulation of protein secretion","3/104","82/28943",0.00324885009029424,0.0468504810640051,0.0360711927318384,"Apoe/Cyp51/Hmgcr",3
