"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Galk1",0.0296656203232127,0.574850923258346,0.111,0,1
"Galc",0.0296656203232127,0.527228502761472,0.111,0,1
"Epdr1",0.0296656203232127,0.649335093316563,0.111,0,1
"Rnf144b",0.0296656203232127,0.689806192250682,0.111,0,1
"Gm47816",0.0296656203232127,0.679133884073763,0.111,0,1
"Arc",0.0296656203232127,0.783342647154239,0.111,0,1
"Snhg1",0.0296656203232127,0.568827067195235,0.111,0,1
"Dhx9",0.0299796295122423,-0.701890568034559,0.178,0.39,1
"Dhrs7b",0.0302515352238095,-0.815905849570124,0.044,0.195,1
"Nr1d2",0.0304480214005111,-0.600455763049696,0.156,0.39,1
"Tmtc2",0.0312413144599148,0.734552771877103,0.422,0.195,1
"Lrp1b",0.0313201109657143,0.279417197537591,1,0.927,1
"Gtf3c1",0.0314565670033892,-0.638059658153663,0.044,0.195,1
"Usp2",0.0314565670033892,-0.609477713250146,0.044,0.195,1
"Opa1",0.0315266251286464,-0.647317364765475,0.067,0.244,1
"Car14",0.0319106104411647,0.782628149408383,0.2,0.049,1
"Naxd",0.0319106104411647,0.926791767754559,0.2,0.049,1
"Ophn1",0.0322356513018225,-0.738015895349123,0.4,0.585,1
"Gm45223",0.0324796088598766,-0.747765952173472,0.067,0.22,1
"Srsf5",0.0325423416200533,0.454577608863741,0.689,0.463,1
"Ptges3",0.0327025434311986,-0.530169886707121,0.044,0.195,1
"Fbxo36",0.0328993787135888,-0.624002068426345,0.022,0.146,1
"Adcy7",0.0328993787135888,-0.670694345444016,0.022,0.146,1
"Top3a",0.0328993787135888,-0.699618995084567,0.022,0.146,1
"Cdc14b",0.0328993787135888,-0.733067833888254,0.022,0.146,1
"Tent4b",0.0330764656255406,-0.672836411427926,0.089,0.268,1
"Pfdn1",0.0337861289765841,-0.562983579087317,0.067,0.244,1
"Tmcc2",0.0339377336671882,0.738686478220343,0.267,0.098,1
"Rpl35",0.0339905449552402,-0.648629023763899,0.044,0.195,1
"Cyria",0.0339905449552402,-0.625538109510453,0.044,0.195,1
"Ano6",0.0339905449552402,-0.671088323450211,0.044,0.195,1
"Epb41l4b",0.0343678156452342,0.706153628074345,0.2,0.049,1
"Btaf1",0.0343711473153459,-0.70309981015532,0.178,0.39,1
"Fam13c",0.0346901850876218,0.781886023841865,0.4,0.22,1
"Rb1cc1",0.0346958066977601,0.96905622535162,0.4,0.195,1
"Kit",0.0348194943251518,0.797000514181647,0.156,0.024,1
"Ascc2",0.0348194943251518,0.818919522701888,0.156,0.024,1
"Thsd7a",0.0349668854354579,0.995956974423804,0.222,0.073,1
"Rps23",0.0350178024400775,-0.565393861537531,0.133,0.341,1
"Rpl21",0.0360882197526304,0.953059638442842,0.378,0.22,1
"Tank",0.0361411768183454,0.844655935196905,0.267,0.098,1
"Mpv17",0.0363229853179813,0.704345711219103,0.156,0.024,1
"Pacsin2",0.0366970239351822,-0.61352776433083,0.044,0.195,1
"Morf4l2",0.0366970239351822,-0.713887230546525,0.044,0.195,1
"Ier5",0.036984914991402,0.719062908756075,0.2,0.049,1
"Rap1a",0.0372752571212918,0.910380681721122,0.444,0.268,1
"Ddx24",0.0374856784417479,-0.43558975452983,0.2,0.439,1
"Nasp",0.0376533159041482,-0.792451090817241,0.022,0.146,1
"Galntl6",0.0376533159041482,-1.10730206690676,0.022,0.146,1
"Syncrip",0.0376977505140955,-0.894968682838155,0.089,0.244,1
"Bag1",0.0378814573472686,0.697311402083138,0.156,0.024,1
"Mlec",0.0378814573472686,0.640256982848852,0.156,0.024,1
"Rnf121",0.0378814573472686,0.841241936046183,0.156,0.024,1
"1110002L01Rik",0.0381177402893108,-0.640067993457948,0.044,0.195,1
"Dlgap1",0.0382606870611719,0.708000305986964,0.311,0.122,1
"Calm1",0.0385882094903406,0.648152692845565,0.689,0.561,1
"Dnajc6",0.0387352752639888,0.896334505333066,0.289,0.122,1
"Gtf2h2",0.0390045781054527,-0.443925702500676,0.222,0.463,1
"Gabrr2",0.0393626620286457,-0.71451060941643,0.022,0.146,1
"Sirt3",0.0393626620286457,-0.582900218059621,0.022,0.146,1
"Ndufaf7",0.0393626620286457,-0.583248968573271,0.022,0.146,1
"Arid1b",0.0393640413797547,-0.744951660242216,0.311,0.512,1
"Trpc4ap",0.039383144632884,0.676095118037156,0.311,0.122,1
"Gm15563",0.0394964454961718,0.659233892638436,0.156,0.024,1
"Tomm70a",0.0394964454961718,0.792170394962207,0.156,0.024,1
"Glrb",0.0396744230773237,0.751224332355964,0.267,0.098,1
"Atp5h",0.0398936385965686,0.879402504997942,0.289,0.122,1
"Med6",0.0401361099340258,-0.616769732833946,0.067,0.22,1
"Magi2",0.0404440332079168,0.272415869637702,1,0.976,1
"Cept1",0.0405370467876582,0.695174145381766,0.311,0.122,1
"Pter",0.0411374439351332,-0.586300814316793,0.022,0.146,1
"Klhl8",0.0411374439351332,-0.53990305433454,0.022,0.146,1
"Pex7",0.0411374439351332,-0.696685776586016,0.022,0.146,1
"Plxdc1",0.0411374439351332,-0.61148940027263,0.022,0.146,1
"Dennd10",0.0411374439351332,-0.76970439959822,0.022,0.146,1
"Lmbrd1",0.0412439273211325,0.830635258725387,0.333,0.171,1
"Eif4a1",0.0414125982866958,0.825655926239557,0.222,0.073,1
"Cox6b1",0.042304538931521,0.765641525537494,0.289,0.122,1
"Gapdh",0.0423146275126263,0.721110352563973,0.489,0.341,1
"Ythdc1",0.0427076981780828,-0.574095625914001,0.089,0.268,1
"Mapk14",0.0427076981780828,-0.619820131649586,0.089,0.268,1
"Gm33255",0.0429022188404361,0.642638442267287,0.156,0.024,1
"S100a13",0.0429795540746141,-0.509011896504976,0.022,0.146,1
"Bid",0.0429795540746141,-0.54215920110393,0.022,0.146,1
"Rin3",0.0429795540746141,-0.548223816683243,0.022,0.146,1
"Mt1",0.0430070789200064,-0.632210833676686,0.067,0.22,1
"Specc1l",0.0430070789200064,-0.710284599012946,0.067,0.22,1
"Spacdr",0.0431048373349824,-0.456068852603418,0.311,0.61,1
"Inpp5d",0.0433122622969103,-0.489770556842979,0.667,0.854,1
"Fyco1",0.0435223119904527,0.658413112004466,0.333,0.146,1
"Armh3",0.0440638601378744,-0.517498092133322,0.089,0.268,1
"Ptk2b",0.0442797379641169,0.499852102489932,0.2,0.049,1
"Pnisr",0.0445981451551762,-0.530482495749351,0.511,0.707,1
"Arf1",0.0446961806721439,0.579959690500472,0.156,0.024,1
"Vsnl1",0.0447241632146214,0.614952842640184,0.333,0.171,1
"Kansl1l",0.0453833460105586,0.597814266219069,0.556,0.366,1
"Rnf11",0.0458758807829893,0.585230876071929,0.2,0.049,1
"Rspry1",0.0460497399574287,-0.571367493917333,0.067,0.22,1
"Epsti1",0.0460497399574287,-0.637978491413876,0.067,0.22,1
"Ptprs",0.0460497399574287,-0.597322593498573,0.067,0.22,1
"Mpeg1",0.0460497399574287,-0.638663906463698,0.067,0.22,1
"Man1a",0.0460971313636352,-0.636387999138856,0.2,0.39,1
"Ppil2",0.0476378280013292,-0.587524787235278,0.067,0.22,1
"Srsf11",0.0478607122595168,-0.563990561651196,0.333,0.561,1
"A830008E24Rik",0.0480660205829276,-0.618650507722357,0.133,0.317,1
"Clasrp",0.0483444245503677,-0.570046812035451,0.111,0.268,1
"Snx15",0.0483444245503677,-0.706976823408266,0.111,0.268,1
"Ufl1",0.0487787110519824,-0.697039087784325,0.089,0.244,1
"Polr3e",0.0487787110519824,-0.669118679486473,0.089,0.244,1
"Ppt1",0.0488373768624614,0.775484383679983,0.222,0.073,1
"Rbpj",0.0488373768624614,0.953001101022467,0.222,0.073,1
"Usp32",0.04906823378667,-0.532475846405806,0.133,0.341,1
"Hsd17b11",0.0492717051396471,-0.679456420609168,0.067,0.22,1
"Rpl8",0.0494285992137008,-0.69070285633749,0.133,0.317,1
"Wdfy3",0.0498061518788051,-0.57594908018599,0.356,0.61,1
"Pitpna",0.0498423915853439,-0.726297538053327,0.156,0.341,1
