"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"R3hdm2",1.27806439828878e-17,-0.149273933845526,0.801,0.819,4.45622713751351e-13
"Ahi1",1.61043372799401e-17,0.11866908918079,0.96,0.977,5.61509927939671e-13
"Slc16a7",1.70178569080586e-17,-0.160565056956434,0.564,0.608,5.93361616813278e-13
"Nr1d2",1.75715194706354e-17,0.147762358645585,0.409,0.315,6.12666169382643e-13
"Gm49678",1.87439702459076e-17,-0.230852876165512,0.452,0.511,6.53546010564062e-13
"Basp1",1.93128227623011e-17,-0.134920910994548,0.818,0.844,6.73380191253153e-13
"Maml2",2.15360249815692e-17,0.193421359312406,0.104,0.059,7.50896583032373e-13
"Vps13a",2.20890525901046e-17,0.171693978952762,0.769,0.715,7.70178996659176e-13
"Sorbs2",2.28489957110168e-17,-0.16381265166784,0.912,0.93,7.96675933456023e-13
"Prkar1b",2.80378282025833e-17,-0.159948839540694,0.555,0.595,9.77594955939471e-13
"Astn2",3.25208304731722e-17,-0.161251358945581,0.658,0.697,1.13390379610809e-12
"Gm49003",3.37670613005289e-17,0.11357220333447,0.234,0.164,1.17735612636554e-12
"Gm27032",3.45112396855221e-17,-0.163020575285576,0.456,0.511,1.2033033941151e-12
"St6galnac3",5.06422325222761e-17,-0.177005992731916,0.508,0.563,1.7657427213542e-12
"Cpne4",6.12961161282674e-17,0.268166693958822,0.566,0.49,2.1372116810443e-12
"Gm1604a",6.27326305125156e-17,0.0804466697342805,0.071,0.035,2.18729862807988e-12
"Cadps",7.28425043055521e-17,0.120528797512179,0.948,0.97,2.53979959762168e-12
"Cst3",7.6161366804452e-17,0.314301973765255,0.614,0.522,2.65551837637083e-12
"Gm12394",8.73823957086467e-17,0.198157569092028,0.738,0.69,3.04676199117338e-12
"Gm33228",9.21598684039043e-17,-0.224247697384625,0.403,0.459,3.21333813163893e-12
"Ndst3",9.91437619727639e-17,0.214686942657911,0.565,0.489,3.45684554870436e-12
"Kif5c",1.08537186619683e-16,-0.135571434661624,0.679,0.709,3.78436608586849e-12
"Dnah17",1.32285736763392e-16,0.0724714444952927,0.071,0.035,4.61240678372918e-12
"Gm26691",1.35743392025972e-16,0.177591768770413,0.418,0.33,4.73296484976956e-12
"Nwd2",2.1095168862606e-16,-0.189783599142092,0.564,0.616,7.35525252732485e-12
"Inf2",2.40712867267364e-16,-0.188200904356832,0.192,0.252,8.39293554301119e-12
"Ywhag",2.78259895311659e-16,-0.140479126248095,0.599,0.634,9.70208776983161e-12
"Cdh7",2.95118087422559e-16,0.215448353021444,0.343,0.272,1.02898823541624e-11
"Rgs7",3.0261313319533e-16,-0.124397080193734,0.883,0.909,1.05512121151216e-11
"Hnmt",3.19807917763969e-16,0.08902093481058,0.151,0.096,1.11507426686763e-11
"Gm21860",3.2023203616948e-16,0.0345521811618297,0.019,0.003,1.11655304051212e-11
"Ftx",3.32370170576388e-16,0.1558282388775,0.687,0.606,1.15887507374869e-11
"Gm37340",4.17307062171207e-16,-0.160155938269656,0.64,0.692,1.45502453367235e-11
"Arhgef28",4.51069757616624e-16,0.178939523127684,0.323,0.248,1.57274492388188e-11
"Hs6st3",4.76269537619626e-16,-0.310013733352152,0.709,0.737,1.66060899681835e-11
"Gpm6b",5.91513168546021e-16,-0.129353136028121,0.869,0.903,2.06242896476941e-11
"Cdhr1",5.91675206092859e-16,0.0828543317297097,0.025,0.006,2.06299394108397e-11
