"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Sox10",0.00379595314204166,0.203427775987914,0.616,0.473,1
"Wsb1",0.00380964824299541,0.221918451740187,0.271,0.184,1
"Gm12353",0.00388090201455695,0.181938657059839,0.269,0.186,1
"Bet1",0.00390536632326705,0.148744497627025,0.081,0.037,1
"Gm30054",0.00394762652243151,0.201538505695722,0.083,0.039,1
"Susd5",0.00396937972042143,0.263737492599738,0.167,0.104,1
"2610008E11Rik",0.00397499320224569,0.162199834201046,0.263,0.174,1
"Resf1",0.00401560827788317,0.200706642710725,0.165,0.102,1
"App",0.00401954257636091,-0.25313943973952,0.537,0.592,1
"Cfap74",0.00402167474374705,0.114761019251066,0.021,0.002,1
"Eif1",0.00406004628326933,-0.420132945407116,0.355,0.4,1
"Slc12a4",0.00406340995124278,0.179332016700359,0.077,0.035,1
"Cdc42ep5",0.00407932952258645,0.0943828968838406,0.021,0.002,1
"Ccdc73",0.00413859837563309,0.186936576385513,0.09,0.045,1
"Cnot2",0.00414312064070802,0.226633624109627,0.317,0.225,1
"Gstm1",0.00415245252011431,0.106058761319145,0.021,0.002,1
"Dock1",0.00416546196074854,0.133321925998933,0.536,0.414,1
"Cnksr2",0.0041667446199093,-0.346601983047848,0.179,0.24,1
"Kif14",0.00420726236460983,-0.116715137019729,0,0.016,1
"Ppil1",0.00420726236460983,-0.0899039202212886,0,0.016,1
"Sox8",0.00422257058962673,0.204199047068505,0.384,0.285,1
"Nsun3",0.0042237620904731,0.104631441663289,0.054,0.02,1
"Zfp830",0.00424293457075307,0.193338681407688,0.084,0.041,1
"Gm4675",0.00425147206938168,0.165575558548873,0.05,0.018,1
"Fa2h",0.00430311449855432,0.196738410797336,0.236,0.162,1
"Cdc37l1",0.00437343342094278,0.258723078557144,0.426,0.32,1
"Nr6a1os",0.00441549776919538,0.207096037968471,0.119,0.066,1
"Ctdspl2",0.00441969687573822,0.212581020033267,0.236,0.158,1
"Xrcc5",0.00442079181041708,0.205209513318963,0.173,0.107,1
"Kdm5d",0.00446764993248453,0.170074118801465,0.161,0.098,1
"Astn2",0.00447151132686456,0.166760008636252,0.827,0.752,1
"Ppfibp2",0.00450630345319457,0.19770410160845,0.113,0.062,1
"Cds1",0.00450933820282249,-0.180277892142468,0.017,0.049,1
"Mbtps1",0.00457460557671578,0.158699587878304,0.123,0.068,1
"Epc1",0.00457973144565264,0.192724380373166,0.374,0.275,1
"Rbmx",0.00460815992234822,0.14911854107412,0.24,0.158,1
"Bmpr1a",0.00460983774460526,0.18088433241559,0.29,0.201,1
"Vipr2",0.00466529794791798,0.140360940783055,0.077,0.035,1
"Htra1",0.00467630272457762,0.212411333966322,0.188,0.121,1
"Snx29",0.00469477655896393,0.215080876066815,0.303,0.215,1
"Tent5d",0.00470869148925916,0.207384146664676,0.092,0.047,1
"Msantd4",0.00471871355388602,0.179929837458802,0.079,0.037,1
"ENSMUSG00000120640",0.00473656093481715,0.0853086513543594,0.036,0.01,1
"Vstm4",0.00477013776063266,0.108964554165395,0.025,0.004,1
"Gm8152",0.00481275155800441,0.145851622791815,0.029,0.006,1
"Gm21963",0.00481525117347721,0.114561920089839,0.025,0.004,1
"S100a13",0.00484361699281803,0.155051437218624,0.077,0.035,1
"Dmrta2",0.00486075030827372,0.109043738510682,0.025,0.004,1
"Timm44",0.00487018900083956,0.157113547945062,0.196,0.123,1
"Gm15563",0.00487904930839924,0.19134029123245,0.179,0.111,1
"Glrb",0.00488039009470479,0.272314451931724,0.347,0.258,1
"Trps1",0.004890761742419,0.268856537399268,0.457,0.365,1
"Gm20186",0.00491123235979119,0.128595024441821,0.033,0.008,1
"Slc9a2",0.00491222512654148,0.0719108925965906,0.015,0,1
"Ccdc190",0.00491222512654148,0.0760843868327928,0.015,0,1
"ENSMUSG00000120189",0.00491222512654148,0.10664965683316,0.015,0,1
"5033426O07Rik",0.00491222512654148,0.0847942081970485,0.015,0,1
"4933411E02Rik",0.00491222512654148,0.0833584244049115,0.015,0,1
"Gm12120",0.00491222512654148,0.0826475821602361,0.015,0,1
"Sap30bpos",0.00491222512654148,0.0751497305178282,0.015,0,1
"Rdh5",0.00495255307552878,0.142362672807123,0.029,0.006,1
"Slc25a36",0.00496182452925252,0.159285897578451,0.265,0.18,1
"Lrtm2",0.00499520395867108,0.126642344355942,0.029,0.006,1
"Plppr4",0.00503975258748011,-0.403465155782319,0.167,0.225,1
"2700078F05Rik",0.00506988027492058,0.112775424754928,0.033,0.008,1
"Gm46367",0.00508683203327452,0.209823816421244,0.215,0.141,1
"4921511I17Rik",0.00509463592463219,0.150837495131191,0.046,0.016,1
"3110082I17Rik",0.00514391254237325,0.17874703110446,0.1,0.053,1
"Arsg",0.00517996454620397,-0.152025165429558,0.01,0.035,1
"Chac2",0.00519194021661735,0.229719960170303,0.109,0.061,1
"Gucy1a2",0.00522652220685761,0.121401418235099,0.344,0.246,1
"ENSMUSG00000120241",0.00523361768669516,0.186098208704542,0.184,0.115,1
"Taf1c",0.00523908006234342,0.152713068645841,0.046,0.016,1
"Agmo",0.00523957273935296,0.203969122568719,0.142,0.084,1
"Wdr74",0.00526162769216742,0.122668501938204,0.046,0.016,1
"Helz",0.00529477396999448,0.066188526281068,0.29,0.201,1
"G0s2",0.00531209263874533,0.163112573468002,0.096,0.049,1
"C230035I16Rik",0.00531222018123577,0.187438838280722,0.042,0.014,1
"Platr25",0.00533861930591095,0.133228188309925,0.142,0.084,1
"Slc9a7",0.00536062597682243,0.198484811966571,0.167,0.104,1
"Gm20713",0.00538448818000295,0.169278774834707,0.712,0.619,1
"Susd1",0.0054084936881804,0.142240039329494,0.079,0.037,1
"Nr2c2",0.00545835186791662,0.12818448619425,0.296,0.203,1
"Gm39041",0.0054634224397034,0.135239051305393,0.067,0.029,1
"Ccnd1",0.00556590831525756,-0.287594341463867,0.121,0.18,1
"Wdr20",0.00562857290384867,0.108054486187337,0.167,0.102,1
"6530409C15Rik",0.00563214008805953,0.15739657642354,0.127,0.072,1
"Ddx17",0.00563400531866699,0.195027701100799,0.545,0.428,1
"Phka1",0.00568360796484322,0.207991842385915,0.361,0.264,1
"Nfkbib",0.0056945850525495,0.11163477181295,0.042,0.014,1
"Tti2",0.00572008759898605,0.127753559876602,0.042,0.014,1
"Cyp2j9",0.00576512193619793,0.17937579799088,0.169,0.105,1
