"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Meioc",0.521004398040371,-0.00566504066920204,0.004,0.006,1
"5730507C01Rik",0.521004398040371,-0.00804688670129309,0.004,0.006,1
"Eif3j2",0.521004398040371,-0.00524333218012441,0.004,0.006,1
"Nr3c2",0.521207076906307,0.00761668922216829,0.243,0.225,1
"Gm45720",0.521293123560254,-0.0105647872970985,0.011,0.014,1
"Gm29257",0.521455546236768,-0.0110548843993991,0.004,0.006,1
"Gm15929",0.521455546236768,-0.00767174514878786,0.004,0.006,1
"2900052N01Rik",0.521455546236768,-0.00500257794187728,0.004,0.006,1
"Gm10457",0.521455546236768,-0.00522375223162284,0.004,0.006,1
"1810041H14Rik",0.521455546236768,-0.00560580525083699,0.004,0.006,1
"Zfp229",0.521455546236768,-0.00703148037127813,0.004,0.006,1
"Gm49886",0.521455546236768,-0.00638903848439168,0.004,0.006,1
"Pcdhgb1",0.521455546236768,-0.00442840985368323,0.004,0.006,1
"A730091E23Rik",0.521570523836688,-0.0112190521679243,0.011,0.014,1
"ENSMUSG00000121060",0.521604455242089,0.0165963363469396,0.096,0.087,1
"Ibtk",0.521646634539876,0.0222836104309655,0.129,0.118,1
"Zfp637",0.521758417551743,0.00372045564909201,0.114,0.104,1
"Gm48281",0.521777271224839,-0.00423622617577504,0.065,0.057,1
"Plppr2",0.521801321002138,-0.0151177558480036,0.293,0.269,1
"Pih1d2",0.521849684710642,0.00324928418035254,0.016,0.013,1
"Ccdc181",0.521889279244795,-0.017037893358188,0.043,0.05,1
"Gm9899",0.521900736762579,-0.041076081068441,0.067,0.074,1
"Gm38259",0.521906895374961,-0.00458275872896641,0.004,0.006,1
"Lrp4",0.521906895374961,-0.00383451108936974,0.004,0.006,1
"Gm6649",0.521906895374961,-0.00384056809831736,0.004,0.006,1
"C1qtnf1",0.521906895374961,-0.00456928689889705,0.004,0.006,1
"Nudt15",0.521906895374961,-0.00589305426558316,0.004,0.006,1
"Dnd1",0.521906895374961,-0.0055700174787295,0.004,0.006,1
"Septin3",0.521926048901627,0.0177882379380219,0.517,0.483,1
"Olfr689",0.522125552143699,-0.00957838878268836,0.011,0.014,1
"Kazald1",0.522282040456682,-0.0160630046059472,0.016,0.02,1
"2810001G20Rik",0.522298119163787,0.0200485797502736,0.103,0.094,1
"Gm26827",0.52230858191266,-0.00949438689343846,0.181,0.165,1
"Gm14427",0.522358445326601,-0.00464472386556818,0.004,0.006,1
"Gm45082",0.522358445326601,-0.00295811982556051,0.004,0.006,1
"Sh2d4a",0.522358445326601,-0.00514694816931864,0.004,0.006,1
"ENSMUSG00000121072",0.522358445326601,-0.00323261217213975,0.004,0.006,1
"Baz1a",0.522358445326601,-0.0064871346476991,0.004,0.006,1
"Odf3b",0.522358445326601,-0.00373516588288615,0.004,0.006,1
"Gm36608",0.522358445326601,-0.00535393542385965,0.004,0.006,1
"Mon1a",0.522545099475414,-0.0393591536863693,0.086,0.093,1
"Ntn1",0.522621563213915,0.00188733784735058,0.016,0.013,1
"Parp9",0.522621563213915,0.00124934254281978,0.016,0.013,1
"Gba2",0.522702786565696,-0.0173917926261279,0.248,0.224,1
"Gm37008",0.522759852188404,0.0134662111469451,0.051,0.044,1
"Afdn",0.522801940047365,0.0224524499338723,0.798,0.764,1
"Gm14027",0.522810195963085,-0.0031844628332156,0.004,0.006,1
"A330069E16Rik",0.522831889606532,0.00985578283692568,0.061,0.054,1
"Gm42908",0.522897894334689,-0.00508347788816299,0.019,0.023,1
