"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Calm3",0.00446736823888026,-0.341922634668825,0.155,0.195,1
"Ntm",0.00463721017203075,-0.264335296996002,0.151,0.191,1
"Cntnap2",0.00476668778708694,-0.272543182163188,0.155,0.194,1
"Fam133b",0.00531595778216766,0.266318579238694,0.11,0.076,1
"Rrp1",0.00542355848540047,-0.292743048473811,0.084,0.117,1
"Ank",0.00566570092473419,-0.357767120594059,0.075,0.106,1
"Kcnq5",0.00611126770810837,-0.252840188324097,0.115,0.152,1
"Lrrtm4",0.00639161507953178,-0.292807873737569,0.141,0.176,1
"Rab6b",0.00659598160208427,-0.328790241865197,0.199,0.236,1
"Pik3r5",0.00671964858618502,-0.303711179399916,0.123,0.158,1
"Slc24a3",0.00686234692912931,0.253964620413895,0.349,0.29,1
"Cntn5",0.00704589133081909,-0.3331901563872,0.072,0.102,1
"Selenow",0.00710471827215142,-0.255974667971653,0.189,0.228,1
"Mapt",0.00711399768568056,-0.252936616707681,0.091,0.125,1
"Cadps",0.00733616194200013,-0.34373643782518,0.084,0.113,1
"Il10ra",0.00738305450611185,-0.258611755706242,0.24,0.277,1
"Gm34589",0.00757093976968889,0.266858782567502,0.112,0.079,1
"Dclk1",0.00767760420153893,-0.367593774397338,0.139,0.171,1
"Gm13710",0.00771746358820976,-0.326047566502363,0.091,0.123,1
"Nkain2",0.00903717353696224,-0.31363720487215,0.146,0.18,1
"Fgf12",0.00913043266041809,-0.258126035536775,0.142,0.178,1
"Bex3",0.00994232474635616,-0.30861594521325,0.104,0.136,1
"Rims2",0.0100487610194297,-0.31882773503326,0.088,0.117,1
"Gria3",0.0101633988599214,-0.251285590917283,0.161,0.2,1
"Frmpd4",0.010197937046323,-0.293084693957145,0.084,0.113,1
"H2az1",0.0108780446028245,-0.320196643341129,0.132,0.165,1
"Gm34408",0.011488820948854,0.281620024167404,0.172,0.133,1
"Kifap3",0.0124708362555827,-0.339219101573354,0.13,0.162,1
"Hmgb1",0.0129306861214558,-0.260774693120952,0.188,0.225,1
"Fgf14",0.0135148564530652,-0.297125746022627,0.177,0.211,1
"Tuba4a",0.013701580196511,-0.255543317493264,0.132,0.163,1
"Saraf",0.0152643721961762,-0.259475138395005,0.153,0.186,1
"Ralbp1",0.0154932168487994,-0.268416755013066,0.098,0.128,1
"Peg3",0.0161154472483578,-0.279516273943126,0.088,0.115,1
"Dis3l2",0.0163526778033826,0.258715784650347,0.138,0.106,1
"A930015D03Rik",0.0164367737735738,-0.322015141087651,0.098,0.126,1
"Atp2b2",0.0165386957577096,-0.279678811990056,0.195,0.231,1
"Sptbn1",0.0166514770040815,-0.279343494059795,0.087,0.114,1
"Bdp1",0.0169512907742209,-0.264442208973856,0.076,0.103,1
"Kdm2a",0.0169637073437547,-0.253393042166417,0.184,0.219,1
"Uhrf2",0.0178271016063645,-0.257606183790289,0.131,0.162,1
"Ndufv2",0.018233843638689,-0.281318509671563,0.097,0.126,1
"Gabbr2",0.0183356307190361,-0.261621859491453,0.091,0.119,1
"Dnaja2",0.0188930967239009,-0.335867664727362,0.122,0.15,1
"mt-Cytb",0.0191654114094561,-0.264669696685221,0.317,0.349,1
"Vgll4",0.0193821092548504,-0.254987014192962,0.126,0.158,1
"Kat6b",0.0198989644648981,-0.284177574232493,0.094,0.121,1
"Ywhab",0.021409268245996,-0.271141574867584,0.167,0.197,1
"Arpp21",0.0221884170012007,-0.300319654879335,0.193,0.222,1
"Vsnl1",0.0230632512403308,-0.289545825045459,0.177,0.206,1
"Syp",0.0241257848622743,-0.261194875304902,0.181,0.21,1
"Ube2v2",0.0255162893900315,-0.251345268297791,0.081,0.107,1
"Ppp1r12b",0.0280619866262455,-0.287986450561873,0.087,0.111,1
"Gria1",0.0350959003189246,-0.30031037510889,0.098,0.122,1
"Ubc",0.0352014217090282,-0.291218082996402,0.177,0.203,1
"Celf4",0.038334605607371,-0.25711266106639,0.115,0.139,1
"Ywhae",0.0387604242614576,-0.251838364194827,0.249,0.277,1
"Adgrl3",0.042121162804867,-0.261301231666231,0.118,0.143,1
"Gap43",0.0453778189582594,-0.269820266122577,0.128,0.152,1
"Twf2",0.055085622756115,-0.261842865373394,0.094,0.114,1
"Negr1",0.0586477931456892,-0.254868161947106,0.157,0.181,1
"Ptpn4",0.0587701563014975,-0.274241523443197,0.088,0.11,1
"Bc1",0.0630909410392746,-0.259853859707638,0.088,0.108,1
"Mat2a",0.0653335521943123,-0.251469611267755,0.097,0.118,1
"Chmp4b",0.0925186050599032,-0.250975144663234,0.091,0.11,1
"Prkcd",0.171908876966437,-0.250077844410343,0.145,0.157,1
