"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Dnajb6",0.00777775367483951,0.19422989825992,0.401,0.283,1
"Kcnh7",0.00782477510600532,0.237765684523735,0.954,0.922,1
"Col25a1",0.00785593226015455,-0.263245202074361,0.139,0.218,1
"Gpank1",0.00788386325921756,0.0631278908470454,0.05,0.012,1
"Huwe1",0.00794854235310117,0.196319567575708,0.675,0.558,1
"4930473A02Rik",0.00799180928888419,0.181124303887046,0.146,0.078,1
"Gm16139",0.00803294512697862,0.110737308460612,0.03,0.003,1
"Prkcb",0.00804386440757385,-0.244438626278887,0.53,0.601,1
"Ccdc88b",0.00808200262319789,0.0991460405263582,0.043,0.009,1
"Grik3",0.00809118097203063,-0.219337543643734,0.805,0.804,1
"Wasf1",0.0081508664558922,0.189724488160136,0.457,0.333,1
"Cnpy3",0.00815635876352901,0.186963492233578,0.159,0.087,1
"Zc4h2",0.0081884443428535,0.132672722234476,0.06,0.019,1
"Gm37478",0.00827956211585332,0.061935315914597,0.03,0.003,1
"Kdm5a",0.00834903941930435,0.239033319533327,0.371,0.268,1
"Lrrtm4",0.00838056016419684,-0.228876864068991,0.328,0.43,1
"5730480H06Rik",0.00850938473192312,0.147453102547339,0.146,0.078,1
"Sgcd",0.00854197870989932,-0.428398847688751,0.43,0.511,1
"ENSMUSG00000120387",0.00855091426792607,0.147419983123819,0.06,0.019,1
"Cyp46a1",0.00860221659028592,-0.240898721062563,0.079,0.143,1
"Chmp3",0.0087061659373334,0.235682064827618,0.199,0.118,1
"Washc2",0.0087491111809705,0.1536599601567,0.169,0.093,1
"Jph3",0.00877181140409653,0.179067534320918,0.152,0.084,1
"St6galnac6",0.00883125609012106,0.141365174364041,0.103,0.047,1
"ENSMUSG00000120248",0.0088612605881578,0.0810893783062124,0.036,0.006,1
"Cyth1",0.00888903788700535,-0.269019981789141,0.119,0.19,1
"Myh10",0.00889828936290743,0.186157119664601,0.467,0.324,1
"Mgat4c",0.00894262257664717,0.234602071849344,0.987,0.972,1
"Gabbr1",0.00910495540078182,-0.198778676464121,0.434,0.517,1
"Gm13483",0.00914367676165167,0.196830202515201,0.146,0.078,1
"Cacybp",0.00923437110221081,0.249453002399414,0.222,0.143,1
"Rbm6",0.00927448183313854,0.188521887381757,0.738,0.573,1
"Shkbp1",0.0093001026430304,-0.139683109639622,0.01,0.044,1
"Il27",0.00933169254533211,-0.122233311688948,0.007,0.037,1
"Pcbp1",0.00934139351230372,0.155836795481422,0.159,0.087,1
"Npas4",0.00937896961809341,-0.119979977806562,0.007,0.037,1
"Gm48967",0.00939138128816469,0.169942611505615,0.106,0.05,1
"Gm37859",0.00942516727583543,0.131789578378516,0.053,0.016,1
"Atp2b2",0.00947865885570009,-0.210425223114335,0.891,0.913,1
"Srpk1",0.00965238291704715,-0.300027834630498,0.255,0.33,1
"Fam174a",0.00967347092698304,0.146542222446799,0.132,0.069,1
"Gm13525",0.00969231840922019,-0.120569880526989,0.01,0.044,1
"Homer1",0.00971200433671977,-0.272290847499545,0.338,0.417,1
"Mnat1",0.00976811922345001,0.21128481730978,0.338,0.24,1
"Rpl7",0.00981721508985172,0.218404044851795,0.219,0.137,1
"Lst1",0.00993822064073784,-0.0870560389952877,0.013,0.05,1
"Dlg2",0.00994585333246179,0.10086312945756,0.99,1,1
"Gm20628",0.00995322400963929,-0.0853250947195718,0,0.022,1
"Gm16042",0.00995322400963929,-0.0775037337873725,0,0.022,1
"Hmgb2",0.00995322400963929,-0.0698557545650246,0,0.022,1
"Nedd1",0.00995322400963929,-0.0826214423164671,0,0.022,1
"Pcdha9",0.00995322400963929,-0.0767744239434637,0,0.022,1
"Ar",0.00998455127696699,0.168859024472454,0.119,0.059,1
"Atp6v1d",0.00999298446922781,0.155060161970965,0.444,0.336,1
"Prr36",0.010073574487122,0.100803351955339,0.07,0.025,1
"Ube2k",0.0100765100909469,0.245408398471692,0.51,0.386,1
"S100a10",0.0100855996740561,0.152979002210986,0.063,0.022,1
"Rpl26",0.0101220897511471,0.272362797976284,0.288,0.199,1
"Ube2q1",0.0101621737755643,0.170662916074096,0.166,0.097,1
"Rab24",0.0101823254484543,0.195471253689457,0.225,0.143,1
"Firre",0.0101933454300595,0.172640237298955,0.308,0.212,1
"Rdh11",0.0102979955736663,-0.13556984522511,0.026,0.072,1
"Chchd10",0.0103593777558615,0.335459004314324,0.407,0.302,1
"Gatad2b",0.01046352332633,-0.30670616540796,0.348,0.408,1
"Slc12a6",0.0104872128519439,0.208974305875438,0.225,0.143,1
"Oxa1l",0.0105188927251747,-0.2255131214684,0.136,0.206,1
"Zkscan2",0.0105985436486782,0.246055174059683,0.258,0.174,1
"Cacna1a",0.0106282979698452,-0.147265370097384,0.96,0.944,1
"Tuba1a",0.0106737467789479,0.156633913900482,0.623,0.486,1
"Gps2",0.0107104185423366,0.203796365900522,0.242,0.153,1
"Sbf1",0.0107961531911971,0.135128872938063,0.255,0.162,1
"C77080",0.0108389588223081,-0.163873211098527,0.023,0.065,1
"Arid5b",0.010924044321445,0.303848737775231,0.553,0.442,1
"Ndufb7",0.0109246513972775,0.296013372741107,0.172,0.103,1
"Eci2",0.0109402943821095,0.136112195124427,0.063,0.022,1
"Cetn3",0.0109602553107012,0.196574683827213,0.275,0.187,1
"Fez1",0.0109745659605516,0.182051882592254,0.417,0.302,1
"Nr4a3",0.0110461929822922,-0.236359508538252,0.079,0.14,1
"Rpusd1",0.0110534486535964,-0.174687074339592,0.043,0.093,1
"Slc25a4",0.0110625381554788,0.161623243588642,0.662,0.52,1
"Rbfa",0.0111840720843716,0.170895809058863,0.109,0.053,1
"Gm8451",0.011269640097537,0.0641367898391078,0.02,0,1
"Cd247",0.011269640097537,0.0564318899512597,0.02,0,1
"Dennd2c",0.011269640097537,0.07715502039479,0.02,0,1
"Gm44037",0.011269640097537,0.0540149627382587,0.02,0,1
"Id3",0.011269640097537,0.0707052500776466,0.02,0,1
"4930566F21Rik",0.011269640097537,0.0710659852744412,0.02,0,1
"Gm15758",0.011269640097537,0.0671844221663606,0.02,0,1
"Vps25",0.011269640097537,0.0607689232886782,0.02,0,1
"Pfn4",0.011269640097537,0.0583582518761432,0.02,0,1
"Snapc1l",0.011269640097537,0.0609009107174976,0.02,0,1
"Prox2os",0.011269640097537,0.0490315823857259,0.02,0,1
"Nudt12",0.011269640097537,0.0570004311240184,0.02,0,1
"St3gal5",0.0113768311936993,-0.244242073901662,0.318,0.389,1
"Zswim3",0.0115119018904186,-0.195286138747976,0.056,0.112,1
"Pnpt1",0.0115465449016716,-0.223885353974972,0.195,0.28,1
"Epha5",0.0116796546736882,0.172461024510357,0.954,0.963,1
"Prcp",0.011734733867472,-0.159723747457908,0.03,0.075,1
"Gnb2",0.0117416888335984,0.238925405162007,0.331,0.231,1
"Gatb",0.011756727116862,0.154344566658067,0.123,0.062,1
"Ank2",0.0118462677439854,-0.102332752950215,0.974,0.997,1
"4933433G19Rik",0.0118662789909514,0.143701700471801,0.109,0.053,1
"Bod1",0.0118925506492216,0.154032671903504,0.086,0.037,1
"Nosip",0.0119325213145795,0.126433375165851,0.056,0.019,1
"Atp5h",0.0120151559293602,0.235840248564996,0.424,0.327,1
"Septin7",0.0120320015589387,0.229604508179998,0.791,0.657,1
"Ccdc107",0.0120622514924866,-0.219300777949237,0.126,0.199,1
"Bsg",0.0120923565515121,0.134796832852748,0.427,0.308,1
"Kif21a",0.0121525591723582,-0.205296550990202,0.785,0.813,1
"Safb2",0.0122124501449403,-0.28566310494769,0.156,0.224,1
"Tpk1",0.0122258252566186,0.197018361072231,0.248,0.165,1
"Rev1",0.0122314726817516,-0.2324274019143,0.368,0.439,1
"ENSMUSG00000120285",0.0122533873492478,0.196937922712069,0.129,0.069,1
"C030015E24Rik",0.0122829745955532,0.136603676370253,0.139,0.075,1
"Wnt5b",0.0122863322622741,-0.108685146885115,0.02,0.059,1
"Zfyve1",0.0123391536044506,-0.234959121509798,0.159,0.227,1
"Gm14325",0.0123611992363527,0.158663008960774,0.076,0.031,1
"Ino80",0.0124524870462235,-0.236292651991916,0.364,0.43,1
"Atp5j",0.0124722179378634,0.274171144662601,0.351,0.262,1
"Slitrk5",0.0125091287806538,0.168173601150469,0.182,0.106,1
"Cacng8",0.0126917311357033,-0.261986756364829,0.149,0.221,1
"Kif3c",0.0127898359410025,-0.307770514711405,0.232,0.302,1
"Neil1",0.0128918312321184,0.13089766956182,0.076,0.031,1
"9430041J12Rik",0.0129231044731293,-0.156723764095456,0.026,0.069,1
"Lrp1b",0.0129364713745318,0.221329343133736,0.98,0.991,1
"Trmt10c",0.0129933286133263,0.139694923870178,0.089,0.04,1
"Trub2",0.0130432140799855,0.163447474764579,0.126,0.065,1
"Sdhd",0.0130614506075989,0.12107479056526,0.066,0.025,1
"Klhl32",0.0130827363348987,0.242876623497994,0.791,0.729,1
"Gar1",0.0131070011968964,0.085367706027988,0.066,0.025,1
"2310009B15Rik",0.0131526834051947,0.128869534638885,0.066,0.025,1
"Kcnb1",0.0131942177017034,-0.239100998723776,0.434,0.502,1
"Inca1",0.0132004620981928,0.0864470746243969,0.04,0.009,1
"Uqcrb",0.0132088636245891,0.228679711875473,0.225,0.143,1
"Fgfr1op2",0.0133321145668116,0.169721664825269,0.202,0.125,1
"Klhdc9",0.0133387472679615,0.122474988029303,0.056,0.019,1
"Pcdh17",0.0133465142345403,0.193381789962042,0.815,0.782,1
"Vdac2",0.0133726609886027,0.204859162775074,0.308,0.215,1
"Lrrtm1",0.0134399024639632,0.161582453737364,0.275,0.184,1
"Ciapin1",0.013550922408713,0.177924699082616,0.136,0.075,1
"Kcnk9",0.0135684109041146,0.151658239907615,0.235,0.153,1
"Oacyl",0.013577523749261,0.0950869372565458,0.04,0.009,1
"Gm26691",0.0136309774008434,0.21618036103911,0.487,0.368,1
"Acrbp",0.0136597932471484,0.0968885447763436,0.076,0.031,1
"Zfp667",0.013747266749175,-0.155961932994943,0.033,0.078,1
"3110039M20Rik",0.013776726005135,0.167783631667065,0.162,0.093,1
"Ankrd46",0.0138422361392229,0.130467079261497,0.152,0.084,1
"Polr2d",0.0138565614641997,0.0806822933941133,0.056,0.019,1
"Slc2a9",0.0138705144244004,-0.108596861654523,0.017,0.053,1
"Traf7",0.0138998525051966,0.119951823657992,0.089,0.04,1
"Gucy1b1",0.0139532715690972,0.178136446611991,0.421,0.312,1
"Epha7",0.0139615296999418,0.246690555252147,0.649,0.539,1
"Acad11",0.0141036697731668,0.120267216111442,0.076,0.031,1
