"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Gm28448",0.130188810438296,0.0242772538322437,0.004,0,1
"Gm13301",0.130188810438296,0.0360773774854061,0.004,0,1
"Arhgef39",0.130188810438296,0.0252978551747713,0.004,0,1
"Gm12536",0.130188810438296,0.0245743731480092,0.004,0,1
"Gm12960",0.130188810438296,0.0270690784063417,0.004,0,1
"Map3k6",0.130188810438296,0.0262634801567963,0.004,0,1
"Rhd",0.130188810438296,0.0318129151394908,0.004,0,1
"Gm13112",0.130188810438296,0.023400666460056,0.004,0,1
"Gm43662",0.130188810438296,0.0228741319123188,0.004,0,1
"Gm43389",0.130188810438296,0.0249179206556201,0.004,0,1
"Tlr6",0.130188810438296,0.0282715167913977,0.004,0,1
"Jchain",0.130188810438296,0.0266532065562751,0.004,0,1
"Ccdc60",0.130188810438296,0.0277534627163153,0.004,0,1
"Srrm4os",0.130188810438296,0.0331708112524589,0.004,0,1
"Gm43412",0.130188810438296,0.0372374858423234,0.004,0,1
"Gm42651",0.130188810438296,0.0257900590472968,0.004,0,1
"Rps16-ps2",0.130188810438296,0.0275276703769329,0.004,0,1
"Gm42996",0.130188810438296,0.0197644387914802,0.004,0,1
"Gm6433",0.130188810438296,0.0221117130775944,0.004,0,1
"Gm20005",0.130188810438296,0.0217759224982678,0.004,0,1
"Gm15473",0.130188810438296,0.028381807373821,0.004,0,1
"Gm42584",0.130188810438296,0.0236308490193532,0.004,0,1
"Irf5",0.130188810438296,0.0329274388425234,0.004,0,1
"Gm44041",0.130188810438296,0.0305724487475913,0.004,0,1
"Gm44764",0.130188810438296,0.0372858476364553,0.004,0,1
"Gm3793",0.130188810438296,0.0263061133879632,0.004,0,1
"Gm16838",0.130188810438296,0.0283916742818878,0.004,0,1
"Gm15401",0.130188810438296,0.021190431756114,0.004,0,1
"Gm8132",0.130188810438296,0.0250723837480835,0.004,0,1
"Clec2d",0.130188810438296,0.0240094691547226,0.004,0,1
"Gm43909",0.130188810438296,0.0380020977125148,0.004,0,1
