"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Anks1",0.876468447212782,-0.0496107157709511,0.152,0.151,1
"Iars2",0.876517507158703,-0.0427736410349944,0.063,0.061,1
"Plpp6",0.876571730913477,-0.017151180588985,0.022,0.021,1
"Psma1",0.876627251284924,-0.019273720787565,0.092,0.09,1
"Tceal8",0.876689234036602,-0.0577573649503433,0.021,0.022,1
"Trem2",0.87681344556908,-0.0275989353377921,0.272,0.269,1
"Ctns",0.876840005017922,-0.0163521710911069,0.033,0.034,1
"Wee1",0.876920820890266,-0.0172263502645145,0.007,0.008,1
"A430027C01Rik",0.876920820890266,0.000734075734560968,0.007,0.008,1
"Mbtps1",0.877000390569203,-0.00292102973396002,0.052,0.05,1
"Nsmce1",0.87700187128181,-0.00426862680517717,0.017,0.016,1
"Clip4",0.87700187128181,-0.00949486653921575,0.017,0.016,1
"Fa2h",0.877120656352341,-0.00717293319182104,0.007,0.008,1
"Qtrt2",0.877247298448172,-0.0116755925982966,0.019,0.02,1
"Pdcl3",0.877269538288694,-5.16357155808111e-06,0.018,0.017,1
"Yrdc",0.877276801918851,-0.0224029452795929,0.022,0.021,1
"Gm42659",0.877320503561927,-0.0197846667243308,0.007,0.008,1
"Atad3aos",0.877320503561927,-0.00222126076810203,0.007,0.008,1
"Lig1",0.877320503561927,-0.00768841785849594,0.007,0.008,1
"Cd81",0.877514435934276,-0.0303874062645408,0.344,0.334,1
"Gm16638",0.877583083030126,-0.0535518890826777,0.027,0.026,1
"Mtus2",0.877598931669071,-0.0378199666995556,0.02,0.021,1
"Miat",0.877709444329267,-0.0333406802510992,0.023,0.022,1
"Tub",0.877746903170078,-0.0458202226695811,0.022,0.021,1
"Ndufaf5",0.877746904517179,-0.0399930281719487,0.022,0.021,1
"Habp4",0.877954891008063,-0.0539312949729557,0.034,0.035,1
"Ddx27",0.877959646340632,-0.0330126705191099,0.02,0.021,1
"Hcn2",0.877959647044354,-0.0204830217749731,0.021,0.02,1
"Eml2",0.877986156261395,-0.00407365638272367,0.019,0.02,1
"Exosc8",0.878094362796461,-0.0186513591457517,0.048,0.05,1
"Chmp4c",0.878119962641992,-0.00487701544723661,0.007,0.008,1
"Hps1",0.878169476703613,-0.0719376669833055,0.022,0.023,1
"Srsf1",0.878275068169652,-0.0529952137100933,0.094,0.09,1
"Prkar2a",0.878475097459841,-0.0453461769634257,0.037,0.038,1
"Rab11b",0.878766680986972,-0.117234790557046,0.077,0.077,1
"Gm42979",0.878919546035683,-0.00113779561223486,0.007,0.008,1
"ENSMUSG00000120498",0.878919546035683,-0.000190527105374774,0.007,0.008,1
"Nedd1",0.879041941402541,-0.0303924234501088,0.021,0.02,1
"Grk4",0.879089668584267,-0.0365790860959421,0.023,0.022,1
"ENSMUSG00000121201",0.879319384099288,0.00259988916635755,0.007,0.008,1
"Faap24",0.879519312758871,-0.00631621669065323,0.007,0.008,1
"Mdh2",0.879582629868079,-0.062476045558669,0.149,0.142,1
"Zfp119a",0.879629030858444,0.00612391021600991,0.016,0.015,1
"8030453O22Rik",0.879643316027686,-0.0244002999280173,0.02,0.021,1
"Rapgefl1",0.879669649160051,-0.00895249637630807,0.017,0.016,1
"Gm28085",0.879719252940231,-0.00171461485483418,0.007,0.008,1
"Cthrc1",0.879719252940231,-0.000335091537240095,0.007,0.008,1
"Mfn1",0.879729433471765,-0.0586805252126555,0.037,0.038,1
"Ppp1cb",0.879950427483875,-0.0465999569916293,0.113,0.108,1
"Cyb561",0.879954301624342,-0.0109814580425207,0.019,0.018,1
"Hspb11",0.880021659289972,0.0321459300217258,0.014,0.013,1
"Dlg1",0.880197340340488,-0.0566423383161272,0.172,0.163,1
"Map2k7",0.880203363518305,-0.0180810851520929,0.019,0.02,1
"Klhl28",0.880204836022978,-0.0413062947086368,0.036,0.037,1
"Pip4k2b",0.880238785208534,-0.0182494468844785,0.05,0.049,1
"Grm8",0.880267099625186,-0.0566250069520399,0.037,0.038,1
"Zfp318",0.880401727361979,-0.0777239211716081,0.049,0.05,1
"Mkrn2",0.880450822959112,-0.0444935130503124,0.022,0.021,1
"Zfp827",0.880474180202077,-0.10183108961968,0.041,0.042,1
"Gm15506",0.880596768544775,0.00904217192724063,0.015,0.014,1
"Nat14",0.880638131426732,-0.076760474740958,0.032,0.03,1
"Txn2",0.880750001936314,-0.0356804171022448,0.034,0.035,1
"Fsd1l",0.880765337619389,0.0348238634921256,0.013,0.012,1
"Impact",0.880853065753313,-0.00557228007640953,0.163,0.158,1
"Nfkbil1",0.881156422104924,-0.0399773695280844,0.021,0.022,1
"ENSMUSG00000119959",0.881161034148364,-0.0130500603023775,0.018,0.017,1
"Mmp16",0.881404280631138,-0.01008660552504,0.052,0.05,1
"Gm38055",0.881420570271727,-0.0244801033734837,0.018,0.017,1
"Lnx1",0.881420570271727,-0.0163705797051492,0.018,0.017,1
"Pigbos1",0.881420570271727,-0.00432961045451663,0.018,0.017,1
"Stoml1",0.881545930302189,-0.0654662290165302,0.038,0.039,1
"Vps33b",0.881626876169515,-0.0526574103642171,0.021,0.022,1
"Nras",0.8816520043916,0.000682488768244949,0.051,0.05,1
"Gm29264",0.881719055290025,0.00338329113335792,0.007,0.008,1
"Tamalin",0.881804856727033,-0.0208345693596172,0.017,0.016,1
"Ramp1",0.881879433521398,-0.0674647494241218,0.04,0.041,1
"Trmt10c",0.881928511095184,-0.012504402333098,0.019,0.02,1
"Comtd1",0.88205489920904,-0.0136239559238613,0.034,0.035,1
"ENSMUSG00000121109",0.882102468211322,-0.0239777100689662,0.019,0.018,1
"Ckap5",0.882111340269656,-0.0920321957467409,0.131,0.129,1
"Slc24a3",0.882188076747704,-0.0042932503870996,0.298,0.29,1
"Gtf3c4",0.882199253358574,-0.023207496498513,0.018,0.017,1
"Sppl2a",0.882287155249445,-0.0750344251970991,0.117,0.117,1
"Nmt1",0.882324353346197,-0.0686217914331935,0.155,0.148,1
"Zkscan5",0.882518167436638,0.0340760563866654,0.014,0.013,1
"Nom1",0.882582607319168,-0.0197398296964227,0.057,0.055,1
"Dusp8",0.882608046011889,-0.0568820893477175,0.019,0.018,1
"Copg1",0.882669060803925,-0.0415664057678338,0.065,0.063,1
"Mprip",0.882749782721476,-0.110199057834786,0.085,0.085,1
"Gskip",0.882866588354913,0.0383697356584646,0.038,0.037,1
"Agfg2",0.882886299929479,-0.0383371479447105,0.033,0.034,1
"Pcdh11x",0.882929130525653,0.0103873438239657,0.016,0.015,1
"Hes6",0.883284375131083,-0.0271194036912107,0.02,0.019,1
"Cops7b",0.883294041792588,0.0013382407881444,0.015,0.014,1
"Prdx2",0.883294139870136,-0.0369828690943396,0.084,0.081,1
"H3f3b",0.883331710163555,-0.0562003594082756,0.254,0.24,1
"Mast1",0.883436041310481,0.00665909077118371,0.015,0.014,1
"Strn",0.883602214764425,-0.0605477526314697,0.087,0.084,1
"1500004A13Rik",0.88362996261259,-0.0515504765872338,0.095,0.092,1
"Wdr5b",0.883745771366587,-0.0243370165933191,0.019,0.018,1
"Gm45222",0.883940925328063,-0.0178396205729286,0.017,0.016,1
"B4galnt4",0.884146094990048,0.00443588136348311,0.015,0.014,1
"Atpif1",0.884364632137751,-0.06614215724001,0.218,0.206,1
"Acadl",0.884450464133404,-0.044177073394096,0.021,0.022,1
"Cdk2",0.88447507557002,-0.0207560081646348,0.017,0.016,1
"Mllt3",0.884651606780058,-0.0471639320097874,0.052,0.05,1
"Slc30a9",0.884720932736752,-0.0973172354811809,0.119,0.117,1
