"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Acsm3",0.462976123552317,-0.0260690866041374,0.013,0.023,1
"Gm33178",0.462976123552317,-0.0370054586047366,0.013,0.023,1
"Rpl29-ps2",0.462976123552317,-0.0365429220691383,0.013,0.023,1
"Zkscan4",0.462976123552317,-0.0628244459449567,0.013,0.023,1
"Gm30806",0.462976123552317,-0.0302531675099054,0.013,0.023,1
"Muc19",0.462976123552317,-0.0376086008161399,0.013,0.023,1
"B3galt4",0.462976123552317,-0.0508482840489472,0.013,0.023,1
"4930505N22Rik",0.462976123552317,-0.0250978578880214,0.013,0.023,1
"Xrcc3",0.463162590473128,0.0984628439704176,0.054,0.035,1
"4930581F22Rik",0.463181631410981,0.00707302860649905,0.041,0.023,1
"Smarca2",0.463252199856806,0.13291546573003,0.41,0.36,1
"Copb1",0.463297939433346,-0.0250112085614869,0.196,0.151,1
"Rp1",0.463416589058522,0.0146139766661392,0.006,0,1
"ENSMUSG00000120372",0.463416589058522,0.00707299206595672,0.006,0,1
"Gm38259",0.463416589058522,0.0125295324627755,0.006,0,1
"Gm37702",0.463416589058522,0.00972289603694931,0.006,0,1
"Gm38319",0.463416589058522,0.0113046876299273,0.006,0,1
"Gm7690",0.463416589058522,0.0163931340165338,0.006,0,1
"Col9a1",0.463416589058522,0.0170451562039253,0.006,0,1
"Gm25294",0.463416589058522,0.013466885980896,0.006,0,1
"Ptp4a1",0.463416589058522,0.0101166120319799,0.006,0,1
"Gm3052",0.463416589058522,0.0181046550871625,0.006,0,1
"1110002O04Rik",0.463416589058522,0.0114963374679717,0.006,0,1
"Fer1l5",0.463416589058522,0.0119583241638983,0.006,0,1
"Gm38033",0.463416589058522,0.0132348533335136,0.006,0,1
"Zap70",0.463416589058522,0.0166885944757374,0.006,0,1
"F830112A20Rik",0.463416589058522,0.0133935522378788,0.006,0,1
"4930439A04Rik",0.463416589058522,0.0160096528998735,0.006,0,1
"4930594C11Rik",0.463416589058522,0.0106960055957319,0.006,0,1
"4930456G14Rik",0.463416589058522,0.00790583485145378,0.006,0,1
"Tmem182",0.463416589058522,0.0191673368611886,0.006,0,1
"Gm38228",0.463416589058522,0.0131280945873248,0.006,0,1
"Col3a1",0.463416589058522,0.022925319082079,0.006,0,1
"Slc40a1",0.463416589058522,0.0104807885576161,0.006,0,1
"Mstn",0.463416589058522,0.00818911551114144,0.006,0,1
"Stk17b",0.463416589058522,0.014988913383845,0.006,0,1
"Gm37760",0.463416589058522,0.0124912723193698,0.006,0,1
"Gm28411",0.463416589058522,0.0120424171306975,0.006,0,1
"Ctla4",0.463416589058522,0.0170055556818814,0.006,0,1
"Pard3bos2",0.463416589058522,0.0109836903865379,0.006,0,1
"Rps13-ps7",0.463416589058522,0.0183423668032197,0.006,0,1
"Rpl10a-ps1",0.463416589058522,0.0138797762659886,0.006,0,1
"Gm37061",0.463416589058522,0.014100125652379,0.006,0,1
"Fn1",0.463416589058522,0.0159970445994582,0.006,0,1
"Gm37931",0.463416589058522,0.020294268643285,0.006,0,1
"Gm15178",0.463416589058522,0.0120953106237854,0.006,0,1
"BC035947",0.463416589058522,0.0140843807720113,0.006,0,1
"Gm37902",0.463416589058522,0.0147551351416443,0.006,0,1
"Slc19a3",0.463416589058522,0.0103552665609515,0.006,0,1
"Sp140",0.463416589058522,0.0196380743315414,0.006,0,1
"Gm20528",0.463416589058522,0.0182037475954649,0.006,0,1
"Col6a3",0.463416589058522,0.00537881899014528,0.006,0,1
"Slco6b1",0.463416589058522,0.0113881073702109,0.006,0,1
"Gm38031",0.463416589058522,0.0124521754973576,0.006,0,1
"Capza1-ps1",0.463416589058522,0.0163280235098343,0.006,0,1
"Gm38235",0.463416589058522,0.0185889480498603,0.006,0,1
"Tmem177",0.463416589058522,0.0139685942419346,0.006,0,1
"Gm38026",0.463416589058522,0.014397227735373,0.006,0,1
"Gm38240",0.463416589058522,0.0233167118578335,0.006,0,1
"Gm37064",0.463416589058522,0.0126154605510759,0.006,0,1
"Gm38262",0.463416589058522,0.0158083388226962,0.006,0,1
"Fam72a",0.463416589058522,0.0137548762478799,0.006,0,1
"Gm38067",0.463416589058522,0.0194261911744022,0.006,0,1
"Gm37676",0.463416589058522,0.0165006913691348,0.006,0,1
"Gm29629",0.463416589058522,0.0260607567432933,0.006,0,1
"Chit1",0.463416589058522,0.0145525946065714,0.006,0,1
"Inava",0.463416589058522,0.0089558922641558,0.006,0,1
"Gm37101",0.463416589058522,0.0209647300637209,0.006,0,1
"Gm37655",0.463416589058522,0.0124195295331172,0.006,0,1
"Rgs18",0.463416589058522,0.0185566154534347,0.006,0,1
"Pla2g4a",0.463416589058522,0.0109836903865379,0.006,0,1
"Prg4",0.463416589058522,0.0135749699286357,0.006,0,1
"Gm36527",0.463416589058522,0.0216586510170257,0.006,0,1
"Gm28610",0.463416589058522,0.0128145647384154,0.006,0,1
"Teddm1b",0.463416589058522,0.00887004656824151,0.006,0,1
"Gm38352",0.463416589058522,0.0124495786516957,0.006,0,1
"A830008E24Rik",0.463416589058522,0.0124739565174741,0.006,0,1
"Gm9530",0.463416589058522,0.0115534103771607,0.006,0,1
"Gm2000",0.463416589058522,0.0188801609643449,0.006,0,1
"Gm38302",0.463416589058522,0.0083151428523061,0.006,0,1
"ENSMUSG00000121369",0.463416589058522,0.0211760221664715,0.006,0,1
"Gm37767",0.463416589058522,0.0190715819424508,0.006,0,1
"Gm37853",0.463416589058522,0.0254687757071876,0.006,0,1
"Gm15853",0.463416589058522,0.00956575388583745,0.006,0,1
"Gm37748",0.463416589058522,0.0174520183292875,0.006,0,1
"ENSMUSG00000119941",0.463416589058522,0.0218071798131121,0.006,0,1
"Gm26641",0.463416589058522,0.0182998809291006,0.006,0,1
"Slamf6",0.463416589058522,0.0176743052919277,0.006,0,1
"Gm37916",0.463416589058522,0.0114309502200531,0.006,0,1
"Hmga2-ps1",0.463416589058522,0.0228319145704124,0.006,0,1
