ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0014069,postsynaptic density,160/8695,321/19869,0.015710983,0.044589805,0.02605608,GPHN/IGSF9B/ITPR1/PPP1R9B/SIGMAR1/RTN3/DLG2/DGCR8/ALS2/EIF3A/LRRTM3/NPTN/ARRB2/GOPC/CADM1/ADD1/ADD3/RPL10A/SLC6A9/RPS19/ACTR2/GAP43/SEMA4F/PKP4/DNM3/RTN4/ABHD17B/LRFN4/RPL12/PSD3/LRRTM2/ADGRL1/RPL7/FYN/KCNH1/TANC1/GRIP2/RPS14/SYNGAP1/LIN7B/LZTS1/MPP2/ARF1/AKAP5/P2RX6/DROSHA/RPL38/HOMER2/RPL8/SYNPO/PICK1/RPLP0/CTNND1/ABI1/ARHGEF9/CDK5R1/ITGA8/DNM2/ATP7A/BCR/DISC1/TNIK/MAP1B/DBNL/BCL11A/PHB2/GRIP1/CDH2/SCRIB/PSD/SHARPIN/PJA2/PDE4B/CNIH2/GPER1/CLSTN1/PDPK1/ATP1A1/TSC1/CACNA1C/ABHD17C/SOS1/PTK2B/EGLN1/ABHD17A/NSF/CLSTN3/VPS35/NSMF/ADORA2A/EPHA4/CAP2/SH2D5/SLC8A3/STX1A/RHEB/CPEB4/PRR7/GRM3/SLC30A1/RUSC1/DVL1/ADAM22/RGS9/EFNB2/KPNA1/PRKCZ/NCS1/TMEM108/BAALC/DLG1/PRRT1/MPDZ/SIPA1L1/RAB8A/MINK1/SRGAP2/USP8/PLEKHA5/PTCH1/AKAP9/CTNND2/CTNNB1/BMPR2/DLG4/PCBP2/BAIAP2/STRN/EPHA7/PTPRO/ARHGAP32/DTNBP1/RPS27/DRP2/NEURL1/DNAJB1/PRRT2/ARHGAP44/SRC/SPTBN1/KLHL17/EPS8/KALRN/RPS18/RPL6/CACNG8/DLGAP1/SLC8A1/CAMK2A/FLRT3/PDLIM5/P2RX4/RNF10/RGS7BP/MAGI2/ND2/NECTIN3/LRRC4/DTNB/DCLK1,160
GO:0000803,sex chromosome,20/8695,31/19869,0.01603201,0.044798673,0.026178132,SMC6/H2AX/CDK2/RING1/HNRNPU/UBE2B/SIN3B/PCGF5/BIRC2/PLK4/SUZ12/BRCA1/PCGF2/PCGF3/LRIF1/H3-3A/H3-3B/MACROH2A1/SUMO1/DNMT3A,20
GO:0016591,"RNA polymerase II, holoenzyme",49/8695,88/19869,0.016069248,0.044798673,0.026178132,GTF2H3/USP22/TBPL1/TAF10/TAF9/GTF2H4/TAF11/RPRD2/CDC73/PAF1/CTR9/ATXN7/POLR2B/TAF12/GTF2B/POLR2A/RPRD1A/SKIC8/TAF2/POLR2J/POLR2M/PEX2/POLR2L/POLR2I/TCEA1/TAF5L/MMS19/TAF4/TAF8/TAF13/GTF2H1/TAF6/GTF2F2/TAF3/GTF2A2/RECQL5/TAF4B/TBP/TAF7/POLR2H/GTF2E1/POLR2K/RPRD1B/KAT2A/ERCC2/MNAT1/RPAP2/TAF5/POLR2E,49
GO:1905354,exoribonuclease complex,14/8695,20/19869,0.016207006,0.044798673,0.026178132,SUPV3L1/EXOSC8/EXOSC10/ZFC3H1/EXOSC9/DIS3L2/C1D/EXOSC6/DIS3L/GTPBP1/EXOSC3/EXOSC1/EXOSC7/DIS3,14
GO:0001401,SAM complex,10/8695,13/19869,0.016238809,0.044798673,0.026178132,SAMM50/APOOL/CHCHD6/IMMT/APOO/MTX1/MICOS13/MICOS10/CHCHD3/DNAJC11,10
GO:0001527,microfibril,10/8695,13/19869,0.016238809,0.044798673,0.026178132,ADAMTS10/MFAP2/THSD4/MFAP4/EFEMP2/LTBP1/LTBP4/FBN1/ADAMTSL5/MFAP5,10
GO:0031010,ISWI-type complex,10/8695,13/19869,0.016238809,0.044798673,0.026178132,POLE3/RBBP7/CECR2/CHRAC1/BAZ1A/BPTF/RSF1/BAZ1B/RBBP4/C17orf49,10
GO:0043601,nuclear replisome,10/8695,13/19869,0.016238809,0.044798673,0.026178132,POLD2/RPA3/POLA2/MCM3/POLD4/RPA2/RPA1/PRIM2/POLD3/POLD1,10
GO:0140275,MIB complex,10/8695,13/19869,0.016238809,0.044798673,0.026178132,SAMM50/APOOL/CHCHD6/IMMT/APOO/MTX1/MICOS13/MICOS10/CHCHD3/DNAJC11,10
GO:0019005,SCF ubiquitin ligase complex,37/8695,64/19869,0.016396033,0.04507481,0.026339493,CKS2/FBH1/FBXL6/CUL1/SKP2/FBXL19/FBXO27/FBXW5/FBXL17/CACYBP/SPSB1/FBXL13/SPSB3/SKP1/SPSB2/TMEM183A/DAW1/FBXO31/FBXL20/FBXL14/FBXO7/DMAC2/FBXW8/FBXO4/FBXL2/RBX1/FBXO42/FBXL7/FBXW7/CKS1B/CUL2/FBXO38/FBXL3/FBXL12/AMN1/FBXO6/SPSB4,37
