"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"A430010J10Rik",0.0162429734790627,-0.227197749441105,0,0.027,1
"Nova2",0.0162429734790627,-0.164922889321303,0,0.027,1
"Gm20457",0.0162429734790627,-0.165303505028474,0,0.027,1
"Gm15501",0.0162429734790627,-0.282144359697522,0,0.027,1
"ENSMUSG00000120076",0.0162429734790627,-0.209553798911538,0,0.027,1
"Gm37474",0.0162429734790627,-0.178271144485901,0,0.027,1
"Gm32926",0.0162429734790627,-0.278973749821071,0,0.027,1
"Gm49353",0.0162429734790627,-0.235270747508427,0,0.027,1
"Ifi47",0.0162429734790627,-0.202750550906963,0,0.027,1
"ENSMUSG00000120045",0.0162429734790627,-0.251688450583982,0,0.027,1
"Trmt61a",0.0162429734790627,-0.24525971486154,0,0.027,1
"Gm49125",0.0162429734790627,-0.193640094403014,0,0.027,1
"Rtl6",0.0162429734790627,-0.286715779696163,0,0.027,1
"Gpd1",0.0162429734790627,-0.267197254276972,0,0.027,1
"Zbtb11os1",0.0162429734790627,-0.229597510535391,0,0.027,1
"Thoc6",0.0162429734790627,-0.212697155865651,0,0.027,1
"Flywch2",0.0162429734790627,-0.243092005012514,0,0.027,1
"Neurl1b",0.0162429734790627,-0.24679769276143,0,0.027,1
"Stard4",0.0162429734790627,-0.215750981766332,0,0.027,1
"Slc14a2",0.0162429734790627,-0.239127972709968,0,0.027,1
"A330040F15Rik",0.0162429734790627,-0.22106012025097,0,0.027,1
"Kazald1",0.0162429734790627,-0.206802315241283,0,0.027,1
"Prps2",0.0162429734790627,-0.309754758412848,0,0.027,1
"Prcp",0.0162592798346409,-0.311652776011608,0.014,0.062,1
"Aifm3",0.0163041643899257,0.438685662500189,0.265,0.143,1
"Tenm3",0.0163052095016121,-0.287130340150555,0.023,0.08,1
"C1qtnf1",0.0163447812097447,-0.491754911451136,0.051,0.125,1
"Zic4",0.0163903808286342,-0.371758359929118,0.372,0.482,1
"Thoc2l",0.016426729184125,0.506701000096978,0.237,0.125,1
"Cfap418",0.0164419735032869,0.330329441306165,0.07,0.009,1
"Aqr",0.0166444407282097,0.603447207423525,0.126,0.045,1
"Pdcd4",0.0166903114705705,-0.619794661179796,0.14,0.232,1
"Thbs2",0.0167532664899472,-0.502440874221551,0.07,0.152,1
"Raver2",0.0168636149479821,-0.299497731820573,0.019,0.071,1
"Bicral",0.0168737878884176,0.384863335972807,0.312,0.188,1
"Cntfr",0.0169004794993887,0.517294895340598,0.167,0.071,1
"Nxf1",0.0169189168309442,-0.531046040393919,0.047,0.116,1
"Trappc5",0.0170381353724071,-0.37751536768024,0.019,0.071,1
"Frmpd4",0.0170811454796653,-0.23152107813581,0.716,0.804,1
"1700086L19Rik",0.0172142385791547,-0.315471078306176,0.019,0.071,1
"Med1",0.0174194323927397,0.623110365575757,0.126,0.045,1
"Pak2",0.0176133224897968,0.558139438969437,0.228,0.125,1
"Nlgn1",0.0176888216816528,-0.291161907634725,0.242,0.384,1
"Sema3a",0.0177165382723152,0.60885077067306,0.349,0.223,1
"Dcbld2",0.0177678072571484,0.492492907278767,0.153,0.062,1
"Klf9",0.0180941154334346,-0.639662214547927,0.223,0.321,1
"Stx1b",0.0181061387006695,-0.438505488511341,0.047,0.116,1
"Kcnip3",0.018128538110016,0.405714925052721,0.191,0.089,1
"Nsun6",0.0182302545262089,0.490305267194976,0.084,0.018,1
"Trib2",0.0183766563989865,0.503311739224958,0.084,0.018,1
"Zkscan3",0.0185231853159137,0.457805116378276,0.27,0.152,1
"Gstt1",0.0188220543330024,0.412065139986912,0.084,0.018,1
"Rxylt1",0.0188247094015603,0.511773056547624,0.14,0.054,1
"Cys1",0.0192883714218617,0.586122692018822,0.14,0.054,1
"Ccdc191",0.0192889749995407,0.397489689051896,0.181,0.08,1
"Ccnl1",0.0194152533230231,0.385125589488698,0.242,0.125,1
"Aopep",0.019437297699657,0.391374150726441,0.344,0.205,1
"Ccnd3",0.0197556471755293,0.520693018123106,0.223,0.116,1
"Gm9801",0.0197871010627811,0.460401323177709,0.112,0.036,1
"Samd4",0.0199217485094125,0.698912027167628,0.302,0.196,1
"Fgfbp1",0.020056951266133,0.484621341723086,0.112,0.036,1
"Sgms1",0.0201400497061507,-0.680340615429498,0.135,0.223,1
"Cramp1",0.0202457179864385,0.461376949233856,0.14,0.054,1
"Malsu1",0.0203300078253629,0.460496036829701,0.112,0.036,1
"Sbf2",0.0206406488650246,0.381400738022804,0.512,0.384,1
"Rnf34",0.0207000420461334,-0.43502205254042,0.042,0.107,1
"Echdc1",0.0207108760913429,0.36619607012459,0.098,0.027,1
"Car14",0.020770623825396,0.264649566114399,0.047,0,1
"Srrm4",0.020770623825396,0.234916404658106,0.047,0,1
"Cckbr",0.020770623825396,0.338555259613283,0.047,0,1
"Wdr25",0.020770623825396,0.303514264229163,0.047,0,1
"Med10",0.020770623825396,0.414097106998574,0.047,0,1
"Snap29",0.020770623825396,0.333954318157581,0.047,0,1
"Trip10",0.020770623825396,0.307137422868246,0.047,0,1
"F830016B08Rik",0.020770623825396,0.356177951085586,0.047,0,1
"Iigp1",0.020770623825396,0.402200909353863,0.047,0,1
"Trmt2b",0.020770623825396,0.29583451091038,0.047,0,1
"Rps6kb1",0.0209387142044844,0.38776491619094,0.237,0.125,1
"Tm7sf3",0.0211828927662795,-0.437136303077386,0.042,0.107,1
"Arl15",0.0212581957690223,0.503008365067978,0.279,0.161,1
"Timmdc1",0.0213033934267869,0.487183952596542,0.209,0.107,1
"ENSMUSG00000120012",0.0213114047347593,0.403874573901576,0.112,0.036,1
"Gm44899",0.0215005027648836,0.408067872115723,0.14,0.054,1
"Vrk2",0.0215005027648836,0.389647634572055,0.14,0.054,1
"Mir6236",0.0215090830135279,-0.41623469873472,0.265,0.393,1
"Nfix",0.0215783064158544,-0.509796594128158,0.135,0.232,1
"Aff3",0.0216253725799429,0.415338816137922,0.451,0.321,1
"Gm49417",0.0216417313417375,0.607172538868406,0.251,0.143,1
"Grm3",0.0217122765191959,-0.46894537051066,0.065,0.143,1
"Arhgap18",0.0217972890080155,0.535511026478737,0.149,0.062,1
"Prepl",0.0218884239915821,-0.470913592183421,0.037,0.098,1
"Gm42971",0.0219135471437278,0.371237427594053,0.065,0.009,1
"Txndc9",0.0219400533463309,0.383100037305248,0.098,0.027,1
"Slc25a12",0.0220735628379984,0.238329133673249,0.214,0.107,1
"Dimt1",0.0223090894246954,0.325233639767242,0.065,0.009,1
"Sh3bgrl",0.0224897938850657,0.483333815235344,0.251,0.143,1
"Btbd9",0.0225525595363036,0.285118665714712,0.14,0.054,1
"Jtb",0.0225781022540476,0.389395926096053,0.098,0.027,1
"Rsf1os1",0.0226898020760948,0.471969504002588,0.079,0.018,1
"Aak1",0.0227159090094745,0.40464823713233,0.363,0.223,1
"Pts",0.0227803987399586,-0.520605524740006,0.037,0.098,1
"Nprl3",0.0228242616834126,0.51390350215678,0.149,0.062,1
"Ndufa2",0.0232021521921023,0.563666380158119,0.121,0.045,1
"Bmp2",0.023213660865439,-0.46166564991425,0.042,0.107,1
"Gm12394",0.0232822657712187,0.477063285764898,0.195,0.098,1
"Nfkb1",0.0233296242578649,0.537184701124616,0.228,0.125,1
"Id2",0.0233306063454044,-0.479022795230282,0.037,0.098,1
"Orc2",0.0234791502030587,0.499363293063642,0.158,0.071,1
"Gm31323",0.0235165548760365,-0.430078750923534,0.037,0.098,1
"Tmtc4",0.0235334922287288,0.425066010839583,0.651,0.518,1
"Septin9",0.0235985975418573,-0.452929974260655,0.056,0.125,1
"Hdgfl2",0.0236039282764523,0.495530231949229,0.107,0.036,1
"Pfkp",0.0238682538036262,0.341595896909921,0.112,0.036,1
"Ebf2",0.0239338857281603,0.363343759973946,0.126,0.045,1
"Fam126a",0.0239593342880792,0.401279406227455,0.093,0.027,1
"Gbe1",0.0239613470076402,0.475390445487152,0.149,0.062,1
"Adamts12",0.023968833814237,-0.634859356734419,0.144,0.241,1
"Efcc1",0.0242910849484002,-0.381972117730059,0.042,0.107,1
"D3Ertd751e",0.0243460679136863,0.304193447331886,0.112,0.036,1
"Zbtb7a",0.0243460679136863,0.379817091291185,0.112,0.036,1
"Chrm3",0.0243952119562848,-0.54287427168747,0.033,0.089,1
"Ppp4r1",0.0244007211098799,0.368686763848374,0.177,0.08,1
"Zfp609",0.024452212707735,0.427335486698288,0.326,0.196,1
"Runx1t1",0.0245212247786057,0.321563383383181,0.381,0.241,1
"Prkab2",0.02456242996842,0.426925078307804,0.079,0.018,1
"Mob2",0.0245748607854447,0.503054552794577,0.107,0.036,1
"Taf13",0.0246594780262098,-0.454914605050628,0.037,0.098,1
"Gpr137c",0.0247932271574999,0.452345133400822,0.149,0.062,1
"Ddo",0.0248743635767075,0.469631465885074,0.302,0.179,1
"Dip2a",0.0249526178622025,0.433924033088991,0.079,0.018,1
"Actr3b",0.0250108491662609,-0.479172562656939,0.033,0.089,1
"Pfdn5",0.0250569770165,0.363189506026288,0.163,0.071,1
"Gria4",0.0250623804984198,-0.431958872099711,0.088,0.17,1
"Ptpa",0.0252412090989474,0.449499554635194,0.107,0.036,1
"Il34",0.0253640965785412,0.630483913711732,0.377,0.259,1
"Cabin1",0.0253805138436418,0.300588151930392,0.14,0.054,1
"Manf",0.0253858569413417,-0.530052650374371,0.074,0.152,1
"Vkorc1l1",0.0255021686140998,0.496978078322631,0.121,0.045,1
