"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Grip1",0.0684599231028649,-0.592554182727004,0.149,0.215,1
"Gabra3",0.0688651697186251,-0.276520336742079,0.084,0.134,1
"Ascc3",0.0694349771081501,0.467247441808627,0.139,0.087,1
"Lrrc4",0.0697723048431576,0.399684315100518,0.12,0.07,1
"Spon1",0.0699393402027254,-0.259332735162693,0.06,0.105,1
"Ptn",0.0707953068065184,0.316764361360757,0.442,0.384,1
"Scn1a",0.0714783590834867,-0.400174127932143,0.207,0.279,1
"Lrrfip1",0.0749413662791541,-0.388369736502219,0.137,0.198,1
"Myo5a",0.0749799389017733,-0.440931805726492,0.207,0.273,1
"Btaf1",0.0750010224510019,-0.324063793669023,0.077,0.122,1
"Trak1",0.0760236806323608,-0.332913998024894,0.072,0.116,1
"Prkce",0.0763875228035661,-0.263361632173945,0.257,0.331,1
"Cox7c",0.0766500140240197,0.493162443894583,0.269,0.209,1
"Plekha6",0.0766702954420416,-0.356672977688728,0.091,0.14,1
"BC031181",0.0768832014629887,-0.345519869375564,0.115,0.169,1
"Ica1",0.0771675353244162,-0.332623338380909,0.111,0.163,1
"Gas7",0.077283029565687,0.470263461126196,0.139,0.087,1
"Zfp804b",0.0775702986205717,-0.466787733324362,0.082,0.128,1
"Atxn7l1",0.0776495256294958,-0.307576259713967,0.067,0.11,1
"Rpl3",0.0782241611875708,0.529729749046616,0.274,0.221,1
"Sorl1",0.0782784528080129,-0.258291181909456,0.159,0.221,1
"Sumo2",0.0783349906708694,0.420649710292338,0.2,0.14,1
"Ywhae",0.0788825454100868,0.256027222578374,0.31,0.238,1
"Mapk1",0.0789031058641132,-0.373537467441201,0.185,0.244,1
"H3f3b",0.079138770073236,0.292846500838295,0.269,0.198,1
"Rpl39",0.0792344960728789,0.419236776700008,0.125,0.076,1
"Rpl27a",0.0801582632052216,0.6510374175328,0.108,0.064,1
"Kcnip3",0.0804053171121898,-0.405532124028231,0.094,0.14,1
"Grm1",0.0810211862432796,0.571908307557341,0.171,0.116,1
"Ctnna3",0.0811194005288047,-0.366594300887749,0.183,0.244,1
"Myrip",0.0814236742181526,-0.374849946923608,0.106,0.157,1
"Lrrfip2",0.0814449824982759,-0.283070541195664,0.067,0.11,1
"Aldoa",0.0817977811472019,0.40486079679946,0.498,0.459,1
"Smyd3",0.081922012956882,-0.446107454614332,0.132,0.186,1
"Lgi1",0.0821345028831894,0.457928195702895,0.137,0.087,1
"Grin2a",0.0833922327413596,-0.287423659759842,0.382,0.465,1
"Adgrl1",0.0834632011473413,0.498623573569393,0.137,0.087,1
"4930447C04Rik",0.0841597078605364,-0.256144152178265,0.067,0.11,1
"Atp1a2",0.0855725797467301,0.393418493780363,0.103,0.058,1
"Ndufa4",0.0857571853571003,0.417109884931969,0.32,0.25,1
"Efr3b",0.0858309706398105,-0.300866505060652,0.082,0.128,1
"Ralbp1",0.0872559862794933,0.344444666554767,0.125,0.076,1
"Fip1l1",0.087954777466438,-0.255279183146085,0.082,0.128,1
"Rplp0",0.0881563412363743,-0.496125487591854,0.065,0.105,1
"Dzip3",0.089243968940958,-0.276212780065579,0.101,0.151,1
"Rapgef5",0.0892665716025076,-0.315770263958231,0.139,0.198,1
"Rack1",0.0894309895928982,0.495470734840763,0.101,0.058,1
"Psmb5",0.0904220617365613,0.549324702829268,0.12,0.076,1
"Rgs6",0.0922359191572713,-0.280133411671224,0.224,0.291,1
"Olfm2",0.0925540008893496,-0.269197034790058,0.087,0.134,1
"Atxn7",0.0935140099745117,-0.283015546379455,0.084,0.128,1
"Mgat5",0.093750788715791,-0.265212637388323,0.087,0.134,1
"Erp29",0.0940840962272489,-0.274006525875635,0.113,0.163,1
"Zfand5",0.0942852805970854,0.439107160353627,0.195,0.14,1
"Nrd1",0.0945344993928132,-0.363727543501024,0.084,0.128,1
"Mical2",0.0945400696012381,-0.373317675393722,0.18,0.238,1
"Ext1",0.0952862605255445,-0.393149215991158,0.192,0.256,1
"Wbp4",0.0954605346638469,-0.34839258496744,0.084,0.128,1
"Rbfox2",0.096465651432144,-0.320817562113665,0.207,0.267,1
"Trps1",0.0966667933903343,-0.435562922651562,0.082,0.128,1
"Arid4a",0.0978802122361789,0.625259325374278,0.125,0.081,1
"Ube2e3",0.0980807528636944,0.403918069867493,0.115,0.07,1
