"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Vgll4",0.0216161614632663,-0.480405801486682,0.077,0.243,1
"Glod4",0.0217681079832758,0.232658963841969,0.308,0.081,1
"Exosc9",0.0218315827661552,0.392975232303941,0.192,0.027,1
"Syt16",0.0219680103111857,-0.331594312142432,0.385,0.622,1
"Fam171a1",0.0221668624029013,0.511540765450075,0.269,0.081,1
"Ctsd",0.0221668624029013,0.503249482979747,0.269,0.081,1
"Ccdc73",0.0223731309071969,0.612671416177786,0.308,0.108,1
"Dctn3",0.022381022471302,0.416473624444127,0.288,0.081,1
"Sfr1",0.022381022471302,0.44579400512602,0.288,0.081,1
"Zc3h4",0.0224012957467295,-0.465398899297717,0.077,0.243,1
"Scn1b",0.0225678000621627,-0.579090259877406,0.346,0.568,1
"Fancm",0.0226592711431665,0.447972450770925,0.231,0.054,1
"Arhgap21",0.0226601031440276,0.486852575185247,0.635,0.378,1
"Malat1",0.0227983962950715,-0.200194350104903,1,1,1
"Rps27",0.0229306093050593,0.590279446637783,0.385,0.162,1
"Mprip",0.022953464194655,-0.504554326868043,0.462,0.676,1
"Mapk1ip1l",0.0235640141870506,0.336120862008313,0.192,0.027,1
"Get1",0.0235640141870506,0.304276396757165,0.192,0.027,1
"Rps14",0.0235778251897539,0.494162501518818,0.423,0.189,1
"Epb41",0.0236790069844494,-0.642414472762504,0.308,0.514,1
"Camkk2",0.0237472479850043,-0.529538364576103,0.212,0.432,1
"Ginm1",0.024046214352576,-0.480944324897356,0.077,0.243,1
"Hectd4",0.0242882146680208,-0.568991345696404,0.404,0.622,1
"Gm16204",0.0243619982686232,-0.306284808619515,0.038,0.189,1
"Rab11fip5",0.0243797951669435,0.525895570967603,0.269,0.081,1
"Otud7b",0.0244721442162033,0.462950964877178,0.442,0.189,1
"Elmo1",0.0246983445103448,0.793726806107893,0.577,0.351,1
"Cep70",0.0248891925228995,-0.397947006397143,0.269,0.514,1
"C1ql3",0.0249334298574538,-0.533058356884329,0.154,0.351,1
"Gm45645",0.025108942064267,0.38459074339628,0.231,0.054,1
"Tbc1d22a",0.025108942064267,0.533877513813524,0.231,0.054,1
"Ccdc59",0.0251430212490704,-0.597376555775126,0.173,0.378,1
"Cdh9",0.0255280958010366,-0.0775227803030871,0.269,0.541,1
"Senp5",0.0257568923191358,-0.455972456521667,0.25,0.459,1
"Eif4e2",0.0257948640156785,-0.428253854314278,0.077,0.243,1
"Naxd",0.0259592960297944,-0.510693138352559,0.115,0.297,1
"Dctn4",0.0264797888987314,-0.568385733596571,0.288,0.486,1
"Sdf2",0.0268666282544576,0.406078544525512,0.231,0.054,1
"5730507A11Rik",0.0268836975831187,-0.275234424177295,0.058,0.216,1
"Pgap2",0.0268836975831187,-0.352227219648712,0.058,0.216,1
"Mmaa",0.026921512489387,0.350743391776833,0.288,0.081,1
"Chac2",0.0272065976013904,-0.638490048160232,0.096,0.27,1
"Crtc3",0.0276289209371247,-0.452650132768803,0.365,0.568,1
