"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0001505","regulation of neurotransmitter levels","6/149","255/28943",0.00212177216951122,0.0188135058277115,0.0140968048445995,"Snap25/Rab3a/Pebp1/Snca/Nrxn1/Nr4a1",6
"GO:0051896","regulation of protein kinase B signaling","5/149","175/28943",0.00216569151183699,0.0191407880868182,0.0143420347436931,"Hsp90ab1/Hsp90aa1/Rtn4/Il18/Nrxn1",5
"GO:0035305","negative regulation of dephosphorylation","3/149","50/28943",0.00219515945869634,0.0192638380290603,0.0144342350511643,"Swap70/Ywhae/Ywhab",3
"GO:1902743","regulation of lamellipodium organization","3/149","50/28943",0.00219515945869634,0.0192638380290603,0.0144342350511643,"Carmil1/Cfl1/Arpc2",3
"GO:0071900","regulation of protein serine/threonine kinase activity","7/149","347/28943",0.00220077534422073,0.0192638380290603,0.0144342350511643,"Hsp90ab1/Uchl1/Actb/Dnaja1/Snca/Rgs2/Nrxn1",7
"GO:0006606","protein import into nucleus","5/149","177/28943",0.00227515020640224,0.0197548431490325,0.0148021411404032,"Hsp90ab1/Hspa8/Appl2/Cfl1/Ddx5",5
"GO:2001242","regulation of intrinsic apoptotic signaling pathway","5/149","177/28943",0.00227515020640224,0.0197548431490325,0.0148021411404032,"Ppia/Ubb/Tpt1/Rpl26/Dnaja1",5
"GO:0010882","regulation of cardiac muscle contraction by calcium ion signaling","2/149","14/28943",0.00230027100746698,0.0197548431490325,0.0148021411404032,"Ank2/Atp1b1",2
"GO:0036093","germ cell proliferation","2/149","14/28943",0.00230027100746698,0.0197548431490325,0.0148021411404032,"Uchl1/Il18",2
"GO:0043517","positive regulation of DNA damage response, signal transduction by p53 class mediator","2/149","14/28943",0.00230027100746698,0.0197548431490325,0.0148021411404032,"Rpl26/Ddx5",2
"GO:0090158","endoplasmic reticulum membrane organization","2/149","14/28943",0.00230027100746698,0.0197548431490325,0.0148021411404032,"Arl6ip1/Rtn4",2
"GO:0006816","calcium ion transport","8/149","449/28943",0.00234406815354357,0.0200051566478984,0.0149896989818707,"Calm1/Calm2/Ank2/Fgf14/Fkbp1a/Atp1b1/Ywhae/Snca",8
"GO:0042692","muscle cell differentiation","8/149","449/28943",0.00234406815354357,0.0200051566478984,0.0149896989818707,"Tmsb4x/Ank2/Uchl1/Slc25a4/Syne1/Actg1/Rgs2/Norad",8
"GO:0007006","mitochondrial membrane organization","4/149","108/28943",0.00238819105279795,0.0202551234943826,0.0151769970795659,"Hsp90aa1/Chchd10/Slc25a4/Snca",4
"GO:1904063","negative regulation of cation transmembrane transport","4/149","108/28943",0.00238819105279795,0.0202551234943826,0.0151769970795659,"Calm1/Calm2/Ywhae/Rgs2",4
"GO:0043268","positive regulation of potassium ion transport","3/149","52/28943",0.00245666434767478,0.0207713632616093,0.0155638112819937,"Ank2/Rgs7/Atp1b1",3
"GO:0030516","regulation of axon extension","4/149","109/28943",0.00246938487851545,0.0208144756272398,0.0155961150222028,"Olfm1/Atp5g1/Rtn4/Sema6d",4
"GO:0051170","import into nucleus","5/149","181/28943",0.00250607882843159,0.0210587731706052,0.0157791651578009,"Hsp90ab1/Hspa8/Appl2/Cfl1/Ddx5",5
"GO:0015711","organic anion transport","7/149","356/28943",0.00253838673776414,0.0212367876704467,0.0159125499552307,"Cck/Slc25a4/Grik1/Arl6ip1/Slc1a3/Snca/Rgs2",7
"GO:0051656","establishment of organelle localization","8/149","455/28943",0.00254281566028417,0.0212367876704467,0.0159125499552307,"Ubb/Uchl1/Rab3a/Syne1/Ywhaz/Cfl1/Snca/Nudc",8
"GO:0071456","cellular response to hypoxia","4/149","110/28943",0.00255245678052676,0.0212523154500567,0.0159241847925033,"Chchd2/Egr1/Rtn4/Kcnk2",4
"GO:0034605","cellular response to heat","3/149","53/28943",0.00259432302213734,0.0215352467278331,0.0161361828668533,"Hsp90ab1/Hsp90aa1/Ywhae",3
"GO:0030007","cellular potassium ion homeostasis","2/149","15/28943",0.00264521455881797,0.0216289849105744,0.0162064201145355,"Kcnma1/Atp1b1",2
"GO:0036498","IRE1-mediated unfolded protein response","2/149","15/28943",0.00264521455881797,0.0216289849105744,0.0162064201145355,"Hspa5/Pdia6",2
"GO:0044794","positive regulation by host of viral process","2/149","15/28943",0.00264521455881797,0.0216289849105744,0.0162064201145355,"Hspa8/Cfl1",2
"GO:0051280","negative regulation of release of sequestered calcium ion into cytosol","2/149","15/28943",0.00264521455881797,0.0216289849105744,0.0162064201145355,"Calm1/Calm2",2
"GO:0098712","L-glutamate import across plasma membrane","2/149","15/28943",0.00264521455881797,0.0216289849105744,0.0162064201145355,"Arl6ip1/Slc1a3",2
"GO:1903522","regulation of blood circulation","6/149","268/28943",0.0027163430829229,0.0221442774909327,0.01659252459765,"Calm1/Calm2/Ank2/Atp1b1/Pebp1/Rgs2",6
"GO:0097553","calcium ion transmembrane import into cytosol","5/149","185/28943",0.00275358048627582,0.0223810366310097,0.0167699262698001,"Calm1/Calm2/Ank2/Fkbp1a/Snca",5
"GO:0030004","cellular monovalent inorganic cation homeostasis","4/149","113/28943",0.00281315614507297,0.0226361669203281,0.0169610932926508,"Atp6v0c/Kcnma1/Slc1a3/Atp1b1",4
"GO:0007269","neurotransmitter secretion","5/149","186/28943",0.00281812403987973,0.0226361669203281,0.0169610932926508,"Snap25/Rab3a/Snca/Nrxn1/Nr4a1",5
"GO:0048813","dendrite morphogenesis","5/149","186/28943",0.00281812403987973,0.0226361669203281,0.0169610932926508,"Ywhah/Septin7/Cfl1/Ctnna2/Dock10",5
"GO:0099643","signal release from synapse","5/149","186/28943",0.00281812403987973,0.0226361669203281,0.0169610932926508,"Snap25/Rab3a/Snca/Nrxn1/Nr4a1",5
"GO:0045860","positive regulation of protein kinase activity","7/149","363/28943",0.00282748765685176,0.0226447765127923,0.0169675443893188,"Ppia/Hsp90ab1/Hsp90aa1/Egr1/Il18/Snca/Nrxn1",7
"GO:0032892","positive regulation of organic acid transport","3/149","55/28943",0.00288371859852517,0.0228940034021859,0.0171542880432652,"Cck/Grik1/Arl6ip1",3
"GO:0043271","negative regulation of ion transport","5/149","187/28943",0.00288375582949541,0.0228940034021859,0.0171542880432652,"Calm1/Calm2/Ywhae/Snca/Rgs2",5
"GO:0043409","negative regulation of MAPK cascade","5/149","187/28943",0.00288375582949541,0.0228940034021859,0.0171542880432652,"Ppia/Uchl1/Pebp1/Dnaja1/Rgs2",5
"GO:0043266","regulation of potassium ion transport","4/149","114/28943",0.00290395510464833,0.0229875402631728,0.0172243744422162,"Ank2/Rgs7/Atp1b1/Ywhae",4
"GO:0120034","positive regulation of plasma membrane bounded cell projection assembly","4/149","115/28943",0.00299673905956748,0.0234423972646315,0.0175651950442073,"Dynll1/Septin7/Cfl1/Arpc2",4
"GO:0007638","mechanosensory behavior","2/149","16/28943",0.00301291887216611,0.0234423972646315,0.0175651950442073,"Slc1a3/Nrxn1",2
"GO:0030322","stabilization of membrane potential","2/149","16/28943",0.00301291887216611,0.0234423972646315,0.0175651950442073,"Chchd10/Kcnk2",2
"GO:0055119","relaxation of cardiac muscle","2/149","16/28943",0.00301291887216611,0.0234423972646315,0.0175651950442073,"Atp1b1/Rgs2",2
"GO:0090128","regulation of synapse maturation","2/149","16/28943",0.00301291887216611,0.0234423972646315,0.0175651950442073,"Ywhaz/Nrxn1",2
"GO:0098885","modification of postsynaptic actin cytoskeleton","2/149","16/28943",0.00301291887216611,0.0234423972646315,0.0175651950442073,"Cfl1/Ctnna2",2
"GO:0006986","response to unfolded protein","4/149","116/28943",0.00309152911071405,0.0239177507120682,0.0179213734642258,"Hspa8/Hsp90aa1/Hspa5/Pdia6",4
"GO:0048024","regulation of mRNA splicing, via spliceosome","4/149","116/28943",0.00309152911071405,0.0239177507120682,0.0179213734642258,"Malat1/Hspa8/Ddx5/Rbm39",4
"GO:0007517","muscle organ development","7/149","371/28943",0.00318813933892603,0.0244200802516858,0.0182977648477624,"Egr1/Myl6/Cryab/Fkbp1a/Ddx5/Norad/Nr4a1",7
"GO:0034766","negative regulation of ion transmembrane transport","4/149","117/28943",0.00318834625904579,0.0244200802516858,0.0182977648477624,"Calm1/Calm2/Ywhae/Rgs2",4
"GO:0045010","actin nucleation","3/149","57/28943",0.00319222579635731,0.0244200802516858,0.0182977648477624,"Carmil1/Ctnna2/Arpc2",3
"GO:1903170","negative regulation of calcium ion transmembrane transport","3/149","57/28943",0.00319222579635731,0.0244200802516858,0.0182977648477624,"Calm1/Calm2/Ywhae",3
"GO:0006735","NADH regeneration","2/149","17/28943",0.00340314364996436,0.0254629734467197,0.0190791961226553,"Gapdh/Aldoa",2
"GO:0010958","regulation of amino acid import across plasma membrane","2/149","17/28943",0.00340314364996436,0.0254629734467197,0.0190791961226553,"Arl6ip1/Rgs2",2
"GO:0051014","actin filament severing","2/149","17/28943",0.00340314364996436,0.0254629734467197,0.0190791961226553,"Cfl1/Dstn",2
"GO:0051284","positive regulation of sequestering of calcium ion","2/149","17/28943",0.00340314364996436,0.0254629734467197,0.0190791961226553,"Calm1/Calm2",2
"GO:0061621","canonical glycolysis","2/149","17/28943",0.00340314364996436,0.0254629734467197,0.0190791961226553,"Gapdh/Aldoa",2
"GO:0061718","glucose catabolic process to pyruvate","2/149","17/28943",0.00340314364996436,0.0254629734467197,0.0190791961226553,"Gapdh/Aldoa",2
"GO:0090493","catecholamine uptake","2/149","17/28943",0.00340314364996436,0.0254629734467197,0.0190791961226553,"Actb/Snca",2
"GO:1903789","regulation of amino acid transmembrane transport","2/149","17/28943",0.00340314364996436,0.0254629734467197,0.0190791961226553,"Arl6ip1/Rgs2",2
"GO:0043524","negative regulation of neuron apoptotic process","5/149","195/28943",0.00344924580215128,0.0257374051521179,0.0192848255374809,"Hsp90ab1/Pcp4/Sncb/Snca/Slc30a10",5
"GO:1990778","protein localization to cell periphery","7/149","377/28943",0.00348095334149348,0.0259032250016858,0.0194090729839763,"Ank2/Gpr158/Snap25/Actb/Rab3a/Atp1b1/Nrxn1",7
"GO:0097479","synaptic vesicle localization","3/149","59/28943",0.00352023727958738,0.0259492393330158,0.0194435511431643,"Rab3a/Snca/Nrxn1",3
"GO:1903793","positive regulation of anion transport","3/149","59/28943",0.00352023727958738,0.0259492393330158,0.0194435511431643,"Cck/Grik1/Arl6ip1",3
"GO:2000649","regulation of sodium ion transmembrane transporter activity","3/149","59/28943",0.00352023727958738,0.0259492393330158,0.0194435511431643,"Ywhah/Fgf14/Atp1b1",3
"GO:0019722","calcium-mediated signaling","5/149","196/28943",0.00352514382737051,0.0259492393330158,0.0194435511431643,"Calm1/Calm2/Ank2/Hint1/Atp1b1",5
"GO:0098739","import across plasma membrane","5/149","198/28943",0.00368052963478984,0.0270202323457286,0.0202460373798286,"Calm1/Arl6ip1/Slc1a3/Atp1b1/Rgs2",5
"GO:1902475","L-alpha-amino acid transmembrane transport","3/149","60/28943",0.00369167488878411,0.0270293944269957,0.0202529024518028,"Arl6ip1/Slc1a3/Rgs2",3
"GO:0000375","RNA splicing, via transesterification reactions","6/149","287/28943",0.00379963455497791,0.0273505022109167,0.0204935058675334,"Malat1/Hspa8/Snrpn/Ddx5/Rbm39/Luc7l2",6
"GO:0000377","RNA splicing, via transesterification reactions with bulged adenosine as nucleophile","6/149","287/28943",0.00379963455497791,0.0273505022109167,0.0204935058675334,"Malat1/Hspa8/Snrpn/Ddx5/Rbm39/Luc7l2",6
"GO:0000398","mRNA splicing, via spliceosome","6/149","287/28943",0.00379963455497791,0.0273505022109167,0.0204935058675334,"Malat1/Hspa8/Snrpn/Ddx5/Rbm39/Luc7l2",6
"GO:1902414","protein localization to cell junction","4/149","123/28943",0.00381298108180552,0.0273505022109167,0.0204935058675334,"Snap25/Actb/Actg1/Nrxn1",4
"GO:0035493","SNARE complex assembly","2/149","18/28943",0.00381565043660171,0.0273505022109167,0.0204935058675334,"Snap25/Snca",2
"GO:0060134","prepulse inhibition","2/149","18/28943",0.00381565043660171,0.0273505022109167,0.0204935058675334,"Ctnna2/Nrxn1",2
"GO:0097091","synaptic vesicle clustering","2/149","18/28943",0.00381565043660171,0.0273505022109167,0.0204935058675334,"Rab3a/Nrxn1",2
"GO:1902855","regulation of non-motile cilium assembly","2/149","18/28943",0.00381565043660171,0.0273505022109167,0.0204935058675334,"Dynll1/Septin7",2
"GO:0043407","negative regulation of MAP kinase activity","3/149","61/28943",0.00386812766110406,0.027581871129178,0.0206668686909064,"Uchl1/Dnaja1/Rgs2",3
"GO:0140115","export across plasma membrane","3/149","61/28943",0.00386812766110406,0.027581871129178,0.0206668686909064,"Calm2/Atp1b1/Ywhae",3
"GO:0061387","regulation of extent of cell growth","4/149","124/28943",0.00392456707128504,0.0279114392491652,0.0209138113667163,"Olfm1/Atp5g1/Rtn4/Sema6d",4
"GO:0046942","carboxylic acid transport","6/149","290/28943",0.00399628748248621,0.0283476912069347,0.0212406913628249,"Cck/Grik1/Arl6ip1/Slc1a3/Snca/Rgs2",6
"GO:0031334","positive regulation of protein-containing complex assembly","5/149","203/28943",0.00409042201810775,0.028940265625524,0.021684702490323,"Cck/Hsp90aa1/Carmil1/Snca/Arpc2",5
"GO:0033605","positive regulation of catecholamine secretion","2/149","19/28943",0.00425020260601611,0.0296104676454847,0.0221868793396759,"Pcp4/Rtn4",2
"GO:0051131","chaperone-mediated protein complex assembly","2/149","19/28943",0.00425020260601611,0.0296104676454847,0.0221868793396759,"Hsp90ab1/Hsp90aa1",2
"GO:0071786","endoplasmic reticulum tubular network organization","2/149","19/28943",0.00425020260601611,0.0296104676454847,0.0221868793396759,"Arl6ip1/Rtn4",2
"GO:1900037","regulation of cellular response to hypoxia","2/149","19/28943",0.00425020260601611,0.0296104676454847,0.0221868793396759,"Chchd2/Kcnk2",2
"GO:1902430","negative regulation of amyloid-beta formation","2/149","19/28943",0.00425020260601611,0.0296104676454847,0.0221868793396759,"Rtn1/Rtn4",2
"GO:1905874","regulation of postsynaptic density organization","2/149","19/28943",0.00425020260601611,0.0296104676454847,0.0221868793396759,"Cfl1/Nrxn1",2
"GO:0061077","chaperone-mediated protein folding","3/149","64/28943",0.00442801230233525,0.030705176746836,0.023007135846075,"Hspa8/Hspa5/Fkbp1a",3
"GO:0007519","skeletal muscle tissue development","5/149","207/28943",0.00444106364518499,0.030705176746836,0.023007135846075,"Egr1/Myl6/Ddx5/Norad/Nr4a1",5
"GO:0043491","protein kinase B signaling","5/149","207/28943",0.00444106364518499,0.030705176746836,0.023007135846075,"Hsp90ab1/Hsp90aa1/Rtn4/Il18/Nrxn1",5
"GO:0033138","positive regulation of peptidyl-serine phosphorylation","4/149","129/28943",0.00451576387946213,0.0311428059464926,0.0233350477981775,"Hsp90ab1/Hsp90aa1/Snca/Nrxn1",4
"GO:0010656","negative regulation of muscle cell apoptotic process","3/149","65/28943",0.00462495573100041,0.0318155015147661,0.0238390930427278,"Gapdh/Hspa8/Slc25a4",3
"GO:0032230","positive regulation of synaptic transmission, GABAergic","2/149","20/28943",0.00470656534938479,0.0321300341885675,0.0240747697826419,"Grik1/Nrxn1",2
"GO:0045986","negative regulation of smooth muscle contraction","2/149","20/28943",0.00470656534938479,0.0321300341885675,0.0240747697826419,"Kcnma1/Rgs2",2
"GO:0061620","glycolytic process through glucose-6-phosphate","2/149","20/28943",0.00470656534938479,0.0321300341885675,0.0240747697826419,"Gapdh/Aldoa",2
"GO:0021953","central nervous system neuron differentiation","5/149","210/28943",0.00471773845097604,0.0321300341885675,0.0240747697826419,"Hsp90ab1/Ubb/Hsp90aa1/Lmo4/Nrxn1",5
"GO:1901016","regulation of potassium ion transmembrane transporter activity","3/149","67/28943",0.00503455598892691,0.0342024189197995,0.0256275905799265,"Ank2/Atp1b1/Ywhae",3
"GO:0010212","response to ionizing radiation","4/149","134/28943",0.005164205092275,0.0348741008998934,0.0261308763512085,"Egr1/Rpl26/Cryab/D7Ertd443e",4
"GO:0010310","regulation of hydrogen peroxide metabolic process","2/149","21/28943",0.00518450566289152,0.0348741008998934,0.0261308763512085,"Cycs/Snca",2
"GO:0048172","regulation of short-term neuronal synaptic plasticity","2/149","21/28943",0.00518450566289152,0.0348741008998934,0.0261308763512085,"Rab3a/Grik1",2
"GO:0072520","seminiferous tubule development","2/149","21/28943",0.00518450566289152,0.0348741008998934,0.0261308763512085,"Ubb/Scaper",2
"GO:0019933","cAMP-mediated signaling","3/149","68/28943",0.00524728940648675,0.035209698695615,0.026382337013346,"Gapdh/Pde10a/Pebp1",3
"GO:0006979","response to oxidative stress","7/149","407/28943",0.00526384600802427,0.0352342241370448,0.0264007137244561,"Ppia/Chchd2/Cryab/Psmb5/Cfl1/Cst3/Snca",7
"GO:0036294","cellular response to decreased oxygen levels","4/149","135/28943",0.00530097439961426,0.035395992873708,0.0265219257054436,"Chchd2/Egr1/Rtn4/Kcnk2",4
"GO:0072659","protein localization to plasma membrane","6/149","308/28943",0.0053384436498708,0.0355592429458467,0.026644247638893,"Ank2/Gpr158/Actb/Rab3a/Atp1b1/Nrxn1",6
"GO:0060538","skeletal muscle organ development","5/149","219/28943",0.00562115073090415,0.0370790719932634,0.0277830430167874,"Egr1/Myl6/Ddx5/Norad/Nr4a1",5
"GO:0006907","pinocytosis","2/149","22/28943",0.00568379233557023,0.0370790719932634,0.0277830430167874,"Carmil1/Appl2",2
"GO:0045475","locomotor rhythm","2/149","22/28943",0.00568379233557023,0.0370790719932634,0.0277830430167874,"Egr1/Kcnma1",2
"GO:0051602","response to electrical stimulus","2/149","22/28943",0.00568379233557023,0.0370790719932634,0.0277830430167874,"Actb/Rab3a",2
"GO:1901387","positive regulation of voltage-gated calcium channel activity","2/149","22/28943",0.00568379233557023,0.0370790719932634,0.0277830430167874,"Calm1/Fgf14",2
"GO:1902992","negative regulation of amyloid precursor protein catabolic process","2/149","22/28943",0.00568379233557023,0.0370790719932634,0.0277830430167874,"Rtn1/Rtn4",2
"GO:0050885","neuromuscular process controlling balance","3/149","70/28943",0.00568880672470794,0.0370790719932634,0.0277830430167874,"Kcnma1/Slc1a3/Nrxn1",3
"GO:1902305","regulation of sodium ion transmembrane transport","3/149","70/28943",0.00568880672470794,0.0370790719932634,0.0277830430167874,"Ywhah/Fgf14/Atp1b1",3
"GO:1905710","positive regulation of membrane permeability","3/149","70/28943",0.00568880672470794,0.0370790719932634,0.0277830430167874,"Hspa8/Chchd10/Slc25a4",3
"GO:0035966","response to topologically incorrect protein","4/149","138/28943",0.00572578256368249,0.037231219479564,0.0278970458741823,"Hspa8/Hsp90aa1/Hspa5/Pdia6",4
"GO:1902017","regulation of cilium assembly","3/149","72/28943",0.00615195834366299,0.0398674331872019,0.0298723390760741,"Dynll1/Syne1/Septin7",3
"GO:0000413","protein peptidyl-prolyl isomerization","2/149","23/28943",0.00620419593722476,0.0398674331872019,0.0298723390760741,"Ppia/Fkbp1a",2
"GO:0007625","grooming behavior","2/149","23/28943",0.00620419593722476,0.0398674331872019,0.0298723390760741,"Ddo/Nrxn1",2
"GO:0010738","regulation of protein kinase A signaling","2/149","23/28943",0.00620419593722476,0.0398674331872019,0.0298723390760741,"Pde10a/Nrxn1",2
"GO:0061615","glycolytic process through fructose-6-phosphate","2/149","23/28943",0.00620419593722476,0.0398674331872019,0.0298723390760741,"Gapdh/Aldoa",2
"GO:0060997","dendritic spine morphogenesis","3/149","73/28943",0.00639173099281489,0.040976097045487,0.0307030517668202,"Septin7/Cfl1/Dock10",3
"GO:0015849","organic acid transport","6/149","322/28943",0.00659088590763627,0.0421538862148821,0.0315855594834091,"Cck/Grik1/Arl6ip1/Slc1a3/Snca/Rgs2",6
"GO:0030032","lamellipodium assembly","3/149","74/28943",0.00663701107737045,0.0423497132063054,0.03173229103396,"Carmil1/Cfl1/Arpc2",3
"GO:0006007","glucose catabolic process","2/149","24/28943",0.006745488806424,0.0424468431574745,0.0318050697057683,"Gapdh/Aldoa",2
"GO:0031629","synaptic vesicle fusion to presynaptic active zone membrane","2/149","24/28943",0.006745488806424,0.0424468431574745,0.0318050697057683,"Snap25/Rab3a",2
"GO:0034643","establishment of mitochondrion localization, microtubule-mediated","2/149","24/28943",0.006745488806424,0.0424468431574745,0.0318050697057683,"Ubb/Uchl1",2
"GO:0040019","positive regulation of embryonic development","2/149","24/28943",0.006745488806424,0.0424468431574745,0.0318050697057683,"Hspa5/Cfl1",2
"GO:0047497","mitochondrion transport along microtubule","2/149","24/28943",0.006745488806424,0.0424468431574745,0.0318050697057683,"Ubb/Uchl1",2
"GO:2000345","regulation of hepatocyte proliferation","2/149","24/28943",0.006745488806424,0.0424468431574745,0.0318050697057683,"Rtn4/Il18",2
"GO:0070972","protein localization to endoplasmic reticulum","3/149","75/28943",0.00688782957851306,0.0431437215112825,0.0323272349121907,"Ank2/Hspa5/Rtn4",3
"GO:0071479","cellular response to ionizing radiation","3/149","75/28943",0.00688782957851306,0.0431437215112825,0.0323272349121907,"Egr1/Rpl26/Cryab",3
"GO:0030833","regulation of actin filament polymerization","4/149","146/28943",0.00696814125039343,0.0435468964641292,0.032629330581151,"Tmsb4x/Carmil1/Cfl1/Arpc2",4
"GO:0000281","mitotic cytokinesis","3/149","76/28943",0.00714421655021627,0.0444438619559012,0.0333014194308127,"Stmn1/Septin7/Cfl1",3
"GO:0051926","negative regulation of calcium ion transport","3/149","76/28943",0.00714421655021627,0.0444438619559012,0.0333014194308127,"Calm1/Calm2/Ywhae",3
"GO:0014048","regulation of glutamate secretion","2/149","25/28943",0.00730744503857229,0.0447458125568182,0.0335276685272234,"Cck/Snca",2
"GO:0015813","L-glutamate transmembrane transport","2/149","25/28943",0.00730744503857229,0.0447458125568182,0.0335276685272234,"Arl6ip1/Slc1a3",2
"GO:0051457","maintenance of protein location in nucleus","2/149","25/28943",0.00730744503857229,0.0447458125568182,0.0335276685272234,"Chchd10/Syne1",2
"GO:0060547","negative regulation of necrotic cell death","2/149","25/28943",0.00730744503857229,0.0447458125568182,0.0335276685272234,"Fth1/Slc25a4",2
"GO:0099500","vesicle fusion to plasma membrane","2/149","25/28943",0.00730744503857229,0.0447458125568182,0.0335276685272234,"Snap25/Rab3a",2
"GO:0150105","protein localization to cell-cell junction","2/149","25/28943",0.00730744503857229,0.0447458125568182,0.0335276685272234,"Actb/Actg1",2
"GO:1901028","regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway","2/149","25/28943",0.00730744503857229,0.0447458125568182,0.0335276685272234,"Chchd10/Slc25a4",2
"GO:0043467","regulation of generation of precursor metabolites and energy","4/149","149/28943",0.00747646115126036,0.0456783342373424,0.0342263993360418,"Chchd2/Cox7a2/Cycs/Ndufa4",4
"GO:0019233","sensory perception of pain","4/149","150/28943",0.00765118155106849,0.0465375875634032,0.0348702307707822,"Cck/Uchl1/Rtn4/Il18",4
"GO:0072331","signal transduction by p53 class mediator","4/149","150/28943",0.00765118155106849,0.0465375875634032,0.0348702307707822,"Ubb/Hint1/Rpl26/Ddx5",4
"GO:0006919","activation of cysteine-type endopeptidase activity involved in apoptotic process","3/149","78/28943",0.007673811550444,0.0465715096539168,0.034895648313598,"Cck/Cycs/Snca",3
"GO:0071453","cellular response to oxygen levels","4/149","151/28943",0.00782856983399522,0.0473563831530601,0.0354837475571119,"Chchd2/Egr1/Rtn4/Kcnk2",4
"GO:0006883","cellular sodium ion homeostasis","2/149","26/28943",0.00788984047405432,0.0473563831530601,0.0354837475571119,"Slc1a3/Atp1b1",2
"GO:0010996","response to auditory stimulus","2/149","26/28943",0.00788984047405432,0.0473563831530601,0.0354837475571119,"Slc1a3/Nrxn1",2
"GO:0051938","L-glutamate import","2/149","26/28943",0.00788984047405432,0.0473563831530601,0.0354837475571119,"Arl6ip1/Slc1a3",2
"GO:0099010","modification of postsynaptic structure","2/149","26/28943",0.00788984047405432,0.0473563831530601,0.0354837475571119,"Cfl1/Ctnna2",2
"GO:0042180","cellular ketone metabolic process","5/149","241/28943",0.00833187027840625,0.0498998634437006,0.0373895563740114,"Aldoa/Egr1/Kcnma1/Appl2/Snca",5
"GO:0006839","mitochondrial transport","4/149","154/28943",0.008376904880985,0.0499504961353058,0.0374274950324864,"Hsp90aa1/Chchd10/Slc25a4/Ywhaz",4
"GO:0050684","regulation of mRNA processing","4/149","154/28943",0.008376904880985,0.0499504961353058,0.0374274950324864,"Malat1/Hspa8/Ddx5/Rbm39",4
