"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:2001243","negative regulation of intrinsic apoptotic signaling pathway","3/83","100/28943",0.00300987376712795,0.0242288593702416,0.0159203194234197,"Ppia/Prkn/Dnaja1",3
"GO:0070585","protein localization to mitochondrion","3/83","101/28943",0.00309565312260141,0.0248163928010196,0.0163063763874306,"Hsp90aa1/Prkn/Dnaja1",3
"GO:0021953","central nervous system neuron differentiation","4/83","210/28943",0.00316449010495547,0.0252638304675458,0.0166003791080835,"Hsp90ab1/Hsp90aa1/Lmo4/Ubb",4
"GO:0006913","nucleocytoplasmic transport","5/83","347/28943",0.00325577991345528,0.0257804613555234,0.016939847369256,"Hsp90ab1/Hspa8/Ddx5/Ppp3r1/Ywhae",5
"GO:0051169","nuclear transport","5/83","347/28943",0.00325577991345528,0.0257804613555234,0.016939847369256,"Hsp90ab1/Hspa8/Ddx5/Ppp3r1/Ywhae",5
"GO:0034767","positive regulation of ion transmembrane transport","4/83","213/28943",0.00332899751168769,0.0262429506126133,0.0172437402017768,"Calm1/Calm2/Atp1b1/Ppp3r1",4
"GO:0044788","modulation by host of viral process","2/83","30/28943",0.00335476894429283,0.0262429506126133,0.0172437402017768,"Hspa8/Prkn",2
"GO:0071353","cellular response to interleukin-4","2/83","30/28943",0.00335476894429283,0.0262429506126133,0.0172437402017768,"Hsp90ab1/Hspa5",2
"GO:0099111","microtubule-based transport","4/83","216/28943",0.00349924422733747,0.0272631879559626,0.0179141186189207,"Dynll1/Hspa8/Uchl1/Ubb",4
"GO:1901798","positive regulation of signal transduction by p53 class mediator","2/83","31/28943",0.00357948029837266,0.0276143284934339,0.0181448463405038,"Ddx5/Ubb",2
"GO:0016032","viral process","5/83","355/28943",0.0035870158661574,0.0276143284934339,0.0181448463405038,"Ppia/Hsp90ab1/Hspa8/Ddx5/Prkn",5
"GO:0042176","regulation of protein catabolic process","5/83","355/28943",0.0035870158661574,0.0276143284934339,0.0181448463405038,"Hsp90ab1/Hsp90aa1/Ubb/Fhit/Prkn",5
"GO:0060538","skeletal muscle organ development","4/83","219/28943",0.00367532550357502,0.0280713837674627,0.0184451686068353,"Egr1/Hdac9/Ddx5/Myl6",4
"GO:1903050","regulation of proteolysis involved in protein catabolic process","4/83","219/28943",0.00367532550357502,0.0280713837674627,0.0184451686068353,"Hsp90ab1/Ubb/Fhit/Prkn",4
"GO:0070296","sarcoplasmic reticulum calcium ion transport","2/83","32/28943",0.00381103149341709,0.0287346077212247,0.0188809603637564,"Calm1/Calm2",2
"GO:0070670","response to interleukin-4","2/83","32/28943",0.00381103149341709,0.0287346077212247,0.0188809603637564,"Hsp90ab1/Hspa5",2
"GO:1902914","regulation of protein polyubiquitination","2/83","32/28943",0.00381103149341709,0.0287346077212247,0.0188809603637564,"Ppia/Prkn",2
"GO:0006165","nucleoside diphosphate phosphorylation","3/83","109/28943",0.00383621824731814,0.0287346077212247,0.0188809603637564,"Gapdh/Aldoa/Nme1",3
"GO:0015844","monoamine transport","3/83","109/28943",0.00383621824731814,0.0287346077212247,0.0188809603637564,"Actb/Prkn/Pcp4",3
"GO:0008344","adult locomotory behavior","3/83","111/28943",0.00403674115920835,0.0297568253403032,0.0195526399821525,"Uchl1/Prkn/Bc1",3
"GO:0002834","regulation of response to tumor cell","2/83","33/28943",0.00404938241744332,0.0297568253403032,0.0195526399821525,"Calm1/Calm2",2
"GO:0006099","tricarboxylic acid cycle","2/83","33/28943",0.00404938241744332,0.0297568253403032,0.0195526399821525,"Mdh1/Mdh2",2
"GO:1902253","regulation of intrinsic apoptotic signaling pathway by p53 class mediator","2/83","33/28943",0.00404938241744332,0.0297568253403032,0.0195526399821525,"Ubb/Prkn",2
"GO:2001014","regulation of skeletal muscle cell differentiation","2/83","33/28943",0.00404938241744332,0.0297568253403032,0.0195526399821525,"Hdac9/Ddx5",2
"GO:0010976","positive regulation of neuron projection development","4/83","227/28943",0.00417411555182311,0.0305576761152333,0.0200788636872206,"Hspa5/Stmn2/Nme1/Pcp4",4
"GO:0046939","nucleotide phosphorylation","3/83","113/28943",0.00424353787848774,0.0309491108431061,0.0203360679495396,"Gapdh/Aldoa/Nme1",3
"GO:0051973","positive regulation of telomerase activity","2/83","34/28943",0.00429449312743642,0.0312034332105868,0.0205031783060339,"Hsp90ab1/Hsp90aa1",2
"GO:0099504","synaptic vesicle cycle","4/83","230/28943",0.00437239162413362,0.031650894592609,0.020797196609685,"Snap25/Actb/Cplx2/Syn2",4
"GO:0032231","regulation of actin filament bundle assembly","3/83","115/28943",0.00445666616000845,0.0321410124550796,0.0211192436696155,"Stmn1/Tgfbr1/Prkn",3
"GO:0046879","hormone secretion","5/83","375/28943",0.0045203042237604,0.0324443486048923,0.0213185600436921,"Dynll1/Snap25/Camk2n1/Vsnl1/Prkn",5
"GO:0031112","positive regulation of microtubule polymerization or depolymerization","2/83","35/28943",0.00454632384872922,0.0324443486048923,0.0213185600436921,"Nav3/Stmn2",2
"GO:0006986","response to unfolded protein","3/83","116/28943",0.00456562225213175,0.0324443486048923,0.0213185600436921,"Hspa8/Hspa5/Hsp90aa1",3
"GO:0048024","regulation of mRNA splicing, via spliceosome","3/83","116/28943",0.00456562225213175,0.0324443486048923,0.0213185600436921,"Malat1/Hspa8/Ddx5",3
"GO:0009206","purine ribonucleoside triphosphate biosynthetic process","3/83","117/28943",0.00467618217752796,0.0329159719588747,0.0216284547163306,"Aldoa/Nme1/Prkn",3
"GO:0010586","miRNA metabolic process","3/83","117/28943",0.00467618217752796,0.0329159719588747,0.0216284547163306,"Egr1/Ddx5/Tgfbr1",3
"GO:0007163","establishment or maintenance of cell polarity","4/83","235/28943",0.00471682484771504,0.0329159719588747,0.0216284547163306,"Hsp90ab1/Hsp90aa1/Actb/Macf1",4
"GO:0030073","insulin secretion","4/83","235/28943",0.00471682484771504,0.0329159719588747,0.0216284547163306,"Dynll1/Camk2n1/Vsnl1/Prkn",4
"GO:0090276","regulation of peptide hormone secretion","4/83","235/28943",0.00471682484771504,0.0329159719588747,0.0216284547163306,"Dynll1/Camk2n1/Vsnl1/Prkn",4
"GO:0010639","negative regulation of organelle organization","5/83","380/28943",0.00477833313471517,0.0329377379869447,0.0216427567564786,"Nav3/Stmn1/Tmsb4x/Stmn2/Prkn",5
"GO:0009145","purine nucleoside triphosphate biosynthetic process","3/83","118/28943",0.00478835271409257,0.0329377379869447,0.0216427567564786,"Aldoa/Nme1/Prkn",3
"GO:0051897","positive regulation of protein kinase B signaling","3/83","118/28943",0.00478835271409257,0.0329377379869447,0.0216427567564786,"Hsp90ab1/Hsp90aa1/Tgfbr1",3
"GO:0007026","negative regulation of microtubule depolymerization","2/83","36/28943",0.0048048349743842,0.0329377379869447,0.0216427567564786,"Nav3/Stmn2",2
"GO:0019320","hexose catabolic process","2/83","36/28943",0.0048048349743842,0.0329377379869447,0.0216427567564786,"Gapdh/Aldoa",2
"GO:0009914","hormone transport","5/83","383/28943",0.00493809265732636,0.0337320413915956,0.0221646783099415,"Dynll1/Snap25/Camk2n1/Vsnl1/Prkn",5
"GO:0051209","release of sequestered calcium ion into cytosol","3/83","120/28943",0.00501755225104323,0.0340351446399436,0.0223638416489266,"Calm1/Calm2/Fkbp1a",3
"GO:0051702","biological process involved in interaction with symbiont","3/83","120/28943",0.00501755225104323,0.0340351446399436,0.0223638416489266,"Gapdh/Hspa8/Prkn",3
"GO:0061384","heart trabecula morphogenesis","2/83","37/28943",0.00506998706457757,0.0342132791801181,0.0224808904433657,"Tgfbr1/Fkbp1a",2
"GO:0002791","regulation of peptide secretion","4/83","240/28943",0.00507908474426496,0.0342132791801181,0.0224808904433657,"Dynll1/Camk2n1/Vsnl1/Prkn",4
"GO:0051283","negative regulation of sequestering of calcium ion","3/83","121/28943",0.0051345943277618,0.0343580803206088,0.0225760364993257,"Calm1/Calm2/Fkbp1a",3
"GO:0046777","protein autophosphorylation","4/83","241/28943",0.00515371204809132,0.0343580803206088,0.0225760364993257,"Calm1/Calm2/Hspa8/Tgfbr1",4
"GO:2001234","negative regulation of apoptotic signaling pathway","4/83","241/28943",0.00515371204809132,0.0343580803206088,0.0225760364993257,"Ppia/Tgfbr1/Prkn/Dnaja1",4
"GO:0060047","heart contraction","4/83","242/28943",0.00522907203727878,0.034428495817979,0.0226223051739406,"Calm1/Calm2/Atp1b1/Thra",4
"GO:0090087","regulation of peptide transport","4/83","242/28943",0.00522907203727878,0.034428495817979,0.0226223051739406,"Dynll1/Camk2n1/Vsnl1/Prkn",4
"GO:0009201","ribonucleoside triphosphate biosynthetic process","3/83","122/28943",0.00525327316951215,0.034428495817979,0.0226223051739406,"Aldoa/Nme1/Prkn",3
"GO:0098659","inorganic cation import across plasma membrane","3/83","122/28943",0.00525327316951215,0.034428495817979,0.0226223051739406,"Calm1/Atp1b1/Ppp3r1",3
"GO:0099587","inorganic ion import across plasma membrane","3/83","122/28943",0.00525327316951215,0.034428495817979,0.0226223051739406,"Calm1/Atp1b1/Ppp3r1",3
"GO:0006836","neurotransmitter transport","4/83","243/28943",0.0053051679343568,0.034428495817979,0.0226223051739406,"Snap25/Prkn/Cplx2/Syn2",4
"GO:0046365","monosaccharide catabolic process","2/83","38/28943",0.0053417408459854,0.034428495817979,0.0226223051739406,"Gapdh/Aldoa",2
"GO:0060479","lung cell differentiation","2/83","38/28943",0.0053417408459854,0.034428495817979,0.0226223051739406,"Thra/Ppp3r1",2
"GO:0060487","lung epithelial cell differentiation","2/83","38/28943",0.0053417408459854,0.034428495817979,0.0226223051739406,"Thra/Ppp3r1",2
"GO:0099590","neurotransmitter receptor internalization","2/83","38/28943",0.0053417408459854,0.034428495817979,0.0226223051739406,"Snap25/Ppp3r1",2
"GO:0051282","regulation of sequestering of calcium ion","3/83","123/28943",0.00537359507832606,0.0344590287842476,0.0226423678012609,"Calm1/Calm2/Fkbp1a",3
"GO:0006813","potassium ion transport","4/83","244/28943",0.00538200294929229,0.0344590287842476,0.0226423678012609,"Calm1/Calm2/Atp1b1/Ywhae",4
"GO:0045333","cellular respiration","4/83","245/28943",0.00545958027941145,0.0348407425725599,0.0228931846203853,"Cox4i1/Mdh1/Chchd2/Mdh2",4
"GO:0031398","positive regulation of protein ubiquitination","3/83","125/28943",0.00561919283893387,0.0352845015847031,0.0231847701677024,"Hspa5/Ubb/Prkn",3
"GO:0051208","sequestering of calcium ion","3/83","125/28943",0.00561919283893387,0.0352845015847031,0.0231847701677024,"Calm1/Calm2/Fkbp1a",3
"GO:0018208","peptidyl-proline modification","2/83","39/28943",0.00562005721117179,0.0352845015847031,0.0231847701677024,"Ppia/Fkbp1a",2
"GO:0031114","regulation of microtubule depolymerization","2/83","39/28943",0.00562005721117179,0.0352845015847031,0.0231847701677024,"Nav3/Stmn2",2
"GO:0032435","negative regulation of proteasomal ubiquitin-dependent protein catabolic process","2/83","39/28943",0.00562005721117179,0.0352845015847031,0.0231847701677024,"Hsp90ab1/Fhit",2
"GO:0060828","regulation of canonical Wnt signaling pathway","4/83","249/28943",0.00577737625154296,0.0361551933161075,0.0237568850275671,"Egr1/Thra/Prkn/Tle5",4
"GO:1901214","regulation of neuron death","5/83","399/28943",0.00585487891744396,0.036251584186328,0.0238202216221613,"Hsp90ab1/Egr1/Ubb/Prkn/Pcp4",5
"GO:0051101","regulation of DNA binding","3/83","127/28943",0.00587143616871582,0.036251584186328,0.0238202216221613,"Calm1/Nme1/Prkn",3
"GO:0002931","response to ischemia","2/83","40/28943",0.0059048972179792,0.036251584186328,0.0238202216221613,"Egr1/Uchl1",2
"GO:0030521","androgen receptor signaling pathway","2/83","40/28943",0.0059048972179792,0.036251584186328,0.0238202216221613,"Ddx5/Dnaja1",2
"GO:0032232","negative regulation of actin filament bundle assembly","2/83","40/28943",0.0059048972179792,0.036251584186328,0.0238202216221613,"Stmn1/Prkn",2
"GO:0098703","calcium ion import across plasma membrane","2/83","40/28943",0.0059048972179792,0.036251584186328,0.0238202216221613,"Calm1/Ppp3r1",2
"GO:2001233","regulation of apoptotic signaling pathway","5/83","401/28943",0.00597736289403496,0.0365807066701193,0.0240364817023953,"Ppia/Ubb/Tgfbr1/Prkn/Dnaja1",5
"GO:0009306","protein secretion","5/83","404/28943",0.00616446542872855,0.0376071161375263,0.0247109157040393,"Ppia/Dynll1/Camk2n1/Vsnl1/Prkn",5
"GO:0003015","heart process","4/83","254/28943",0.00619170163818062,0.0376548626271799,0.0247422890078757,"Calm1/Calm2/Atp1b1/Thra",4
"GO:0035592","establishment of protein localization to extracellular region","5/83","405/28943",0.00622774023189993,0.0377556751558933,0.0248085309895751,"Ppia/Dynll1/Camk2n1/Vsnl1/Prkn",5
"GO:0001505","regulation of neurotransmitter levels","4/83","255/28943",0.00627687513845609,0.0379350086249371,0.0249263675772104,"Snap25/Prkn/Cplx2/Syn2",4
"GO:0009142","nucleoside triphosphate biosynthetic process","3/83","132/28943",0.00653142434895182,0.0392289883497416,0.0257766168700689,"Aldoa/Nme1/Prkn",3
"GO:0060048","cardiac muscle contraction","3/83","132/28943",0.00653142434895182,0.0392289883497416,0.0257766168700689,"Calm1/Calm2/Atp1b1",3
"GO:0071692","protein localization to extracellular region","5/83","411/28943",0.00661703537065649,0.0395483372320439,0.0259864549039637,"Ppia/Dynll1/Camk2n1/Vsnl1/Prkn",5
"GO:0090150","establishment of protein localization to membrane","4/83","259/28943",0.00662536577340941,0.0395483372320439,0.0259864549039637,"Snap25/Hspa5/Hsp90aa1/Macf1",4
"GO:0042181","ketone biosynthetic process","2/83","43/28943",0.00679817213298074,0.0402087010304348,0.0264203673075728,"Aldoa/Egr1",2
"GO:0051281","positive regulation of release of sequestered calcium ion into cytosol","2/83","43/28943",0.00679817213298074,0.0402087010304348,0.0264203673075728,"Calm1/Calm2",2
"GO:0070884","regulation of calcineurin-NFAT signaling cascade","2/83","43/28943",0.00679817213298074,0.0402087010304348,0.0264203673075728,"Calm1/Ppp3r1",2
"GO:0090090","negative regulation of canonical Wnt signaling pathway","3/83","135/28943",0.00694778543854502,0.0409687044096576,0.0269197509712943,"Egr1/Prkn/Tle5",3
"GO:0050807","regulation of synapse organization","4/83","264/28943",0.00707874693089724,0.0412901733650757,0.0271309820646265,"Malat1/Tuba1a/Hspa8/C1ql3",4
"GO:0009132","nucleoside diphosphate metabolic process","3/83","136/28943",0.0070899990094057,0.0412901733650757,0.0271309820646265,"Gapdh/Aldoa/Nme1",3
"GO:0045047","protein targeting to ER","2/83","44/28943",0.0071087205690388,0.0412901733650757,0.0271309820646265,"Hspa5/Macf1",2
"GO:0106056","regulation of calcineurin-mediated signaling","2/83","44/28943",0.0071087205690388,0.0412901733650757,0.0271309820646265,"Calm1/Ppp3r1",2
"GO:1901998","toxin transport","2/83","44/28943",0.0071087205690388,0.0412901733650757,0.0271309820646265,"Hspa5/Dnaja1",2
"GO:0006887","exocytosis","5/83","422/28943",0.00737464422794425,0.0424945863250269,0.0279223787518218,"Snap25/Vsnl1/Prkn/Cplx2/Syn2",5
"GO:0035966","response to topologically incorrect protein","3/83","138/28943",0.0073795963757213,0.0424945863250269,0.0279223787518218,"Hspa8/Hspa5/Hsp90aa1",3
"GO:0008631","intrinsic apoptotic signaling pathway in response to oxidative stress","2/83","45/28943",0.00742560039390933,0.0424945863250269,0.0279223787518218,"Ppia/Prkn",2
"GO:0050850","positive regulation of calcium-mediated signaling","2/83","45/28943",0.00742560039390933,0.0424945863250269,0.0279223787518218,"Calm1/Ppp3r1",2
"GO:0086009","membrane repolarization","2/83","45/28943",0.00742560039390933,0.0424945863250269,0.0279223787518218,"Atp1b1/Ywhae",2
"GO:1903522","regulation of blood circulation","4/83","268/28943",0.00745589683454181,0.0425424701735621,0.0279538423115484,"Calm1/Calm2/Atp1b1/Thra",4
"GO:0032434","regulation of proteasomal ubiquitin-dependent protein catabolic process","3/83","139/28943",0.00752699001000265,0.0428221719044139,0.0281376289616089,"Hsp90ab1/Fhit/Prkn",3
"GO:0030177","positive regulation of Wnt signaling pathway","3/83","140/28943",0.00767612003006335,0.0435429030945114,0.0286112076220582,"Atp6v0c/Macf1/Thra",3
"GO:0000245","spliceosomal complex assembly","2/83","46/28943",0.007748773644416,0.0436994792737414,0.02871409083044,"Luc7l2/Psip1",2
"GO:0021955","central nervous system neuron axonogenesis","2/83","46/28943",0.007748773644416,0.0436994792737414,0.02871409083044,"Hsp90ab1/Hsp90aa1",2
"GO:0044403","biological process involved in symbiotic interaction","4/83","272/28943",0.00784608764397451,0.0439925145355796,0.0289066386883271,"Gapdh/Hsp90ab1/Hspa8/Prkn",4
"GO:0050803","regulation of synapse structure or activity","4/83","272/28943",0.00784608764397451,0.0439925145355796,0.0289066386883271,"Malat1/Tuba1a/Hspa8/C1ql3",4
"GO:0034764","positive regulation of transmembrane transport","4/83","273/28943",0.00794569434957615,0.0444226139428753,0.0291892487709289,"Calm1/Calm2/Atp1b1/Ppp3r1",4
"GO:0007018","microtubule-based movement","5/83","434/28943",0.00826815699951968,0.0460925993651385,0.0302865642057421,"Dynll1/Hspa8/Uchl1/Ubb/Dnaja1",5
"GO:0002347","response to tumor cell","2/83","48/28943",0.00841384937437818,0.0461097960064793,0.0302978637893903,"Calm1/Calm2",2
"GO:0032873","negative regulation of stress-activated MAPK cascade","2/83","48/28943",0.00841384937437818,0.0461097960064793,0.0302978637893903,"Ppia/Dnaja1",2
"GO:0051972","regulation of telomerase activity","2/83","48/28943",0.00841384937437818,0.0461097960064793,0.0302978637893903,"Hsp90ab1/Hsp90aa1",2
"GO:0070303","negative regulation of stress-activated protein kinase signaling cascade","2/83","48/28943",0.00841384937437818,0.0461097960064793,0.0302978637893903,"Ppia/Dnaja1",2
"GO:0072599","establishment of protein localization to endoplasmic reticulum","2/83","48/28943",0.00841384937437818,0.0461097960064793,0.0302978637893903,"Hspa5/Macf1",2
"GO:1901385","regulation of voltage-gated calcium channel activity","2/83","48/28943",0.00841384937437818,0.0461097960064793,0.0302978637893903,"Calm1/Ppp3r1",2
"GO:0110053","regulation of actin filament organization","4/83","279/28943",0.00856084536148433,0.0467832112712102,0.0307403520615494,"Stmn1/Tmsb4x/Tgfbr1/Prkn",4
"GO:1904950","negative regulation of establishment of protein localization","3/83","146/28943",0.00860762215883564,0.0469067050228684,0.0308214974404197,"Vsnl1/Prkn/Dnaja1",3
"GO:0033674","positive regulation of kinase activity","5/83","440/28943",0.0087420031465989,0.047386980974235,0.0311370775690714,"Ppia/Hsp90ab1/Egr1/Hsp90aa1/Lmo4",5
"GO:0033173","calcineurin-NFAT signaling cascade","2/83","49/28943",0.00875567673044866,0.047386980974235,0.0311370775690714,"Calm1/Ppp3r1",2
"GO:1903322","positive regulation of protein modification by small protein conjugation or removal","3/83","147/28943",0.00876903410811874,0.047386980974235,0.0311370775690714,"Hspa5/Ubb/Prkn",3
