"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0010631","epithelial cell migration","37/1745","328/28943",0.000193323835663324,0.0020804981639115,0.00147641606104488,"Fgf1/Rtn4/Egr3/Atp5b/Calr/Hmgb1/Rock2/Bsg/Irs2/Arsb/Csnk2b/Ptk2/Clasp2/Pfn2/Il4/Pkn1/Hdac9/Fap/Atp5a1/Pparg/Pfn1/Atp2b4/Gpi1/Apoe/Spred1/Kitl/Map2k5/Apc/Rac1/Coro1a/Hdac7/Cd40/Akt3/Plk2/Robo1/Gab2/Gipc1",37
"GO:2000060","positive regulation of ubiquitin-dependent protein catabolic process","17/1745","106/28943",0.000198365652845065,0.00212809493719679,0.00151019289476253,"Gabarap/Agbl4/Ubqln2/Ptk2/Rack1/Sumo2/Rnf144a/Stub1/Rnf180/Hspa1b/Csnk1e/Sumo1/Trib1/Hspa1a/Plk2/Vcp/Prickle1",17
"GO:0032869","cellular response to insulin stimulus","27/1745","212/28943",0.000198859638482824,0.00212809493719679,0.00151019289476253,"Pkm/Vamp2/Ncl/Nucks1/Grb10/Atp2b1/Irs2/Marcks/Xbp1/H2az1/Pak1/Prkcb/Hdac9/Ywhag/Fer/Pparg/Hnrnpk/Cpeb1/Apc/Dennd4c/Gkap1/Rab31/Ybx1/Srsf3/Pid1/Akt3/Appl2",27
"GO:2000113","negative regulation of cellular macromolecule biosynthetic process","27/1745","212/28943",0.000198859638482824,0.00212809493719679,0.00151019289476253,"Gapdh/Enc1/Itm2b/Bc1/Calr/Itm2c/Ncl/Rps3/Rock2/Grb10/Tnrc6c/Cnot3/Rack1/Hnrnpd/Rgs2/Tmem59/Caprin2/Cpeb1/Srp9/Ago3/Parn/Pabpc1/Ybx1/Tia1/Ago2/Ddx6/Mlh1",27
"GO:0006986","response to unfolded protein","18/1745","116/28943",0.000200128739720225,0.00213768799075458,0.00151700056159583,"Hspa5/Hspa8/Hsp90aa1/Pdia6/Hsph1/Hspd1/Xbp1/Dnajc3/Manf/Stub1/Ccnd1/Ddit3/Serp2/Hspa2/Hspa1b/Tmem33/Hspa1a/Hspa4l",18
"GO:0007040","lysosome organization","15/1745","87/28943",0.000204696028206771,0.00217836070091659,0.00154586376540491,"Atp6v0c/Hspa8/Rab14/Mt3/Chmp2a/Arf1/Atp6ap2/Chmp4b/Hook1/Hps1/Hook2/Tmem165/Coro1a/Idua/Tmem175",15
"GO:0080171","lytic vacuole organization","15/1745","87/28943",0.000204696028206771,0.00217836070091659,0.00154586376540491,"Atp6v0c/Hspa8/Rab14/Mt3/Chmp2a/Arf1/Atp6ap2/Chmp4b/Hook1/Hps1/Hook2/Tmem165/Coro1a/Idua/Tmem175",15
"GO:0071277","cellular response to calcium ion","14/1745","78/28943",0.000213410444810879,0.00226689316932444,0.001608690429013,"Cpne9/Nrxn1/Junb/Syt4/Fos/Cpne6/Syt11/Nfatc3/Hpca/Kcnb1/Fosb/Jund/Carf/Syt5",14
"GO:0034249","negative regulation of cellular amide metabolic process","27/1745","213/28943",0.000214890146579169,0.00227839164653996,0.00161685027108016,"Gapdh/Rtn1/Enc1/Rtn4/Bc1/Calr/Ncl/Prnp/Rps3/Rock2/Tnrc6c/Cnot3/Rack1/Hnrnpd/Rgs2/Caprin2/Apoe/Cpeb1/Srp9/Ago3/Parn/Pabpc1/Ybx1/Tia1/Ago2/Ddx6/Mlh1",27
"GO:0086003","cardiac muscle cell contraction","13/1745","69/28943",0.000215458897212444,0.00228020707455826,0.00161813858131777,"Ank2/Ctnna3/Atp1a1/Atp2a2/Trpm4/Cacna1d/Cacna2d1/Rnf207/Sumo1/Scn1b/Scn2b/Dlg1/Adrb1",13
"GO:0030041","actin filament polymerization","23/1745","169/28943",0.000217278374373193,0.00229522791050577,0.00162879804924132,"Tmsb4x/Diaph2/Cfl1/Baiap2/Fmn1/Fhod3/Mphosph8/Arpc3/Tpm1/Pfn2/Arpc2/Fer/Capza2/Tmsb10/Arpc5l/Pfn1/Arpc1a/Mtpn/Rac1/Coro1a/Dlg1/Arpc5/Carmil2",23
"GO:0090132","epithelium migration","37/1745","330/28943",0.000218226307464901,0.00229850275144169,0.0016311220252193,"Fgf1/Rtn4/Egr3/Atp5b/Calr/Hmgb1/Rock2/Bsg/Irs2/Arsb/Csnk2b/Ptk2/Clasp2/Pfn2/Il4/Pkn1/Hdac9/Fap/Atp5a1/Pparg/Pfn1/Atp2b4/Gpi1/Apoe/Spred1/Kitl/Map2k5/Apc/Rac1/Coro1a/Hdac7/Cd40/Akt3/Plk2/Robo1/Gab2/Gipc1",37
"GO:0051204","protein insertion into mitochondrial membrane","7/1745","22/28943",0.000218389818608041,0.00229850275144169,0.0016311220252193,"Hsp90aa1/Tomm22/Pdcd5/Romo1/Timm10/Agk/Samm50",7
"GO:0010922","positive regulation of phosphatase activity","9/1745","36/28943",0.000219696007772026,0.00230801520252809,0.00163787249287531,"Calm1/Hsp90ab1/Calm2/Calm3/Slc39a10/Ppp2ca/Rpl5/Jak2/Magi2",9
"GO:0021761","limbic system development","17/1745","107/28943",0.000222780178423762,0.00233613730061919,0.00165782921190164,"Ubb/Dcx/Ywhae/Cdk5r1/Pafah1b1/Uqcrq/Zbtb18/Cdk5r2/Pak1/Neurod6/Kif3a/Fgfr2/Bbs2/Kcna1/Hsd3b2/Cntnap2/Nr4a3",17
"GO:0009185","ribonucleoside diphosphate metabolic process","18/1745","117/28943",0.00022338876635566,0.00233824445951837,0.00165932454763223,"Gapdh/Aldoa/Pgam1/Pkm/Tpi1/Slc4a4/Pgk1/Eno2/Guk1/Gpi1/Dhtkd1/App/Hkdc1/Eno1/Ier3/Zbtb7a/Umps/Adpgk",18
"GO:0018119","peptidyl-cysteine S-nitrosylation","6/1745","16/28943",0.000225449052192268,0.00234270971625878,0.0016624932967725,"Gapdh/Dmd/Oxr1/Txn1/Atp2b4/Nos1ap",6
"GO:0021859","pyramidal neuron differentiation","6/1745","16/28943",0.000225449052192268,0.00234270971625878,0.0016624932967725,"Dcx/Unc5d/Uqcrq/Fgfr2/Zmiz1/Slc4a10",6
"GO:0098885","modification of postsynaptic actin cytoskeleton","6/1745","16/28943",0.000225449052192268,0.00234270971625878,0.0016624932967725,"Cfl1/Baiap2/Marcks/Pfn2/Ctnna2/Pfn1",6
"GO:1903423","positive regulation of synaptic vesicle recycling","6/1745","16/28943",0.000225449052192268,0.00234270971625878,0.0016624932967725,"Ap2m1/Plaa/Ppp3cc/Dnm1/Synj1/Snap91",6
"GO:0010632","regulation of epithelial cell migration","30/1745","248/28943",0.000227892538868189,0.00236381845017709,0.00167747301380658,"Fgf1/Rtn4/Atp5b/Calr/Hmgb1/Rock2/Bsg/Irs2/Arsb/Csnk2b/Ptk2/Clasp2/Pfn2/Il4/Hdac9/Atp5a1/Pparg/Pfn1/Atp2b4/Gpi1/Apoe/Spred1/Map2k5/Apc/Rac1/Hdac7/Cd40/Akt3/Plk2/Gab2",30
"GO:0034314","Arp2/3 complex-mediated actin nucleation","10/1745","44/28943",0.000232189816217012,0.00239971312760501,0.00170294550841381,"Iqgap2/Arf1/Arpc3/Ctnna2/Arpc2/Arpc5l/Arpc1a/Brk1/Arpc5/Carmil2",10
"GO:0045047","protein targeting to ER","10/1745","44/28943",0.000232189816217012,0.00239971312760501,0.00170294550841381,"Hspa5/Sec62/Spcs1/Spcs2/Chmp4b/Sec61a2/Sec61b/Srp9/Srp14/Srp19",10
"GO:0006891","intra-Golgi vesicle-mediated transport","8/1745","29/28943",0.000235333324899956,0.00242346849484048,0.00171980339674597,"Rab6b/Rab6a/Copg2/Cog5/Nsf/Cope/Gabarapl2/Golga5",8
"GO:0010592","positive regulation of lamellipodium assembly","8/1745","29/28943",0.000235333324899956,0.00242346849484048,0.00171980339674597,"Cfl1/Arpc2/Cdc42/Auts2/Rac1/Fscn1/Brk1/Carmil2",8
"GO:0010950","positive regulation of endopeptidase activity","23/1745","170/28943",0.000237190226341004,0.00243821350948387,0.00173026712933534,"Cck/Grin1/Grin2b/Hmgb1/Rps3/Rock2/Hspd1/Cycs/Snca/Ppp2ca/Rack1/Mtch1/Pparg/App/Pdcd5/Mbp/Prelid1/Akirin2/Jak2/Arl6ip5/Ccn1/Vcp/Robo1",23
"GO:0033673","negative regulation of kinase activity","28/1745","226/28943",0.000243938396588358,0.00250309596213028,0.00177631066680573,"Ppia/Actb/Camk2n1/Pcp4/Dnaja1/Uchl1/Npm1/Zfyve28/Ubash3b/Prkar1a/Irs2/Heg1/Pkn1/Park7/Rgs2/Dnajc3/Pparg/Apoe/Spred1/Slc8a1/Apc/Rtraf/Chordc1/Thy1/Smyd3/Cblb/Trib1/Camk2n2",28
"GO:0000380","alternative mRNA splicing, via spliceosome","14/1745","79/28943",0.000245166440269224,0.00251120482390048,0.00178206508368626,"Celf2/Ddx17/Rbm5/Rsrc1/Fam172a/Ddx5/Malat1/Celf5/Srrm4/Nsrp1/Zbtb7a/Rbm8a/Tia1/Rbm11",14
"GO:0090130","tissue migration","37/1745","332/28943",0.000245966599194317,0.00251446323504459,0.00178437740033719,"Fgf1/Rtn4/Egr3/Atp5b/Calr/Hmgb1/Rock2/Bsg/Irs2/Arsb/Csnk2b/Ptk2/Clasp2/Pfn2/Il4/Pkn1/Hdac9/Fap/Atp5a1/Pparg/Pfn1/Atp2b4/Gpi1/Apoe/Spred1/Kitl/Map2k5/Apc/Rac1/Coro1a/Hdac7/Cd40/Akt3/Plk2/Robo1/Gab2/Gipc1",37
"GO:0043467","regulation of generation of precursor metabolites and energy","21/1745","149/28943",0.000246731165439486,0.00251446323504459,0.00178437740033719,"Chchd2/Ndufa4/Cox7a2/Hmgb1/Grb10/Slc4a4/Cycs/Irs2/Cisd1/Il4/Park7/App/Ppp1ca/Prelid1/Ier3/Uqcc2/Epm2aip1/Ccnb1/Zbtb7a/Iscu/Vcp",21
"GO:0034504","protein localization to nucleus","36/1745","320/28943",0.000246799651556852,0.00251446323504459,0.00178437740033719,"Hsp90ab1/Hspa8/Chchd10/Cfl1/Ywhae/Npm1/Cd2ap/Rpl11/Calr/Ppp3r1/Ran/Dnajb6/Cacnb4/Dclk1/Skp1/Xbp1/Ppp2ca/Wrn/Hdgf/Maged1/Park7/Txn1/Otud7b/App/Ddx5/Epm2a/Ipo11/Jak2/Ing1/Efcab7/Zbtb7a/Sumo1/Akap5/Ppp3ca/Prickle1/Appl2",36
"GO:0007006","mitochondrial membrane organization","17/1745","108/28943",0.000249767086826737,0.00253974876196267,0.00180232115952977,"Hsp90aa1/Slc25a4/Chchd10/Slc25a5/Vdac2/Snca/Ghitm/Atpif1/Cstad/Tomm22/Pdcd5/Romo1/Bnip3l/Timm10/Ier3/Agk/Samm50",17
"GO:0032206","positive regulation of telomere maintenance","13/1745","70/28943",0.000250167024147299,0.00253974876196267,0.00180232115952977,"Cct2/Cct7/Mapk3/Hnrnpd/Cct8/Cct6a/Xrcc5/Cct5/Hnrnpa2b1/Tcp1/Cct4/Parn/Cct3",13
"GO:0007059","chromosome segregation","40/1745","369/28943",0.000252453418011629,0.00255843251893057,0.00181558000269847,"Actb/Hecw2/Zwint/Slc25a5/Ran/Ncapd3/Rps3/Chmp2a/Smarca2/Top1/Ppp2r1a/Nudc/Nsmce2/Chmp4b/Rad18/Cdc42/Cpeb1/Smc5/Dis3l2/Apc/Banf1/Brca2/Ube2b/Cep192/Pttg1/Hfm1/Terb1/Fancm/Ccnb1/Nek11/Recql5/Smc1a/Zwilch/Shoc1/Cep63/Anapc1/Ppp1r7/Sycp3/Mlh1/Lcmt1",40
"GO:0010612","regulation of cardiac muscle adaptation","5/1745","11/28943",0.000269229974693332,0.00270165824513658,0.0019172194879878,"Mlip/Pparg/Atp2b4/Trpc3/Ppp3ca",5
"GO:0060052","neurofilament cytoskeleton organization","5/1745","11/28943",0.000269229974693332,0.00270165824513658,0.0019172194879878,"Nefl/Nefm/Sod1/Nefh/Ina",5
"GO:0007339","binding of sperm to zona pellucida","11/1745","53/28943",0.000269412223887399,0.00270165824513658,0.0019172194879878,"Aldoa/Vdac2/Cct2/Cct7/Cct8/Cct6a/Cct5/Hspa1b/Tcp1/Cct4/Cct3",11
"GO:0034605","cellular response to heat","11/1745","53/28943",0.000269412223887399,0.00270165824513658,0.0019172194879878,"Hsp90ab1/Hsp90aa1/Fgf1/Ywhae/Ier5/Stub1/Hsbp1/Chordc1/Sumo1/Rbbp7/Vcp",11
"GO:0051438","regulation of ubiquitin-protein transferase activity","11/1745","53/28943",0.000269412223887399,0.00270165824513658,0.0019172194879878,"Rpl23/Rpl11/Rps2/Rps7/Skp1/Park7/Bag5/Rpl5/Epm2a/Stub1/Trib1",11
"GO:0099054","presynapse assembly","11/1745","53/28943",0.000269412223887399,0.00270165824513658,0.0019172194879878,"Ptprd/Nrxn1/Il1rapl1/Snca/Pcdh17/Ntrk3/App/Lrrtm3/Lrp4/Cbln2/Cntn5",11
"GO:2000278","regulation of DNA biosynthetic process","19/1745","129/28943",0.000269991866864281,0.00270274580860998,0.00191799127246106,"Hsp90ab1/Hsp90aa1/Npm1/Cct2/Cct7/Mapk3/Hnrnpd/Pparg/Cct8/Cct6a/Xrcc5/Cct5/Hnrnpa2b1/Tcp1/Cct4/Parn/Cct3/Ptges3/Hgf",19
"GO:0006906","vesicle fusion","18/1745","119/28943",0.000277071731565279,0.0027687865021924,0.00196485675034464,"Rab3a/Snap25/Vamp2/Syt4/Chmp2a/Snca/Syt11/Cplx2/Grik5/Snap47/Chmp4b/Cplx1/Coro1a/Stx1b/Trim9/Septin8/Tmem175/Dysf",18
"GO:2000377","regulation of reactive oxygen species metabolic process","22/1745","161/28943",0.000278180834532584,0.00277503524674592,0.00196929114350115,"Eef1a1/Atp5g1/Grin1/Ndufc2/Cryab/Mt3/Hspd1/Cycs/Snca/Eif5a/Prdx2/Il4/Park7/Sod2/Sod1/Vdac1/App/Romo1/Ier3/Slc5a3/Arf4/Pid1",22
"GO:0035967","cellular response to topologically incorrect protein","17/1745","109/28943",0.000279548860794279,0.00278384073874303,0.0019755399208543,"Hspa5/Hspa8/Pdia6/Hspd1/Uggt2/Xbp1/Sdf2l1/Dnajc3/Stub1/Ccnd1/Ddit3/Serp2/Hspa2/Hspa1b/Tmem33/Hspa1a/Vcp",17
"GO:0010765","positive regulation of sodium ion transport","10/1745","45/28943",0.000282543387001191,0.00280878486627181,0.00199324140752277,"Atp1b1/Fgf12/Fgf14/Gnas/Dmd/Arf1/Cntn1/Tesc/Scn1b/Akt3",10
"GO:0009101","glycoprotein biosynthetic process","33/1745","287/28943",0.000294786038732209,0.00292541992762621,0.00207601094842005,"St6galnac3/Itm2b/Hs6st3/Itm2c/Mt3/Galnt13/Dad1/Uggt2/Galnt9/Hs3st5/Large1/Galnt17/Alg6/Tmem59/St8sia3/Chsy3/Dpy19l4/Magt1/Serp2/Rpn1/St6gal2/Tmem165/Dhdds/Galntl6/B3galnt2/Slc4a10/Fut2/Alg2/Tet1/Crppa/Phlda1/Ago2/Alg8",33
"GO:0010738","regulation of protein kinase A signaling","7/1745","23/28943",0.000297661910541715,0.00294377365321945,0.00208903558632452,"Pde10a/Mif/Grin2b/Nrxn1/Pja2/Akap7/Akap5",7
"GO:0099149","regulation of postsynaptic neurotransmitter receptor internalization","7/1745","23/28943",0.000297661910541715,0.00294377365321945,0.00208903558632452,"Nrg1/Arc/Ppp3r1/Hpca/Nedd4/Akap5/Synj1",7
"GO:0006112","energy reserve metabolic process","15/1745","90/28943",0.00030056062122917,0.00296732482507835,0.00210574856833627,"Gabarapl1/Gnas/Per2/Hmgb1/Mt3/Grb10/Irs2/Ppp1ca/Epm2a/Agl/Gbe1/Epm2aip1/Ptges3/Phka1/Adrb1",15
"GO:1904861","excitatory synapse assembly","8/1745","30/28943",0.000304051784546429,0.00299663408274625,0.00212654774975772,"Ptprd/Nrxn1/Sipa1l1/Nptx1/Ntrk3/Vstm5/Nrxn2/Cntnap2",8
"GO:0048639","positive regulation of developmental growth","27/1745","218/28943",0.000313520916376296,0.00308465862149989,0.00218901396339647,"Slc25a4/Atp5g1/Cpne9/Dcx/Nrg1/Naca/Syt4/Pafah1b1/Cpne6/Rims2/Ccnd2/Gdi1/Pak1/Dscam/Ntrk3/Map1b/Hnrnpk/Apoe/Rpl4/Fgfr2/Bbs2/Plaa/Ccnb1/Mtm1/Fdps/Dlg1/Adrb1",27
"GO:0014904","myotube cell development","11/1745","54/28943",0.000320093296218441,0.00313855580702389,0.00222726185600847,"Norad/Homer1/Naca/Dmd/Hdac9/Nfatc3/Smyd3/Ppp3ca/Cntnap2/Stac3/Ryr1",11
"GO:0071709","membrane assembly","11/1745","54/28943",0.000320093296218441,0.00313855580702389,0.00222726185600847,"Ptprd/Nrxn1/Psap/Il1rapl1/Chmp2a/Syt11/Chmp4b/Nrxn2/Banf1/Lrp4/Magi2",11
"GO:0017014","protein nitrosylation","6/1745","17/28943",0.000330680912489731,0.00320945129279373,0.00227757251509091,"Gapdh/Dmd/Oxr1/Txn1/Atp2b4/Nos1ap",6
"GO:0048268","clathrin coat assembly","6/1745","17/28943",0.000330680912489731,0.00320945129279373,0.00227757251509091,"Caly/Nsg1/Clta/Nsg2/Ap2b1/Snap91",6
"GO:0090083","regulation of inclusion body assembly","6/1745","17/28943",0.000330680912489731,0.00320945129279373,0.00227757251509091,"Psmc5/Dnajb6/Bag5/Dnajb1/Apoe/Hspa2",6
"GO:0098974","postsynaptic actin cytoskeleton organization","6/1745","17/28943",0.000330680912489731,0.00320945129279373,0.00227757251509091,"Actb/Rock2/Arf1/Sipa1l1/Frmpd4/Nos1ap",6
"GO:0099188","postsynaptic cytoskeleton organization","6/1745","17/28943",0.000330680912489731,0.00320945129279373,0.00227757251509091,"Actb/Rock2/Arf1/Sipa1l1/Frmpd4/Nos1ap",6
"GO:1904889","regulation of excitatory synapse assembly","6/1745","17/28943",0.000330680912489731,0.00320945129279373,0.00227757251509091,"Ptprd/Nrxn1/Sipa1l1/Nptx1/Ntrk3/Vstm5",6
"GO:0071868","cellular response to monoamine stimulus","13/1745","72/28943",0.000334085834778731,0.00323156213877032,0.00229326337639008,"Gnas/Aplp1/Caly/Nsg1/Mapk3/Rgs4/Atp2b4/App/Gnb5/Nsg2/Oprm1/Gna11/Nr4a3",13
"GO:0071870","cellular response to catecholamine stimulus","13/1745","72/28943",0.000334085834778731,0.00323156213877032,0.00229326337639008,"Gnas/Aplp1/Caly/Nsg1/Mapk3/Rgs4/Atp2b4/App/Gnb5/Nsg2/Oprm1/Gna11/Nr4a3",13
"GO:0010517","regulation of phospholipase activity","12/1745","63/28943",0.00033551029117178,0.00323987715515375,0.00229916408995441,"Hras/Snca/Marcks/Rgs2/Fgfr2/Arl1/Hpca/Plaa/Adra1a/Arf4/Ccn1/Snap91",12
"GO:0010769","regulation of cell morphogenesis involved in differentiation","18/1745","121/28943",0.00034164331202534,0.00328312876309867,0.00232985739684772,"Ptprd/Calr/Pafah1b1/Ttc3/Baiap2/Il1rapl1/Eef2k/Tnik/Ptk2/Marcks/Bhlhb9/Arpc2/Caprin2/Cdc42/Rac1/C1qbp/Akap5/Actn4",18
"GO:0090174","organelle membrane fusion","18/1745","121/28943",0.00034164331202534,0.00328312876309867,0.00232985739684772,"Rab3a/Snap25/Vamp2/Syt4/Chmp2a/Snca/Syt11/Cplx2/Grik5/Snap47/Chmp4b/Cplx1/Coro1a/Stx1b/Trim9/Septin8/Tmem175/Dysf",18
"GO:0048489","synaptic vesicle transport","10/1745","46/28943",0.000341706393230458,0.00328312876309867,0.00232985739684772,"Rab3a/Syt4/Arf1/Snca/Fgfr2/Cnih2/Dnm1/Synj1/Dpysl2/Snap91",10
"GO:0046031","ADP metabolic process","16/1745","101/28943",0.00034859549458563,0.00334371865709561,0.00237285473959273,"Gapdh/Aldoa/Pgam1/Pkm/Tpi1/Slc4a4/Pgk1/Eno2/Gpi1/Dhtkd1/App/Hkdc1/Eno1/Ier3/Zbtb7a/Adpgk",16
"GO:2000116","regulation of cysteine-type endopeptidase activity","29/1745","243/28943",0.000360550710716681,0.00345261915971767,0.00245013548605818,"Cck/Arl6ip1/Grin1/Grin2b/Cst3/Cryab/Hmgb1/Rps3/Dnajb6/Mt3/Hspd1/Cycs/Snca/Ppp2ca/Rack1/Mtch1/Park7/Pparg/Gpi1/App/Pdcd5/Map2k5/Hspa1b/Jak2/Arl6ip5/Hgf/Ccn1/Vcp/Robo1",29
"GO:0044782","cilium organization","41/1745","388/28943",0.000362283338797296,0.00346342871890215,0.00245780644057745,"Dynll1/Atp6v1d/Dcx/Septin7/Odf2/Cep164/Nme7/Kifap3/Mphosph9/Vdac3/Ablim3/Rpgr/Ttc8/Nek1/Kcnf1/Nudcd3/Kif3a/Bbs2/Lca5/Tbc1d32/Odad2/Dzip1/Abcc4/Lrrc6/Fnbp1l/Ube2b/Wdr19/Zfp423/Cfap47/Cfap70/Lrguk/Cc2d2a/Pkhd1/Ccdc32/Ofd1/Ift81/Celsr2/Cyld/Wdr11/Cfap54/Cep19",41
"GO:0000209","protein polyubiquitination","30/1745","255/28943",0.000368349179651883,0.00351555889265092,0.00249480038131856,"Ppia/Hecw2/Marchf1/Ttc3/Gabarap/Ddb2/Skp1/Nfe2l1/Rnf187/Otub1/Hace1/Rnf144a/Irf2bp1/Stub1/Wsb1/Rnf180/Trim2/Ube2b/Ube2q1/Nedd4/Fbxl17/Plaa/Prpf19/Ube2k/Wsb2/Marchf8/Anapc1/Ube2ql1/Rnf6/Dysf",30
"GO:0048545","response to steroid hormone","28/1745","232/28943",0.000375934300118392,0.00357605165087744,0.00253772879210583,"Ywhah/Dnaja1/Ddx17/Calr/Abhd2/Hmgb1/Atp1a1/Pak1/Park7/Ddx5/Mbp/Peg13/Uri1/Rwdd1/Agl/Hsd3b2/Zmiz1/Klf9/Nedd4/Ar/Jak2/Smyd3/Zbtb7a/Fkbp4/Npas4/Cry1/Ptges3/Rnf6",28
"GO:0051651","maintenance of location in cell","28/1745","232/28943",0.000375934300118392,0.00357605165087744,0.00253772879210583,"Calm1/Calm2/Fth1/Hspa5/Tmsb4x/Chchd10/Calm3/Fkbp1a/Ank2/Pafah1b1/Dmd/Ftl1/Ubash3b/Snca/Skp1/Grik5/Park7/Tmsb10/Txn1/Pfn1/Apoe/Ddit3/Slc8a1/Dzip1/Thy1/Coro1a/Ryr1/Cx3cl1",28
"GO:0034614","cellular response to reactive oxygen species","20/1745","143/28943",0.000379639683366418,0.00360531990693671,0.00255849887692216,"Cfl1/Psap/Prdx5/Rps3/Mt3/Fos/Prdx2/Mapk3/Rack1/Fer/Park7/Sod2/Sod1/Txn1/Romo1/Slc8a1/Ercc6l2/Sirpa/Hgf/Nr4a3",20
"GO:0032436","positive regulation of proteasomal ubiquitin-dependent protein catabolic process","15/1745","92/28943",0.000384046749443008,0.00363182581520248,0.0025773086741885,"Gabarap/Ubqln2/Rack1/Sumo2/Rnf144a/Stub1/Rnf180/Hspa1b/Csnk1e/Sumo1/Trib1/Hspa1a/Plk2/Vcp/Prickle1",15
"GO:0008542","visual learning","13/1745","73/28943",0.000384330242299146,0.00363182581520248,0.0025773086741885,"Cck/Grin1/Cacna1e/Abcc8/App/Ndrg4/Ddhd2/Kmt2a/Atp1a3/Idua/Kras/Ppp1r1b/Neto1",13
"GO:0061512","protein localization to cilium","13/1745","73/28943",0.000384330242299146,0.00363182581520248,0.0025773086741885,"Atp6v1d/Nphp4/Spata7/Bbs2/Tbc1d32/Dzip1/Lrrc6/Wdr19/Efcab7/Zfp423/Invs/Arf4/Cc2d2a",13
"GO:1902883","negative regulation of response to oxidative stress","8/1745","31/28943",0.000388299709401317,0.00366330120579927,0.00259964504199255,"Psap/Mctp1/Rack1/Oxr1/Park7/Txn1/Hgf/Nr4a3",8
"GO:0060999","positive regulation of dendritic spine development","12/1745","64/28943",0.000390557724396316,0.00367855354209732,0.00261046879308712,"Cfl1/Pafah1b1/Baiap2/Eef2k/Arf1/Marcks/Llph/Bhlhb9/Hnrnpk/Caprin2/Apoe/Rac1",12
"GO:1990845","adaptive thermogenesis","22/1745","165/28943",0.000393951938474813,0.00370443986736316,0.00262883890609508,"Slc25a4/Ckb/Gnas/Per2/Slc25a5/Thra/Grb10/Esrrg/Cnot3/Fabp5/Il4/Pparg/Acsl1/Ddit3/Apc/Dock7/Aldh1a1/Rheb/Jak2/Zfp423/Adrb1/Appl2",22
"GO:0009081","branched-chain amino acid metabolic process","7/1745","24/28943",0.000398466975360782,0.00372248627144861,0.00264164545468909,"Mccc2/Hmgcll1/Hibch/Acadsb/Hsd17b10/Ilvbl/Ivd",7
"GO:0031629","synaptic vesicle fusion to presynaptic active zone membrane","7/1745","24/28943",0.000398466975360782,0.00372248627144861,0.00264164545468909,"Rab3a/Snap25/Cplx2/Grik5/Snap47/Cplx1/Stx1b",7
"GO:0034643","establishment of mitochondrion localization, microtubule-mediated","7/1745","24/28943",0.000398466975360782,0.00372248627144861,0.00264164545468909,"Ubb/Nefl/Uchl1/Agbl4/Map1b/Hsbp1/Sybu",7
"GO:0047497","mitochondrion transport along microtubule","7/1745","24/28943",0.000398466975360782,0.00372248627144861,0.00264164545468909,"Ubb/Nefl/Uchl1/Agbl4/Map1b/Hsbp1/Sybu",7
"GO:0021953","central nervous system neuron differentiation","26/1745","210/28943",0.000403121341963401,0.00375984393089767,0.00266815614783478,"Hsp90ab1/Hsp90aa1/Ubb/Nrxn1/Dcx/Psap/Spock1/Pafah1b1/Agbl4/Uqcrq/Ptk2/Dclk1/Nfe2l1/Cend1/Fgfr2/Tox/Atp2b2/Zmiz1/Rac1/Slc4a10/Bhlhe22/Faim2/Cdh11/Scn1b/Ptch1/Lingo1",26
"GO:0006904","vesicle docking involved in exocytosis","10/1745","47/28943",0.000410844156955271,0.00382565273424583,0.00271485706586814,"Rab3a/Vamp2/Rims2/Unc13b/Sytl2/Rab3c/Kcnb1/Exoc4/Stx1b/Scfd2",10
"GO:0060419","heart growth","18/1745","123/28943",0.000418885486061698,0.00389420931612626,0.0027635079324415,"Slc25a4/Fgf1/Sorbs2/Nrg1/Prkar1a/Ccnd2/Heg1/Pak1/Rgs4/Rgs2/Fgfr2/Apc/Cited2/Ccnb1/Adra1a/Fdps/Mapk11/Adrb1",18
"GO:2001242","regulation of intrinsic apoptotic signaling pathway","23/1745","177/28943",0.000427515349654727,0.00396800654630989,0.00281587780125163,"Ppia/Ubb/Tpt1/Dnaja1/Mif/Rpl11/Rpl26/Rps3/Vdac2/Rps7/Xbp1/Rack1/Park7/Bag5/Sod2/Sod1/Hnrnpk/Uri1/Grina/Ddit3/Eno1/Cyld/Cep63",23
"GO:0018209","peptidyl-serine modification","38/1745","354/28943",0.000430177825353033,0.00398626818453149,0.00282883708977158,"Hsp90ab1/Hsp90aa1/Mast4/Mif/Nrxn1/Cdk5r1/Dmd/Rock2/Galnt13/Snca/Csnk1a1/Dclk1/Prkcg/Pfn2/Top1/Pak1/Prkcb/Pkn1/Mapk3/Rack1/Ntrk3/Park7/Txn1/Spock2/Camk1d/Atp2b4/App/Caprin2/Epm2a/Mast3/Dock7/Csnk1e/Smyd3/Mast2/Hgf/Akt3/Plk2/Clk1",38
"GO:0043281","regulation of cysteine-type endopeptidase activity involved in apoptotic process","26/1745","211/28943",0.000433930736833097,0.00401455920399137,0.0028489136830791,"Cck/Arl6ip1/Cryab/Hmgb1/Rps3/Dnajb6/Mt3/Hspd1/Cycs/Snca/Ppp2ca/Rack1/Mtch1/Park7/Pparg/Gpi1/App/Pdcd5/Map2k5/Hspa1b/Jak2/Arl6ip5/Hgf/Ccn1/Vcp/Robo1",26
