"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Nat8f3",0.193269385664214,-0.015076783128918,0.006,0.011,1
"Gm28959",0.193269385664214,-0.0168252887284562,0.006,0.011,1
"Gm49593",0.193269385664214,-0.0175064321241719,0.006,0.011,1
"Spire2",0.193297272272826,-0.070618723880113,0.092,0.108,1
"Ghdc",0.193301588183358,0.0205714499262992,0.032,0.022,1
"Slc9a7",0.19334059670568,0.0652505306249095,0.373,0.335,1
"Adgrb2",0.193372284946983,-0.0734910047222678,0.132,0.152,1
"Gm38259",0.193470332500142,-0.013307868732408,0.006,0.011,1
"Gm47445",0.193470332500142,-0.0145052248648169,0.006,0.011,1
"Galntl6",0.19352422172156,0.0743782187296302,0.976,0.974,1
"Sptbn2",0.193640362720744,-0.0814408237672029,0.251,0.271,1
"Ppard",0.19365433432862,-0.0796189106446348,0.1,0.117,1
"Drg2",0.193699549509432,-0.08471493405776,0.06,0.074,1
"Daxx",0.193702871271334,-0.0334269765543231,0.031,0.042,1
"Khdrbs3",0.193710051480403,0.0225351071430062,0.537,0.47,1
"Ndel1",0.193748027487572,-0.0477662427558693,0.192,0.219,1
"Gm42648",0.193772040389442,0.0160232344619538,0.011,0.006,1
"ENSMUSG00000120602",0.193872686412544,-0.0167829609087523,0.006,0.011,1
"Gm46637",0.193872686412544,-0.0123194583151761,0.006,0.011,1
"Zfp511",0.193906287113769,-0.0376176930420616,0.07,0.087,1
"Ppp3r1",0.193944719223071,0.027362889116972,0.287,0.251,1
"Prss35",0.193949809742447,-0.0230525887580293,0.009,0.016,1
"Inpp5d",0.193973370808925,0.0315312739392257,0.011,0.006,1
"Gm43187",0.194047277981507,0.00226624976792748,0.044,0.032,1
"Camkk2",0.194050623606291,0.0508682858845418,0.265,0.231,1
"Gm43289",0.194074093584543,-0.0171345120206015,0.006,0.011,1
"Gm43275",0.194074093584543,-0.0140553118033713,0.006,0.011,1
"Sec23a",0.194078485724121,-0.0914283862957105,0.256,0.274,1
"Cdk16",0.194189335525039,-0.100489159062928,0.182,0.2,1
"Asb3",0.194329716683607,0.0179565210285904,0.564,0.523,1
"Steap2",0.194402841300748,0.0179241870741285,0.126,0.103,1
"Gm36298",0.194416838571028,-0.0470216479604421,0.032,0.043,1
"Gm16091",0.194440853940697,0.032461063216253,0.085,0.068,1
"Gpatch2l",0.194475196826909,-0.0796828448220802,0.152,0.17,1
"Naa20",0.194625935879462,-0.0817539475580159,0.304,0.322,1
"Tceal3",0.194640681088032,-0.0825072175692037,0.19,0.212,1
"Kifc5b",0.194659748331246,0.0363544479214042,0.027,0.018,1
"Rps13-ps4",0.194679236535434,-0.0130428407930606,0.006,0.011,1
"Mpp4",0.194784316322688,0.0376423389017421,0.027,0.018,1
"Gm39027",0.194881258155763,-0.0141457208857481,0.006,0.011,1
"Tmem186",0.19488289216795,0.0548858928585133,0.219,0.191,1
"Socs2",0.194902786494267,-0.0933793554538266,0.1,0.117,1
"Gaa",0.195022755699524,-0.102448056412686,0.284,0.304,1
"Eif4enif1",0.195093601384647,-0.0725002390801286,0.14,0.16,1
"Gm37309",0.195184578846121,0.0118089907541059,0.011,0.006,1
"Sox5os2",0.195219553445524,0.00995954702234803,0.136,0.112,1
"1600017P15Rik",0.195286154958191,-0.0243024302770168,0.009,0.016,1
"2900093K20Rik",0.195374688542085,-0.0938999990567158,0.163,0.182,1
"Cd300c2",0.195386984881907,0.0192792579555826,0.011,0.006,1
"Gm43670",0.19544215101224,-0.181918080884698,0.193,0.211,1
"Zfhx4",0.195582029831467,0.0236380951250185,0.02,0.012,1
"Gm44284",0.195589544766546,0.00483329675574566,0.011,0.006,1
"Brd7",0.19560826908225,-0.097531047195291,0.216,0.23,1
"Bcar3",0.195680988362467,0.0264547567145175,0.033,0.023,1
"Gm31218",0.195699642860959,0.0387420431900109,0.2,0.173,1
"Ccdc186",0.195765240674201,-0.0796289372976374,0.267,0.285,1
"Cox6a1",0.195773278187208,-0.0870951405925956,0.298,0.311,1
"Gm49204",0.195785334236099,0.0386012425306292,0.042,0.031,1
"Naa80",0.195789021105094,-0.0219183115731398,0.009,0.016,1
"Gm36243",0.195792258547176,0.0189009158272459,0.011,0.006,1
"9530068E07Rik",0.195799309072847,-0.0444952737368548,0.084,0.101,1
"Pxdc1",0.195859510970324,0.0289322981943565,0.049,0.036,1
"Eri2",0.195974602046116,0.0211356692050743,0.083,0.066,1
"ENSMUSG00000120059",0.195995126270862,0.0172728849599516,0.011,0.006,1
"Tincr",0.195995126270862,0.0144477792218563,0.011,0.006,1
"A330084C13Rik",0.195995126270862,0.0124658849933361,0.011,0.006,1
"Gm36988",0.196019437287176,0.0128975863835199,0.045,0.033,1
"Usp46",0.196023092825562,-0.0761864435927928,0.312,0.331,1
