"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Dop1a",0.372044574516131,0.0762994560848549,0.43,0.426,1
"Slc25a28",0.37219437515219,-0.0641439212655623,0.368,0.407,1
"Cers5",0.372205646841176,-0.0369922323670069,0.295,0.33,1
"Osbpl9",0.372288658730785,-0.041215382210092,0.753,0.795,1
"Osbpl11",0.372313103491154,0.0718651101973432,0.166,0.149,1
"Trmt9b",0.37251041690948,0.0863770981309102,0.168,0.151,1
"Cntn4",0.372548639431869,-0.0683967199601838,0.84,0.816,1
"Abcb1b",0.372586167006925,0.0624124533979302,0.046,0.035,1
"Ift172",0.372611847177308,-0.0150060187735054,0.127,0.151,1
"Rab3ip",0.372611852443875,0.0938448820702008,0.146,0.13,1
"Phb2",0.372810879659134,0.0698144902449938,0.173,0.156,1
"Susd4",0.372951061916345,0.0951138330228268,0.41,0.4,1
"Rfx8",0.372984427576642,0.009463479562202,0.006,0.002,1
"Aox1",0.372984427576642,0.00929852861100416,0.006,0.002,1
"Bard1",0.372984427576642,0.0138929404307742,0.006,0.002,1
"Gm37676",0.372984427576642,0.0114404554313531,0.006,0.002,1
"Chil1",0.372984427576642,0.00752047764655196,0.006,0.002,1
"Gm19777",0.372984427576642,0.0109841332597351,0.006,0.002,1
"Gm13335",0.372984427576642,0.0116529683661969,0.006,0.002,1
"1700029I15Rik",0.372984427576642,0.0176853357219468,0.006,0.002,1
"Gm29340",0.372984427576642,0.00765460069232647,0.006,0.002,1
"Dll4",0.372984427576642,0.00913295950907847,0.006,0.002,1
"Gm14223",0.372984427576642,0.00991821512281883,0.006,0.002,1
"Gm42196",0.372984427576642,0.00902665495704719,0.006,0.002,1
"Gm43258",0.372984427576642,0.00707859842792147,0.006,0.002,1
"Gstm7",0.372984427576642,0.0121852600079267,0.006,0.002,1
"Scarna2",0.372984427576642,0.0125703999787346,0.006,0.002,1
"Gm42881",0.372984427576642,0.0086984115164866,0.006,0.002,1
"Gm15689",0.372984427576642,0.00925977483027106,0.006,0.002,1
"Fhl5",0.372984427576642,0.017331145262248,0.006,0.002,1
"Gm30835",0.372984427576642,0.0079022744572482,0.006,0.002,1
"Gm9936",0.372984427576642,0.00809366202382372,0.006,0.002,1
"Exoc3l2",0.372984427576642,0.00848999666612905,0.006,0.002,1
"ENSMUSG00000121230",0.372984427576642,0.0114103702083845,0.006,0.002,1
"Mki67",0.372984427576642,0.0183996377043306,0.006,0.002,1
"Pex11g",0.372984427576642,0.00859680327684234,0.006,0.002,1
"Gm15350",0.372984427576642,0.0111513824366103,0.006,0.002,1
"Potefam3b",0.372984427576642,0.00747070410041896,0.006,0.002,1
"2900052N01Rik",0.372984427576642,0.00907066802851126,0.006,0.002,1
"D430036J16Rik",0.372984427576642,0.0111885821186817,0.006,0.002,1
"Col6a6",0.372984427576642,0.0108573443445142,0.006,0.002,1
"D830039M14Rik",0.372984427576642,0.00708090668600406,0.006,0.002,1
"Gm47093",0.372984427576642,0.0115545379008946,0.006,0.002,1
"Fem1al",0.372984427576642,0.0112420408118314,0.006,0.002,1
"Abi3",0.372984427576642,0.0142724034576753,0.006,0.002,1
"Gm48374",0.372984427576642,0.0166131558918901,0.006,0.002,1
"Gm18132",0.372984427576642,0.0102377503320136,0.006,0.002,1
"Gm35110",0.372984427576642,0.0168969230040499,0.006,0.002,1
"4921509O07Rik",0.372984427576642,0.00926715186932854,0.006,0.002,1
"Frmpd2",0.372984427576642,0.0159488295173085,0.006,0.002,1
"Gm41293",0.372984427576642,0.00684367184384251,0.006,0.002,1
"Gm49526",0.372984427576642,0.00567177100077003,0.006,0.002,1
"Gm15808",0.372984427576642,0.0134721713152349,0.006,0.002,1
"Prss22",0.372984427576642,0.00909776883539076,0.006,0.002,1
"Gm50019",0.372984427576642,0.0106170828733766,0.006,0.002,1
"4933435E02Rik",0.372984427576642,0.0108599601180169,0.006,0.002,1
"Gm30018",0.372984427576642,0.0103928691688861,0.006,0.002,1
"Olfr1417",0.372984427576642,0.018965227213689,0.006,0.002,1
"I830134H01Rik",0.372984427576642,0.00898998806380571,0.006,0.002,1
"Ssxb5",0.372984427576642,0.0117949476075613,0.006,0.002,1
"Unc119b",0.37300270580813,-0.0490658601900444,0.079,0.095,1
"Zim3",0.373032403612585,-0.0203630638490766,0.023,0.033,1
"1700037C18Rik",0.373201809086801,0.0827151157207754,0.129,0.112,1
"Trmt2a",0.373292491507001,-0.0415220239602583,0.102,0.121,1
"Psmc6",0.373456467890893,-0.0556166218443617,0.474,0.528,1
"Gm41664",0.373510812130721,-0.0166394239891677,0.023,0.033,1
"Cap2",0.373570127093333,-0.0751406044127616,0.644,0.658,1
"6330415G19Rik",0.373592605831683,-0.0311441845157555,0.029,0.04,1
"Adcy9",0.373868334610798,-0.048429884378894,0.364,0.398,1
"Gm38366",0.373904027588161,-0.0189582354128674,0.021,0.03,1
"Xrcc3",0.373904027588161,-0.0111150393580456,0.021,0.03,1
"Uba3",0.373934709148394,-0.0370457936038704,0.187,0.214,1
