"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Actn2",0.957918165238092,0.0528733951231056,0.089,0.093,1
"Chmp7",0.957918165238092,0.0280566483668248,0.089,0.093,1
"B9d1",0.958016536650013,0.000732678311857554,0.103,0.103,1
"Rbm4",0.958099280196201,0.0243560181900985,0.034,0.034,1
"Eif1ad",0.958382660396962,0.0180804008242045,0.066,0.066,1
"Gm44026",0.958529877886748,-0.000338445497835696,0.02,0.021,1
"Gm45732",0.958529877886748,-0.000693014778469184,0.02,0.021,1
"Pde4dip",0.958564018356812,-0.00445540064623051,0.793,0.821,1
"Fktn",0.958576683107187,0.0405924934117238,0.333,0.345,1
"Gm37802",0.958736838061845,-0.0149418299064555,0.014,0.014,1
"Trdmt1",0.958808874718846,-0.00448841930432481,0.057,0.059,1
"Kcnq2",0.958822231300506,0.0450242351765691,0.454,0.472,1
"Cdon",0.958838575519046,0.0310000575340099,0.106,0.11,1
"Rps16",0.958874468632832,-0.0115071721561123,0.224,0.228,1
"Rps6ka3",0.958968575205849,0.129802399043077,0.379,0.407,1
"Ccdc181",0.95897206489049,0.00814942241837084,0.032,0.031,1
"Heatr1",0.959001554818458,0.0320281395166292,0.075,0.076,1
"Gm31152",0.959288008330253,0.0307819781876218,0.043,0.045,1
"Gm14455",0.959296549120343,0.00273527230970377,0.037,0.038,1
"Masp2",0.959324729076786,0.0047168684614112,0.04,0.041,1
"1190007I07Rik",0.959324729076786,0.0100326255355635,0.04,0.041,1
"Aldh6a1",0.959733482461084,0.0363371827470466,0.138,0.141,1
"Zfp146",0.959740546465088,-0.0269009710507698,0.06,0.059,1
"Ube2i",0.95978886108815,0.0437776526658014,0.221,0.238,1
"Gm33533",0.95982995945184,0.0131059713849171,0.049,0.048,1
"Hnrnpd",0.959919762757873,0.060600684172842,0.353,0.379,1
"Exosc4",0.959934036632221,0.0271029646961034,0.063,0.066,1
"Gm37906",0.959934441842582,0.0105895844795779,0.02,0.021,1
"Gm37366",0.959934441842582,0.00371754474562121,0.02,0.021,1
"Gm47494",0.959934441842582,-0.00459945043294873,0.02,0.021,1
"Fam184b",0.959985982855312,0.0242170390520028,0.089,0.093,1
"Mfsd5",0.960107476053488,0.0348428984458049,0.052,0.052,1
"Sipa1",0.960110766223553,0.0369355896107408,0.032,0.031,1
"Gm26652",0.960110766223553,-0.00556992491418433,0.032,0.031,1
"Ccr9",0.960133437999153,-0.00197847342941526,0.078,0.079,1
"Exosc1",0.960273231864607,0.025332745178841,0.201,0.21,1
"Ankrd46",0.960331180426361,0.0250496618465464,0.175,0.183,1
"Gm16998",0.960419637147624,-0.00889059405137849,0.014,0.014,1
"Crat",0.960477654354018,0.0598971915769214,0.129,0.134,1
"Cul4a",0.960526673056304,0.00996157825822896,0.264,0.283,1
"Gm26543",0.960781666981739,0.0139990170327726,0.066,0.066,1
"Kdm5a",0.960913748801981,0.0354335305621442,0.394,0.421,1
"Gm44644",0.96100321489602,0.0180501126165917,0.052,0.052,1
"Zfp141",0.961013520064176,0.054553205079265,0.198,0.207,1
"Gm44559",0.961065544642983,0.00676031338949135,0.353,0.376,1
"Prrc2c",0.961129772405364,0.0286060701176183,0.776,0.821,1
"Wdr19",0.961170622273095,0.0311536722528531,0.112,0.114,1
"Baiap2",0.961244924007013,-0.00839266952675294,0.112,0.11,1
"H1f4",0.961339130176344,-0.000528055327416573,0.02,0.021,1
"2310043M15Rik",0.961339130176344,0.000512870314135327,0.02,0.021,1
"Baiap2l1",0.961392425053801,-0.00114923721208086,0.046,0.045,1
"Gm26930",0.961406348367226,0.024684544924589,0.089,0.09,1
"Cttnbp2",0.961606873107495,0.0121001905932632,0.773,0.79,1
"9330159F19Rik",0.961640255562149,0.00117315378281774,0.195,0.2,1
"2610507I01Rik",0.961675402610481,0.0145685107943329,0.049,0.048,1
"Gpatch8",0.961736400800964,-0.0141771408617228,0.842,0.845,1
"Uqcrc1",0.961759579642871,0.0489911195232918,0.195,0.203,1
"Ago1",0.961858804497547,0.0392420314468258,0.241,0.255,1
"Zfp827",0.962024197131386,0.038322049401568,0.187,0.193,1
"Popdc3",0.962102612602664,-0.0174062092203004,0.014,0.014,1
"Hba-a2",0.962102612602664,-0.0172572954620392,0.014,0.014,1
"Rexo1",0.962178810980089,0.0321079186586067,0.21,0.214,1
"Prpf40a",0.962273873847866,0.0627519661828659,0.474,0.528,1
"Ttc33",0.962301705879529,0.0657817708794555,0.138,0.141,1
"Cnot11",0.962360416618951,0.00984616181682224,0.063,0.066,1
"Gm37814",0.962403993552529,0.0240421395992574,0.072,0.072,1
"Urb2",0.962425167659023,-0.0101276877264784,0.037,0.038,1
"Alkbh8",0.962631420285626,0.0729006002165395,0.259,0.276,1
"Mrpl20",0.962725589686334,0.0468040216946454,0.167,0.169,1
"Gm38083",0.962743938534338,0.00286842608636669,0.02,0.021,1
"Atp8b1",0.962743938534338,0.00525354967340386,0.02,0.021,1
"5730522E02Rik",0.962900854402108,0.0874531056966745,0.629,0.676,1
"Pde4b",0.962995802570933,0.188384502932874,0.259,0.272,1
"Slc25a17",0.963110426499721,0.0316231077919279,0.098,0.1,1
"Nek9",0.96334042889689,0.0250748281151308,0.23,0.238,1
"Arih1",0.963491830919454,0.0698861044997721,0.649,0.672,1
"Chmp6",0.963536859427002,0.0286267403474037,0.034,0.034,1
"Leo1",0.963870363921974,0.00033495080977175,0.103,0.103,1
"Fam13b",0.963912133814945,0.0547603881582466,0.466,0.51,1
"Acp2",0.963931903472101,0.0454288061875216,0.178,0.186,1
"Sars",0.963937961929296,0.039717916309058,0.474,0.503,1
"Cacnb4",0.963954946695626,0.0173534032287734,0.833,0.824,1
"Josd1",0.964012057959608,0.0252886409388576,0.126,0.128,1
"Prkag1",0.964134444540177,0.0257880631261245,0.193,0.197,1
"Cyfip1",0.964148254633798,0.027843830788828,0.474,0.507,1
"Tnfsf13b",0.964148862561749,0.00203079239207942,0.02,0.021,1
