"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Pde11a",1.397824852551e-05,0.41203660483816,0.161,0.111,0.487379591338956
"Hnrnpa3",1.54971266603428e-05,-0.262741048552581,0.433,0.467,0.540338315266174
"Hmgb1",1.76996438703178e-05,-0.310417249342911,0.387,0.433,0.617133482826372
"Unc5c",2.1123114746171e-05,0.259144417098252,0.613,0.541,0.736499641854744
"Rpl38",2.12929538516305e-05,-0.268915476852486,0.307,0.36,0.742421421944802
"Itm2c",2.42284754938505e-05,-0.264249932401066,0.281,0.336,0.844774255044085
"Eif1b",2.43608502325538e-05,-0.2709054726619,0.344,0.395,0.849389765058452
"Snca",5.02372350758217e-05,-0.262180527265105,0.365,0.412,1
"Ube2e3",5.92792916777394e-05,-0.27407078451508,0.19,0.235,1
"Plp1",6.31899483366996e-05,-0.343264579510541,0.341,0.385,1
"Grm7",6.94760981972383e-05,0.277306164458724,0.734,0.674,1
"Eif4a1",7.45813739516799e-05,-0.251145227768175,0.173,0.22,1
"Hint1",8.25276993328865e-05,-0.265021958869043,0.387,0.429,1
"Fau",8.75658987057631e-05,-0.259170026366756,0.432,0.469,1
"Gng4",8.77223959344215e-05,-0.263548782113351,0.085,0.123,1
"Rpl41",9.04028433899584e-05,-0.270638448103953,0.41,0.448,1
"Uqcrb",9.31303747807064e-05,-0.261025548037738,0.234,0.285,1
"Celf2",0.000103946950300802,-0.330143963611611,0.953,0.938,1
"Rpl3",0.000118006898932712,-0.278064188383258,0.413,0.445,1
"Shisa6",0.000136785774137617,0.275381583042849,0.365,0.31,1
"Rps18",0.000138931871684843,-0.274249849942942,0.232,0.279,1
"Vip",0.000185842642612294,0.356539274652959,0.356,0.292,1
"Nsg2",0.000189973436552395,-0.292413852317196,0.492,0.507,1
"Rps21",0.000207037498048169,-0.283044365981498,0.274,0.314,1
"Zmat4",0.000243261034061906,0.281401392344124,0.635,0.583,1
"Slc38a2",0.00024964572415637,-0.253298860947452,0.388,0.426,1
"Ptprk",0.000279872532997994,-0.348734724451961,0.13,0.173,1
"Arpp21",0.000292739058246965,-0.410538146313889,0.425,0.459,1
"Nnat",0.000342474142563322,-0.273681575107655,0.118,0.156,1
"Myl6",0.000357351234679348,-0.256562444044557,0.392,0.426,1
"H3f3a",0.000394124408423332,-0.288049108668441,0.254,0.292,1
"Zmiz1",0.000394256079498579,-0.29772087229759,0.141,0.179,1
"Arpc2",0.000397333806833049,-0.254225675318118,0.297,0.334,1
"Cdh13",0.000432982099764335,0.291101516424909,0.523,0.458,1
"Maml3",0.000512979398480766,-0.39751131303184,0.307,0.342,1
"Usp46",0.000522544860597523,-0.280759144642665,0.248,0.284,1
"Mpped2",0.000727139431062582,-0.454935376469275,0.33,0.364,1
"Ano3",0.000912882462966206,-0.265159790775992,0.236,0.282,1
