"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Zc3h12b",0.0204906608789901,0.47150154402046,0.198,0.097,1
"Nsg2",0.0205076100299368,-0.580203778730058,0.123,0.212,1
"Rin3",0.0205244976754801,0.361501905531937,0.113,0.035,1
"Bbln",0.0205328048041286,-0.503850050334824,0.16,0.265,1
"Arl1",0.0205757422288192,-0.386792433128724,0.047,0.115,1
"Atp6ap2",0.0206097797402859,-0.421758233077214,0.208,0.319,1
"Fkbp2",0.0207237636058857,-0.609503753324107,0.123,0.212,1
"Usp3",0.0207519821347162,0.476737857301321,0.335,0.204,1
"Fkbp5",0.0207688257635817,0.35000773451597,0.486,0.327,1
"Sub1",0.0209982341691101,-0.606371657874151,0.226,0.327,1
"Cox5a",0.0211803361027755,-0.527536810185856,0.316,0.434,1
"Plagl1",0.0213329566531538,0.605703621397523,0.203,0.106,1
"Actg1",0.0213484098794261,-0.440375981190501,0.335,0.442,1
"Fmr1",0.0215206542855664,-0.505980154760033,0.127,0.221,1
"Gapdh",0.0215551087861343,-0.598756175937215,0.585,0.69,1
"Rpp21",0.0215940560047594,-0.415782952615748,0.075,0.159,1
"Mbp",0.0216445074033103,-0.368837983994024,0.052,0.124,1
"Eml4",0.021667413336439,0.566483316688239,0.278,0.177,1
"Dennd1b",0.0218249111547528,0.541708527346552,0.217,0.115,1
"Mettl25",0.0218808139174843,0.460563335223326,0.123,0.044,1
"Sugct",0.0218808139174843,0.541191607937607,0.123,0.044,1
"Eif2s2",0.0218882982841486,-0.545415131114179,0.203,0.301,1
"Gria4",0.0221843904390498,0.441026175000481,0.689,0.619,1
"Macrod2",0.0223697906845349,0.409358091795004,0.566,0.416,1
"Glp2r",0.0224132437800218,-0.574519138983559,0.108,0.195,1
