"","feature","ave_expr","log_fc","stat","pvalue","padj","rate1","rate2","group1","group2"
"32381","ENSMUSG00000121382",5.31995609273996,-0.0334398235945533,-0.0437802090200795,0.965079602870205,NA,0.0013319126265317,0.00136542072025943,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32382","Gm42447",289.885784772406,-0.0045612833170809,-0.0437079646311308,0.965137190428177,0.989571894212338,0.071301722606997,0.068868407578085,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32383","Acad11",257.660642939908,-0.00478761692626471,-0.04365079617854,0.965182760761564,0.989571894212338,0.0649973361747469,0.0605905444615122,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32384","Gm5928",7.46084005799267,0.027944698514862,0.0436316909062709,0.965197990053894,NA,0.00204226602734861,0.00187745349035672,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32385","Gm2000",23.7347063035097,-0.0159723302676143,-0.0435970646901689,0.965225591512691,0.989571894212338,0.00630438643225004,0.00605905444615122,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32386","Rab4a",402.749978412968,-0.0039146725359196,-0.0435511002791479,0.965262231006356,0.989571894212338,0.0974960042621204,0.0950674176480628,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32387","D830026I12Rik",6.31982355782349,-0.0311009306792467,-0.0435443088684339,0.965267644632469,NA,0.00159829515183804,0.00153609831029186,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32388","Tmem106c",164.346207815252,0.00597840688787652,0.0434520665642213,0.965341173747975,0.989571894212338,0.0419108506481975,0.0402799112476532,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32389","Gm48371",25.751039085985,-0.0150481475762236,-0.0434512074411252,0.965341858582225,0.989571894212338,0.00648197478245427,0.00605905444615122,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32390","Gm12808",4.31017236306735,-0.0371909955336403,-0.0434508017704177,0.965342181955212,NA,0.00115432427632747,0.00110940433521079,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32391","Gm29325",41.841334395166,0.0117670115078389,0.0434268586061003,0.965361267820995,0.989571894212338,0.0111880660628663,0.0105820105820106,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32392","Tmem33",445.297739994343,-0.0038022957408725,-0.043413082826736,0.965372248946459,0.989571894212338,0.109749600426212,0.1036866359447,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32393","Fgfr3-ps",4.98593241117039,-0.0338162216979913,-0.0434112121708336,0.965373740108127,NA,0.0013319126265317,0.00128008192524322,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32394","Txndc5",167.010114557641,-0.00601962146469713,-0.0432653004223099,0.965490051559763,0.98964303374898,0.0433315574498313,0.0405359276327018,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32395","Gm15890",5.98513915993926,-0.0313676609159856,-0.0430942790287602,0.965626379738266,NA,0.00159829515183804,0.00153609831029186,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32396","Gm53023",4.96783312444135,-0.0390635163572995,-0.0430893779904103,0.965630286572102,NA,0.0013319126265317,0.00128008192524322,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32397","Gm40153",5.31258581461188,-0.0330142150540808,-0.0430144639704772,0.965690003944213,NA,0.0013319126265317,0.00136542072025943,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32398","Aldh3b1",74.7102778375793,-0.0088531137673037,-0.0429494505329435,0.965741829267827,0.989718479489133,0.0197123068726692,0.0186891961085509,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32399","Coa8",695.361247721001,-0.00292630344805601,-0.0429274703414027,0.965759350763563,0.989718479489133,0.160451074409519,0.155487284519543,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32400","Gm5724",5.65018432846016,-0.0317207440671108,-0.0429055752712929,0.96577680442124,NA,0.00142070680163381,0.00145075951527564,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32401","Adam7",3.98179916306144,-0.0379657604537581,-0.0428856660976974,0.965792675035515,NA,0.000887941751021133,0.000853387950162144,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32402","Tlcd3a",487.811002521734,0.00365537645073091,0.0428596013541661,0.965813452587959,0.989718479489133,0.114100515006216,0.11068441713603,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32403","1700084F23Rik",4.31295715016876,-0.0358026060286497,-0.0428223817765131,0.965843122274692,NA,0.00106553010122536,0.00110940433521079,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32404","Gm29863",5.98551766678948,-0.0314186297159265,-0.0427130064239694,0.965930311405544,NA,0.0013319126265317,0.00145075951527564,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32405","Gm13161",4.30897077956294,-0.03746940594028,-0.0427091568359108,0.965933380132103,NA,0.00115432427632747,0.00110940433521079,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32406","A130006I12Rik",5.63614058853305,-0.0331688492212711,-0.0427017587168282,0.965939277596877,NA,0.00150950097673593,0.00145075951527564,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32407","Lyrm9",332.916883885723,-0.00418969594649792,-0.0426535610498872,0.96597769876543,0.989718479489133,0.0814242585686379,0.0762928827444957,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32408","9130221F21Rik",3.98048950630168,-0.0379807888667023,-0.0425891416256788,0.966029051365181,NA,0.00106553010122536,0.00102406554019457,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32409","Gm19552",4.31871570498776,-0.0360569886820013,-0.0425566200933564,0.966054976289248,NA,0.00115432427632747,0.00110940433521079,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32410","Tnfsf9",6.99193233334691,-0.0299207941184287,-0.042517081575883,0.966086494934332,NA,0.00186467767714438,0.0017921146953405,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32411","Eps8l1",224.797251364766,-0.00500058782101301,-0.0424783617718042,0.966117360982702,0.989718479489133,0.0558515361392293,0.0531660692951016,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32412","Tsacc",219.174802029831,0.00504212294847759,0.04246087975996,0.966131297036363,0.989718479489133,0.0543420351624933,0.0518859873698583,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32413","4930550C14Rik",17.9236372120381,0.0183776826672434,0.0423790300951218,0.966196544888601,0.989718479489133,0.00479488545551412,0.00443761734084315,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32414","Prpf18",607.929301740072,-0.00304305671514503,-0.042290733564008,0.96626693222368,0.989718479489133,0.143313798614811,0.135944700460829,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32415","F630040K05Rik",42.1985529297669,-0.0124332441932628,-0.0422079308142235,0.966332940320581,0.989718479489133,0.0108328893624578,0.0103259941969619,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32416","Cfap46",128.993553333806,0.00654067431485053,0.0422072540999026,0.966333479779758,0.989718479489133,0.0323210797371692,0.0308073050008534,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32417","Gm36550",30.0480450758172,0.0133584817291922,0.0421874117945362,0.966349297559902,0.989718479489133,0.00808026993429231,0.00733913637139444,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32418","Epp13",3.9849294255362,-0.0369578246626519,-0.0421733600241729,0.966360499281126,NA,0.00106553010122536,0.00102406554019457,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32419","Gm53065",89.1630535179659,-0.00784820500276713,-0.0421373725246007,0.966389187649397,0.989718479489133,0.021133013674303,0.0199692780337942,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32420","Sugp1",1061.78223376692,0.00237338305172093,0.0419897277654534,0.966506886951851,0.989718479489133,0.225004439708755,0.219235364396655,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32421","Gpr82",74.0142348249118,-0.00877472974347129,-0.041973156725749,0.966520097082416,0.989718479489133,0.0193571301722607,0.0183478409284861,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32422","Ppil6",361.734993472539,0.003857080450307,0.0419387755171109,0.966547505184067,0.989718479489133,0.0872846741253774,0.0834613415258577,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32423","Car3",4.98031356256119,-0.0340193385203226,-0.0419333650246211,0.966551818338193,NA,0.00115432427632747,0.001194743130227,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32424","Gm47815",78.1731438453609,0.00831916404246772,0.0419111527314243,0.966569525617099,0.989718479489133,0.0204226602734861,0.0192865676736644,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32425","Spaca9",26.0975608471264,-0.0146930938961364,-0.0418938501453981,0.966583318968715,0.989718479489133,0.0066595631326585,0.00657108721624851,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32426","Ube4bos1",531.670786184475,-0.00332931956682664,-0.0418903589361532,0.966586102107466,0.989718479489133,0.125022198543776,0.119218296637651,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32427","Oxnad1",134.420789802715,-0.00642618304693293,-0.0418895631773157,0.966586736474328,0.989718479489133,0.0348073166400284,0.0329407748762587,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32428","Kcnk7",4.31729937349508,-0.0352254833375607,-0.0418874033127381,0.966588458285682,NA,0.00115432427632747,0.00110940433521079,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32429","Megf9",1775.47861859727,0.00182947063297893,0.0418735047095429,0.966599538045529,0.989718479489133,0.30376487302433,0.305598224953064,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32430","Gm22965",5.32149728603535,-0.0318837625168067,-0.0418533503149049,0.966615604840769,NA,0.00142070680163381,0.00136542072025943,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32431","Paip2b",341.286345252441,-0.00410534726438483,-0.0418469725523147,0.966620689104741,0.989718479489133,0.0850648197478245,0.0803891449052739,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32432","Olfr920",5.98789091556379,-0.0305855211033337,-0.0418361000906259,0.966629356483687,NA,0.00159829515183804,0.00136542072025943,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32433","Klhl33",164.713961755366,0.00640482111465567,0.0418109431266466,0.966649411289167,0.989718479489133,0.0395134079204404,0.0378904249871992,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32434","Mindy1",116.555637187166,0.00672312747653947,0.0416502086086075,0.966777547260159,0.989718479489133,0.0304564020600249,0.028247141150367,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32435","Shoc2",1027.93718674046,-0.0023410439062086,-0.041624324053181,0.966798182252491,0.989718479489133,0.224915645533653,0.216931216931217,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32436","Gm49640",4.32246327495316,-0.0349312389921801,-0.0415385622793734,0.966866551116698,NA,0.00115432427632747,0.00110940433521079,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32437","Rxrg",72.0308437321923,-0.00881950641579465,-0.0415186688603569,0.966882410087299,0.989718479489133,0.0171372757947079,0.0165557262331456,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32438","Gm13990",4.31612044412039,-0.0346461158542245,-0.0414380456294545,0.966946682805542,NA,0.00115432427632747,0.00110940433521079,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32439","Gm29587",676.125930473469,0.0028156661936696,0.0414128099561069,0.966966800690469,0.989718479489133,0.144468122891138,0.142174432497013,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32440","Gm45670",117.229138787148,0.00668688026382297,0.0413954569141077,0.96698063455197,0.989718479489133,0.0303676078849227,0.0287591739204642,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32441","Gm12301",8.14516610214584,0.0256090705857715,0.0413676271654772,0.967002820474655,NA,0.00221985437755283,0.00196279228537293,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32442","Gm49318",43.1808457859972,-0.0112485526249295,-0.0413673122887058,0.967003071495096,0.989718479489133,0.0114544485881726,0.0104113329919782,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32443","Gm7494",7.46552464344996,0.0272874989999783,0.0413590188191752,0.967009683068062,NA,0.00204226602734861,0.00187745349035672,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32444","Gm48695",3.97449354936468,-0.037546150575412,-0.0413537454315711,0.967013887025957,NA,0.00106553010122536,0.00102406554019457,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32445","Gm45083",23.7342740551932,-0.0149792126107377,-0.0413144363977508,0.967045224315712,0.989718479489133,0.00594920973184159,0.00554702167605393,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32446","Gm39458",3.98292881802974,-0.0359958416228885,-0.0413141947745784,0.967045416938649,NA,0.00106553010122536,0.00102406554019457,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32447","Dnah10",23.0711408699067,-0.0156673865882857,-0.0412986542857368,0.967057805881118,0.989718479489133,0.00594920973184159,0.00563236047107015,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32448","2010106C02Rik",3.9785219302721,-0.0366690222925424,-0.0412867167800927,0.967067322515767,NA,0.00106553010122536,0.00102406554019457,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32449","4930556N13Rik",404.14600722428,-0.00384056671361665,-0.0412502803278067,0.967096369852861,0.989718479489133,0.0958977091102824,0.0924219150025602,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32450","1500009L16Rik",156.617594499487,-0.00626555967259541,-0.0411777983833639,0.967154152981285,0.989718479489133,0.0390694370449299,0.0366956818569722,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32451","2210016F16Rik",90.5088204329332,-0.00756283953828618,-0.0411691228792861,0.967161069167215,0.989718479489133,0.0237968389273664,0.0220174091141833,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32452","Gm17941",8.13351826512276,0.0255861915148585,0.0411345004808927,0.967188670463447,NA,0.00213106020245072,0.00196279228537293,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32453","Gm44154",3.98258194413397,-0.0362188465629398,-0.0410226186785922,0.967277863939656,NA,0.00106553010122536,0.00102406554019457,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32454","2600006K01Rik",4.32332836190895,-0.035429342852697,-0.0410214395471279,0.967278803959177,NA,0.00115432427632747,0.00110940433521079,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32455","Gm48767",3.64490838850721,-0.038001180068038,-0.0409682724816437,0.967321189508782,NA,0.000887941751021133,0.000938726745178358,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32456","Gm14764",116.215391877707,0.00669089842441839,0.0408808073794502,0.967390918147565,0.989862364073431,0.0296572544841058,0.028247141150367,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32457","Gm50141",3.98132296030303,-0.0384325622495668,-0.0408336909924035,0.967428480220796,NA,0.00106553010122536,0.00102406554019457,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32458","Ddx51",74.7048364678419,-0.00844187544048184,-0.0408108465528646,0.96744669226528,0.989862364073431,0.0197123068726692,0.0187745349035672,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32459","Gm13618",3.65093737692108,-0.0382691375004073,-0.0408040322442034,0.967452124771837,NA,0.000976735926123246,0.000938726745178358,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32460","Srcap",649.351140908382,-0.0028476873170024,-0.0407840112735336,0.967468085908819,0.989862364073431,0.152015627774818,0.147806792968083,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32461","Gm38081",4.32052733187803,-0.0340843139441092,-0.0407646616064994,0.967483511880873,NA,0.00115432427632747,0.00110940433521079,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32462","Arrdc5",4.64577026940918,-0.0344277802925906,-0.0407173640566698,0.967521218559313,NA,0.00124311845142959,0.00110940433521079,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32463","Gm13361",18.9199645910397,0.0162938389663562,0.0407128566829402,0.967524811943574,0.989862364073431,0.00497247380571835,0.00469363372589179,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32464","Mocs2",386.715054864651,0.00372472927213007,0.040689111895558,0.967543741856965,0.989862364073431,0.0966968566862014,0.0918245434374467,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32465","Gm42427",3.98078710579106,-0.0351553680406477,-0.040647016499945,0.967577301359838,NA,0.00106553010122536,0.00102406554019457,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32466","Gm45094",3.98037556746397,-0.0353270466331914,-0.0405466609291499,0.967657307563915,NA,0.00106553010122536,0.00102406554019457,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32467","Abcf2",303.043348656009,-0.00429969011170901,-0.0405085441097938,0.967687695419512,0.98989936694423,0.0756526371870005,0.0727086533538146,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32468","Tanc1",397.961080223654,-0.00383991640235,-0.0404750436262759,0.967714403034405,0.98989936694423,0.0878174391759901,0.0850827786311657,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32469","Scn7a",190.192478172172,-0.00581341156093411,-0.0404430743632192,0.967739889947063,0.98989936694423,0.0349849049902326,0.0343061955965182,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32470","Tatdn1",761.15488732356,-0.0026116085650732,-0.0403581436801352,0.967807599547143,0.98989936694423,0.173415023974427,0.166922683051715,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32471","Cpa5",3.64803865098196,-0.0368931491725381,-0.0402635370860485,0.967883023382482,NA,0.000976735926123246,0.000938726745178358,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32472","Gm43787",4.64746154626153,-0.0335164637405364,-0.040238458320665,0.967903017139253,NA,0.00124311845142959,0.001194743130227,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32473","Gm47896",4.99077660462722,-0.0315684849932195,-0.0402213938528015,0.967916621601193,NA,0.00124311845142959,0.00128008192524322,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32474","Mrpl46",156.921870350318,0.00567547686538276,0.0402044530412137,0.967930127488746,0.98989936694423,0.04075652637187,0.0380611025772316,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32475","Gm26602",3.64748740644507,-0.036447158500661,-0.0401778293666829,0.967951352957635,NA,0.000976735926123246,0.000938726745178358,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32476","Gm35430",4.32088007135616,-0.0362243479705637,-0.0401590208727868,0.967966347862488,NA,0.000887941751021133,0.00110940433521079,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32477","Rfxap",280.195450062796,-0.00430780645466261,-0.0401355145390172,0.967985088094414,0.98989936694423,0.0709465459065885,0.0671616316777607,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32478","Gm38177",7.32839532664453,-0.0284500057495359,-0.0401010993065298,0.968012525388316,NA,0.00186467767714438,0.00187745349035672,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32479","Gm11651",3.64783288181842,-0.0370128045613976,-0.0400963737443896,0.968016292811335,NA,0.000976735926123246,0.000938726745178358,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32480","ENSMUSG00000120830",4.99146895389633,-0.0317445470751186,-0.0400721909439616,0.968035572399474,NA,0.0013319126265317,0.00128008192524322,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32481","Ccne1",106.576927065953,-0.00705375531784481,-0.0400570500156532,0.968047643420475,0.98989936694423,0.0270822234061446,0.0259429936849292,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32482","Gm26461",3.65372216402249,-0.0365807097776862,-0.0400328124983403,0.968066966661776,NA,0.000976735926123246,0.000938726745178358,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32483","5430414B19Rik",6.32153748880556,-0.0296405878315499,-0.0399931684501765,0.968098572724326,NA,0.00168708932694015,0.00162143710530807,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32484","Efl1",601.83311640813,0.00288542592956928,0.0399875599660288,0.968103044070454,0.98989936694423,0.138696501509501,0.134835296125619,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32485","Gm12703",3.31563707006863,-0.0388043830418351,-0.0399587269319869,0.968126031130856,NA,0.000887941751021133,0.000853387950162144,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32486","ENSMUSG00000121230",3.98760613938225,-0.0353462863543251,-0.0399330986680129,0.968146463219,NA,0.00106553010122536,0.00102406554019457,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32487","Gm45902",58.2847294768991,-0.00930337821665872,-0.0399117793029335,0.968163460061051,0.98989936694423,0.0154501864677677,0.0145929339477727,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32488","Zfp518b",155.569406466517,0.00566689441454219,0.03990774983719,0.968166672550128,0.98989936694423,0.0400461729710531,0.0376344086021505,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32489","Slbp",363.454879652118,0.00368448382328116,0.0399034394220022,0.968170109026547,0.98989936694423,0.0890605576274196,0.0852534562211982,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32490","Xrcc6",2117.96869929603,0.00159607398637371,0.0398679701715918,0.968198386891687,0.98989936694423,0.370804475226425,0.367042157364738,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32491","Cd99l2",711.085641548775,-0.00269418323807708,-0.0398542699479232,0.968209309407743,0.98989936694423,0.162848517137276,0.156852705239802,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32492","Gm38979",4.65620027999833,-0.0320773730005516,-0.0397286462651326,0.968309463283425,NA,0.00124311845142959,0.001194743130227,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32493","Gm42885",8.13786946727381,0.0253620750462561,0.039701724597629,0.968330926732495,NA,0.00204226602734861,0.00204813108038914,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32494","Prima1",115.896435011987,0.00719425062392222,0.0396969224998594,0.968334755234047,0.989978119181725,0.025839104954715,0.0248335893497184,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32495","4930524O08Rik",5.31291504705571,-0.0310833906485373,-0.0396530350617136,0.968369744793912,NA,0.0013319126265317,0.00136542072025943,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32496","2210406H18Rik",3.64641655032573,-0.0360049387424319,-0.0395248418480661,0.968471948057649,NA,0.000976735926123246,0.000938726745178358,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32497","Rps27a-ps3",42.482298755419,0.0106543473800754,0.0394661931887566,0.968518706434091,0.990054366611201,0.0114544485881726,0.010752688172043,"SD3D 8h/day (ZT0-ZT8)","ZT6"
"32498","Gm27206",22.0464695689585,-0.016128974780537,-0.0394549638021315,0.968527659215238,0.990054366611201,0.00594920973184159,0.00563236047107015,"SD3D 8h/day (ZT0-ZT8)","ZT6"
