"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Cyb5d2",2.62785095925855e-05,-0.166494699895804,0.018,0.068,0.916252793964679
"Gas2",2.65749131025721e-05,-0.264203887079383,0.091,0.176,0.926587495147383
"Thoc2l",2.73764889965846e-05,-0.27328081977947,0.459,0.589,0.954536041843915
"Atp5k",2.79885268181011e-05,0.294663526110868,0.287,0.183,0.975875964566732
"Rpl18a",2.81143019456628e-05,0.276261743498929,0.31,0.203,0.980261365939424
"Rps24",2.81861881461886e-05,0.349046103217416,0.396,0.284,0.982767822093158
"A830018L16Rik",2.96178117377624e-05,-0.349037087785962,0.779,0.81,1
"Dlx1as",2.97992032079943e-05,0.377544768022294,0.581,0.476,1
"Nsg1",3.13040406346133e-05,0.290897954952046,0.333,0.224,1
"Ndufs5",3.13813807414137e-05,0.314924679529584,0.287,0.183,1
"Foxn2",3.2241561667741e-05,-0.207214974294202,0.025,0.079,1
"Ndufs6",3.29149136294005e-05,0.262540341959754,0.168,0.086,1
"Pcca",3.32590322531795e-05,-0.31265125857647,0.298,0.411,1
"Rps9",3.33145905577304e-05,0.30784982771568,0.319,0.21,1
"Uchl1",3.42084259553841e-05,0.333443271919833,0.457,0.341,1
"Uqcrb",4.12824612489175e-05,0.341215927056028,0.256,0.162,1
"Mccc2",4.14346089462402e-05,-0.227642526460116,0.088,0.169,1
"Mlf2",4.29546427676907e-05,0.282210749173982,0.308,0.203,1
"Rtn4",4.3112704787642e-05,0.238094367541739,0.792,0.716,1
"Grin1",4.37003247613958e-05,-0.257407980423228,0.622,0.707,1
"1110004F10Rik",4.45438744099345e-05,0.326080559008632,0.298,0.196,1
"Coq7",4.48412757088456e-05,0.21473827301416,0.116,0.048,1
"Mt3",4.63874084000961e-05,0.303845548998624,0.289,0.19,1
"Gsdme",4.67196798046402e-05,0.318712862677302,0.434,0.325,1
"Serinc1",4.70432427057583e-05,0.303915417949329,0.632,0.533,1
"Arpc3",4.71728655810577e-05,0.330335921110617,0.291,0.194,1
"Nap1l2",5.07330921914908e-05,0.260162545105906,0.184,0.101,1
"Eif3k",5.11814066447653e-05,0.294380553477545,0.201,0.115,1
"Zmat2",5.31574212647594e-05,0.306570637206825,0.25,0.156,1
"Hs3st4",5.31882246235872e-05,-0.33526250509693,0.2,0.296,1
"Cuedc2",5.36216124452542e-05,0.279992783272552,0.303,0.199,1
"Sncb",5.70837264868039e-05,0.311341664775616,0.382,0.278,1
"Lrp1b",5.71930771327281e-05,-0.204734154766232,0.975,0.986,1
"Mri1",5.90273275094787e-05,-0.228078222641219,0.091,0.171,1
"Khdrbs2",6.18637528374861e-05,0.344037380501187,0.315,0.214,1
"2010204K13Rik",6.32191830365928e-05,0.160471811921279,0.053,0.011,1
"Hecw2",6.33485070570625e-05,-0.209693059043687,0.697,0.777,1
"Cdk8",6.39868360797416e-05,-0.293179038307062,0.38,0.487,1
"Gm45844",6.49033642906012e-05,0.296049343506321,0.231,0.142,1
"Prpf40a",6.50837604688528e-05,-0.315376202364838,0.292,0.391,1
"Ccdc124",6.67994539137041e-05,0.200419919889348,0.145,0.07,1
