"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"A830035A12Rik",0.020511460807775,-0.00886618942727163,0,0.005,1
"Gm11735",0.020511460807775,-0.00833933913222246,0,0.005,1
"Gm40828",0.020511460807775,-0.00698176138258106,0,0.005,1
"Gm49165",0.020511460807775,-0.00933531839072175,0,0.005,1
"Rpl19-ps5",0.020511460807775,-0.0116599229329692,0,0.005,1
"1700084J12Rik",0.020511460807775,-0.00937781340848739,0,0.005,1
"Pkdrej",0.020511460807775,-0.00828023977666879,0,0.005,1
"Gm1968",0.020511460807775,-0.00941496643855766,0,0.005,1
"Gm46560",0.020511460807775,-0.0125663255518431,0,0.005,1
"Slc41a3",0.020519533645965,-0.0206762342715973,0.01,0.022,1
"Pdcl",0.020563811885194,-0.0566324778835521,0.047,0.068,1
"Gm55122",0.0205676563464739,-0.100158901925548,0.91,0.931,1
"Poli",0.0205688768538259,-0.0619398036803419,0.054,0.077,1
"Tmem184c",0.0206297782462518,0.0454428912263486,0.127,0.099,1
"Rab15",0.0206518662379349,0.0958693822920854,0.281,0.243,1
"Ankrd63",0.0206737705336782,0.0119245593433172,0.012,0.004,1
"Ttbk1",0.0206866486328555,-0.0756901531651831,0.179,0.218,1
"Gm17922",0.0207091687076465,-0.0553205179841766,0.091,0.12,1
"Ccdc186",0.0207198826604889,0.0932885100599781,0.319,0.283,1
"Gm28494",0.0207400731622603,-0.0506971120026939,0.02,0.036,1
"Midn",0.0207538904193937,0.0490285639822914,0.106,0.08,1
"Tubb4a",0.0208108410432048,0.116469640197867,0.458,0.422,1
"Tpp1",0.0208460024483227,-0.0727348664287101,0.093,0.121,1
"Mrpl42",0.0208467149878553,0.0638894699256742,0.185,0.152,1
"Zfp951",0.0208502275767425,-0.0428575180637378,0.047,0.068,1
"B3gat2",0.0208850839740946,0.0862296195691397,0.203,0.171,1
"Tmem18",0.02089801136363,-0.0535554068379427,0.076,0.103,1
"Gm4804",0.0209029597545663,0.0715951828316649,0.156,0.124,1
"D130043K22Rik",0.0209104410990783,-0.107622426317243,0.472,0.506,1
"Gm9947",0.0209169564097998,0.063326783075274,0.084,0.061,1
"Ccdc91",0.0209208913326812,-0.063173155213263,0.143,0.177,1
"A530058O07Rik",0.0209457031153895,-0.0499148407196408,0.042,0.062,1
"Ncapg2",0.0209485655498012,-0.0519815959015836,0.063,0.087,1
"Gm14027",0.0209832390447629,-0.0185102780844188,0.004,0.013,1
"Itgav",0.021000507580405,-0.0590951545339116,0.18,0.22,1
"Pcdhb8",0.0210076161162055,0.0122490909425279,0.008,0.002,1
"Gsto2",0.0210223270677977,-0.0286655982345543,0.008,0.018,1
"Gm17225",0.0210346016426235,0.0155399318699433,0.008,0.002,1
"Gm25683",0.0210616173684621,0.0116404803861923,0.008,0.002,1
"Shisal2b",0.0210616173684621,0.010452861363347,0.008,0.002,1
"Meig1",0.0210627007195707,-0.0210745875799935,0.01,0.022,1
"Swt1",0.0210748071471561,0.0939039600889842,0.292,0.256,1
"Gm47588",0.0210980737493929,-0.0172241968440986,0.004,0.013,1
"Ankrd33b",0.0210988790277955,0.0783285170375143,0.624,0.585,1
"Polr2c",0.0211126974875003,0.082950549033782,0.154,0.125,1
"2410004B18Rik",0.0211127262236878,0.0779507312651613,0.143,0.113,1
"Gm37102",0.0211157395281821,0.0143997107887555,0.008,0.002,1
"Gm6477",0.0211157395281821,0.0141182055419108,0.008,0.002,1
"Gm21963",0.0211174561000895,-0.0300794657141702,0.012,0.024,1
"Kcnj16",0.0211699828150916,0.0157936183228059,0.008,0.002,1
"Ptprq",0.0212002286285382,-0.042753788989646,0.054,0.077,1
"Gpatch11",0.0212083867891995,0.0630675296999004,0.12,0.092,1
"Gm47138",0.021213457509059,-0.0152820521002367,0.004,0.013,1
"C330013E15Rik",0.0212307761024313,-0.0303562370436715,0.024,0.04,1
"Man2b2",0.0212327413223445,-0.0156518684700752,0.004,0.013,1
"Gm18755",0.0212465194806947,-0.018273830184461,0.01,0.022,1
"Gm13872",0.0212632365644984,0.0410127769604672,0.044,0.027,1
"Gm47086",0.0212715032882039,-0.0293682363441239,0.024,0.04,1
"Ttc39aos1",0.0212866201492617,-0.0159838901950608,0.002,0.008,1
"F630040K05Rik",0.0212866201492617,-0.0158741449606971,0.002,0.008,1
"Chchd1",0.0213021269251737,0.0784742316225444,0.102,0.077,1
"Tmem234",0.0213058511393275,0.0756472743188812,0.397,0.351,1
"4833413G10Rik",0.0213061224081511,0.0119045442473995,0.008,0.002,1
"Camk1g",0.0213076764539012,0.0810797435433838,0.145,0.116,1
"Gm48840",0.0213117391103288,-0.0163319191025092,0.002,0.008,1
"Acta1",0.0213450862213346,-0.0438612727080772,0.054,0.077,1
"Amdhd2",0.0213621494674334,-0.0338896395552957,0.042,0.064,1
"Zc3h7a",0.0213814332308918,-0.0802444537119602,0.357,0.401,1
"Gm42723",0.0213824808669159,0.0494054016511797,0.065,0.045,1
"Uba52",0.0213975849167631,0.0429509445619777,0.066,0.045,1
"Myh11",0.0214124732865982,-0.0145834150353028,0.002,0.008,1
"Cpeb1os1",0.0214377215213293,-0.0110009741939396,0.002,0.008,1
"Cdc25a",0.0214547633780151,0.0131144212213208,0.018,0.008,1
"Ube2m",0.0215115005865713,0.10147134823866,0.233,0.199,1
"Iba57",0.0215195174093945,-0.0200782757410351,0.003,0.011,1
"S100a1",0.0215229444526551,0.0419167604627157,0.031,0.017,1
"Stk10",0.0215312219473159,-0.0453051416510623,0.093,0.124,1
"Marveld1",0.0215378943966345,-0.0346231557832739,0.024,0.04,1
"Hgd",0.0215389738697763,-0.0122306639695008,0.002,0.008,1
"Mex3d",0.0215475263958319,0.0320931106895179,0.031,0.017,1
"Gm12367",0.0215525316516882,-0.040926192473333,0.032,0.051,1
"Chga",0.0215815853190975,0.0683161895080916,0.312,0.272,1
"Nudt16",0.0215872757676955,-0.0395781789837409,0.022,0.038,1
"Gm42443",0.0216131200677081,-0.036481875138715,0.028,0.045,1
"Scfd2",0.0216378554164857,-0.0652907588014332,0.358,0.409,1
"1810058I24Rik",0.0216617992726642,0.0550707769445885,0.058,0.039,1
"Tmem79",0.0216693271401915,-0.0407479455643762,0.019,0.033,1
