"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Stxbp1",0.988401828411556,0.377828762656709,0.302,0.361,1
"Usp47",0.989860908654454,0.288477194754007,0.209,0.229,1
"Gtf2h5",0.989927763623299,0.285581263908817,0.14,0.147,1
"Rac1",0.990083881576866,0.436860953083696,0.14,0.154,1
"Calm3",0.990334125703718,0.396538869104613,0.279,0.332,1
"Syp",0.991321708697286,0.474592157589698,0.302,0.364,1
"Asph",0.991344979106693,0.468680195825862,0.186,0.216,1
"Atp6v1c1",0.991355561827581,0.317103361755332,0.116,0.125,1
"Hsp90ab1",0.991923284382103,0.342138077470802,0.698,0.831,1
"Fbxw11",0.994050230919321,0.301420145507,0.14,0.154,1
"Ggps1",0.994546664067268,0.625495927302908,0.163,0.191,1
"Rps6kc1",0.995677717493804,0.252860431825921,0.116,0.125,1
"Ndufb7",0.996092345204535,0.621355462461204,0.14,0.16,1
"Usp9x",0.996148259313859,0.33240532526355,0.256,0.298,1
"Ahsa1",0.996422076871766,0.285755041076219,0.093,0.1,1
"Cdh12",0.996465264264313,0.448796780710335,0.186,0.204,1
"Kirrel3",0.996701092121174,0.616714950928793,0.465,0.514,1
"Serpini1",0.998478389833839,0.724800886444,0.279,0.307,1
"Clta",1,0.264457338827044,0.233,0.263,1
"Lgi1",1,0.347567105588878,0.116,0.125,1
