"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Acvrl1",0.013672697022798,0.725981499454271,0.176,0.034,1
"Atp5k",0.0140790534582973,-0.976977054272374,0.099,0.241,1
"Mapkap1",0.0142170504399556,0.987464826893811,0.198,0.052,1
"Tnpo3",0.0142251203320791,-0.854730927650715,0.022,0.121,1
"Dcaf7",0.0142251203320791,-0.76844635827791,0.022,0.121,1
"Irgm2",0.014292247888797,1.27750761486056,0.132,0.017,1
"Psma4",0.0149144612182711,-1.13134149150362,0.055,0.172,1
"Slc16a4",0.0149980134097347,0.938849563150063,0.198,0.052,1
"H2-D1",0.0151581481143971,0.833292361370837,0.297,0.121,1
"Dync1i1",0.015224537406542,-1.54840459254997,0.055,0.172,1
"Nfatc3",0.015267103642904,1.09555155626544,0.132,0.017,1
"Smc6",0.0152674899848944,1.02817258517782,0.132,0.017,1
"Gsta4",0.0154632538607481,1.18823603283587,0.187,0.052,1
"Tmem151a",0.0156322727388665,-0.947391384364366,0.033,0.138,1
"Nvl",0.0159497661170665,1.01214765128542,0.132,0.017,1
"Nr3c2",0.0159707662404487,1.08806752075537,0.264,0.103,1
"Ehbp1",0.0160049728061368,-0.979820151236029,0.033,0.138,1
"Tmem132a",0.0166468136897643,-1.04578277562595,0.066,0.19,1
"Zmym2",0.0166474606821369,0.850989038166369,0.165,0.034,1
"Csmd3",0.0166587075736875,1.29960306975513,0.132,0.017,1
"Hspa12b",0.0168856446952886,0.5961439938088,0.308,0.121,1
"Rps21",0.0169496433884828,-0.694773598790341,0.154,0.31,1
"Ctnna1",0.0169703646816272,1.00473751127595,0.264,0.103,1
"Bmpr2",0.0172425172770189,0.724252763116596,0.44,0.241,1
"Npepps",0.0173951701204483,0.992049827399743,0.132,0.017,1
"Cox8a",0.0175142536754412,-0.740462028238725,0.495,0.621,1
"Strn3",0.0178444101436478,0.705970558843973,0.319,0.138,1
"Dleu2",0.0180292482041783,0.9460528704896,0.297,0.121,1
"Ppp2r1a",0.0181440437445338,-0.899248489401177,0.066,0.19,1
"Acbd6",0.0181600285463412,0.822866287814408,0.132,0.017,1
"Eif4g1",0.0181600285463412,0.795150530948182,0.132,0.017,1
"Vgll4",0.0182081250849684,-0.924963826292266,0.077,0.207,1
"Arid1a",0.0183688200376331,1.02137726267079,0.154,0.034,1
"R3hcc1l",0.0184095112544396,-0.845462492725163,0.033,0.138,1
"Sumo2",0.0184507804665314,-0.904707856294156,0.132,0.276,1
"Naa15",0.0185533848021166,0.744493599888821,0.132,0.017,1
"Znhit1",0.0186511354881323,-0.92968373351321,0.055,0.172,1
"Actr10",0.0188206372629823,1.00315094286624,0.187,0.052,1
"Ccdc174",0.0188396139767126,-0.829079609244022,0.033,0.138,1
"Tmed9",0.0188905063011144,0.910378829383516,0.242,0.086,1
"Ghr",0.0189625326976632,1.0703232364536,0.253,0.103,1
"Ostf1",0.0190981614828585,1.10017054676666,0.154,0.034,1
"Hdac8",0.0191553487689865,0.975604831524286,0.187,0.052,1
"Supt6",0.0192784796512742,-0.802197903186112,0.033,0.138,1
"Mdh2",0.0198316184493462,-1.04357860713911,0.154,0.293,1
"Ndufb6",0.019943894231856,-0.945754333890165,0.066,0.19,1
"Luc7l2",0.0199929238350876,0.963106701849771,0.407,0.259,1
"Tie1",0.0201908968033047,0.88308460827219,0.187,0.052,1
"Mal2",0.0202003021660048,-0.923576227587278,0.055,0.172,1
"Tcp1",0.0206047090743495,-0.902351214013203,0.055,0.172,1
"Ptp4a2",0.0207063563789532,-0.951223181407447,0.066,0.19,1
"Upf2",0.0207326720342271,-0.869168679489685,0.099,0.241,1
"Sst",0.0207563261820907,0.769534997737461,0.385,0.207,1
"Ddx50",0.0209641886568073,0.895323343742688,0.22,0.069,1
"Wls",0.0210332737816179,1.06542501162657,0.154,0.034,1
"Adgre5",0.0210488333672953,0.761553934991129,0.242,0.086,1
"Dlg2",0.0212514811215217,-0.890102700334053,0.22,0.379,1
"Ptprs",0.0214237014657673,0.94816620262071,0.209,0.069,1
"Gsk3b",0.0215527981463979,0.954268465494019,0.341,0.172,1
"Lrrc49",0.0215786716579326,1.0014346885791,0.121,0.017,1
"Lmo7",0.0215786716579326,1.16161144246616,0.121,0.017,1
"Ramp2",0.0218195302648667,1.10609251108443,0.374,0.224,1
"Plekhg5",0.0220530345278331,0.833291174001238,0.121,0.017,1
"Tmem131",0.0222745644544095,0.897099045809873,0.154,0.034,1
"Nr1d2",0.0222745644544095,1.05044653439554,0.154,0.034,1
"Ezh1",0.0222937499918098,-0.78513664843433,0.055,0.172,1
"Lmo4",0.0223798614462166,-0.805772195622408,0.22,0.379,1
"Prkar1a",0.0225471440367484,-0.719564172193833,0.121,0.276,1
"Atpif1",0.0226480575758667,-0.739439688482757,0.253,0.414,1
