"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Wsb1",0.000128120502136513,0.433411338542196,0.226,0.16,1
"Cd63",0.00012872793084366,0.389401913721316,0.114,0.063,1
"Phf14",0.00013440118671916,0.302747119570503,0.376,0.296,1
"Rapgef6",0.000139018790737248,0.360459569318959,0.243,0.172,1
"Suclg2",0.000139089978895991,0.427728613784855,0.11,0.06,1
"2210016L21Rik",0.000139386557724429,-0.466455190104922,0.068,0.114,1
"Faim2",0.000140003923678672,-0.37227610222617,0.083,0.135,1
"Ndufs5",0.000140287515772509,-0.392120198675042,0.117,0.175,1
"Cfl1",0.000140751924351906,-0.380601287249745,0.213,0.281,1
"Ubc",0.000141983331363004,-0.331662117826257,0.182,0.251,1
"Apoe",0.000145605144943587,0.378442867098397,0.474,0.397,1
"Pnpla7",0.000147312982031678,0.379379899257367,0.264,0.192,1
"Hint1",0.000148028210139978,-0.396451897505477,0.182,0.247,1
"Ran",0.000148092278712587,-0.385614793565355,0.1,0.155,1
"Arpc3",0.000152470578967724,-0.340536589999234,0.138,0.202,1
"ENSMUSG00000120942",0.000152665438880024,0.413878942872794,0.266,0.193,1
"Mapt",0.000155561225615988,-0.392609757938714,0.09,0.142,1
"Actg1",0.000159365603258278,-0.349427804169421,0.254,0.322,1
"Pgam1",0.000165390622090777,-0.35263962095694,0.18,0.247,1
"Garnl3",0.000166611508161096,0.43608846991407,0.165,0.106,1
"Cd37",0.000168800446649032,0.399138203704495,0.277,0.208,1
"Med12l",0.000173070202350244,0.308901184067361,0.386,0.311,1
"Arpc2",0.000177744555375136,-0.303144504516452,0.199,0.272,1
"Actr10",0.000179071260463156,-0.311204024055549,0.068,0.116,1
"Stxbp1",0.000179692526815645,-0.330186151044596,0.132,0.193,1
"Gnai1",0.000180377044125414,-0.383409955856634,0.08,0.13,1
"Pcsk2",0.00018420739156489,-0.357209030429875,0.177,0.242,1
"Ndufa3",0.000184999703114453,-0.417481041735284,0.059,0.102,1
"Psmc2",0.000185491881175978,-0.344699988239435,0.057,0.101,1
"Enc1",0.000187106825952144,-0.349498344270962,0.101,0.156,1
"Scg2",0.000187195771347146,-0.416287556399106,0.112,0.168,1
"Fam102b",0.000188785075320568,0.378588695770312,0.347,0.276,1
"Nfia",0.000194114639160992,0.318726452039217,0.444,0.369,1
"Plcl2",0.000194682410910867,0.293730337486708,0.534,0.469,1
"Ints6l",0.000196268057014756,0.303880535119895,0.284,0.212,1
"Psmb3",0.000198886788952465,-0.357953143318258,0.092,0.146,1
"Tbxas1",0.000201820337355463,0.344511369241821,0.302,0.23,1
"Rab6a",0.000203482665515953,-0.335693273727858,0.18,0.248,1
"Psma5",0.000203776518514055,-0.376713844896975,0.078,0.126,1
"Naca",0.000206232271763909,-0.262709910086445,0.177,0.248,1
"Glp2r",0.000207033250983242,-0.398905795861227,0.097,0.151,1
"Gfm2",0.000210837418199515,0.3893174846965,0.166,0.106,1
"Arpp19",0.000213354985386577,-0.343014375175671,0.167,0.233,1
"Itpka",0.000215944688356764,-0.355768025022235,0.059,0.102,1
"Cox7a2",0.000220613702154365,-0.3527390786376,0.188,0.255,1
"Rin2",0.000222290592567209,0.381750530262536,0.188,0.127,1
"Atp5g3",0.000229988202794064,-0.291286912832806,0.17,0.238,1
"Vamp2",0.000231417056506637,-0.335178090745178,0.138,0.2,1
"Btbd10",0.000232675994018506,-0.40590578862591,0.075,0.122,1
"Nr6a1",0.000236288050588993,0.420897288094734,0.32,0.248,1
"Pdcd5",0.000237751753170734,-0.377511989136748,0.065,0.11,1
"Rpl23",0.000245664742525668,-0.288892269607453,0.26,0.331,1
"Fam193a",0.000249562474820597,0.39791001785806,0.19,0.129,1
"Morf4l1",0.000253623705736724,-0.330845488327849,0.2,0.265,1
"Sh3gl2",0.000254690857000276,-0.422188300318997,0.069,0.114,1
"Cuedc2",0.000260357243949568,-0.331115946425959,0.085,0.135,1
"Psmb4",0.000260543812320517,-0.369989117216265,0.088,0.138,1
"Atp6v1a",0.000262819617663628,-0.360614703910918,0.129,0.188,1
"Nucks1",0.00026330313726691,-0.36338333530217,0.108,0.164,1
"Rsrp1",0.000264939846476936,0.279505168134393,0.562,0.502,1
"Ncl",0.00026529543522776,-0.332062553901551,0.158,0.221,1
"Golm1",0.000265597142903872,0.358917954137624,0.309,0.237,1
"Purb",0.000265892524009816,-0.363906244589563,0.12,0.177,1
"Eef1a1",0.000266782341642826,-0.322035991200376,0.318,0.39,1
"Nedd8",0.000270471478457308,-0.359128022216681,0.14,0.2,1
"1500004A13Rik",0.000280212572463012,-0.357856980097704,0.068,0.113,1
"Ly86",0.000287405724798378,0.253086533699186,0.543,0.486,1
"Zeb1",0.000289026356435077,0.340762923550225,0.358,0.283,1
"Nf1",0.000293639291161477,0.396610023818189,0.312,0.246,1
"Fnip1",0.000293721513981607,0.370773715341628,0.227,0.163,1
"Sod2",0.000297348009381005,-0.382253321733414,0.076,0.122,1
"Tma7",0.000304413390789646,-0.322272385802518,0.106,0.16,1
"Rpl38",0.000306442016798093,-0.400941685561522,0.184,0.246,1
"Rpl32",0.000316606756608164,-0.4045220350943,0.162,0.222,1
"Rwdd1",0.000318926568205008,-0.370500748109293,0.061,0.104,1
"Uqcrb",0.000320931347772577,-0.385721269463959,0.119,0.175,1
"Nptxr",0.000322128382433081,-0.348979355735365,0.091,0.142,1
"Phactr1",0.00032941266929808,-0.312258135817338,0.127,0.187,1
"Cct6a",0.000329731410198673,-0.399780601509356,0.069,0.113,1
"Reep5",0.000335790722150294,-0.331317944853362,0.17,0.233,1
"Scg5",0.000336333005591011,-0.346536129954017,0.192,0.258,1
"Mrps33",0.000348066820464883,-0.343999046548409,0.113,0.168,1
"Cycs",0.000352648558091791,-0.367785647410577,0.121,0.177,1
"Fkbp3",0.000356753991686224,-0.352736577069905,0.193,0.258,1
"Nell2",0.00035976575029673,-0.332808653990086,0.117,0.172,1
"Ndufb10",0.0003714526051592,-0.392256773743412,0.132,0.191,1
"Btf3",0.000388459008063906,-0.297483412326066,0.08,0.127,1
"Atp9b",0.000390627082533829,0.347426301497448,0.208,0.145,1
"Cox7b",0.000404859070344951,-0.344071213784304,0.18,0.243,1
"Eloc",0.000408478008549694,-0.340127863840802,0.086,0.137,1
"Rpl18a",0.000418839354646372,-0.343181796153458,0.167,0.227,1
"Sec62",0.00043274979517039,-0.261514104197134,0.31,0.385,1
